R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
2.455	4.771	-5.058	-24.451	2.945	3.79	7.083	9.882	11.161	37.391	16.303	10.078	9.597	1.299	28.343	-31.295	-2.445	0.601	13.59	14.647	-2.739	5.856	11.871	-12.723	0	0	0	-0.657	-2.658	7.149	-1.497	9.163	2.458	-13.335	6.851	0	-11.38	-19.456	0	0.89	0.193	0.098	0.974	0.294	0.041	1.04	0.062	0.237	0.074	0.046	1.089	-0.195	-0.014	-0.02	-0.098	-0.07	0.024	-0.031	-0.042	-0.002	0	0	0	-0.061	0.625	-0.605	-0.084	0.244	-0.081	0.271	-0.044	1.173	-0.01	-0.092	0.343	-0.002	0.058	-0.153	-0.001	0	-0.008	-0.554	0.092	-0.141	0.192	-0.883	0.001
2.36	4.566	-5.342	-24.008	2.877	4.367	7.412	10.165	11.05	38.495	16.464	10.726	8.957	1.082	28.006	-30.709	-2.377	-1.817	13.854	14.436	-2.692	5.91	12.235	-13.825	0	0	0	-0.63	-2.643	7.175	-1.423	9.283	1.785	-13.285	7.727	0	-10.596	-21.372	0	0.896	0.195	0.096	0.979	0.304	0.037	1.046	0.071	0.24	0.083	0.045	1.094	-0.194	-0.013	-0.019	-0.096	-0.07	0.023	-0.03	-0.043	-0.001	0	0	0	-0.055	0.623	-0.645	-0.078	0.234	-0.05	0.27	-0.045	1.173	-0.009	-0.086	0.348	-0.002	0.058	-0.15	0	0	-0.008	-0.537	0.065	-0.015	0.167	-0.744	0.001
2.273	4.344	-5.59	-23.582	2.786	4.998	7.737	10.447	10.878	39.544	16.609	11.318	8.191	0.92	27.736	-30.029	-2.271	-3.747	14.065	14.353	-2.664	5.987	12.619	-14.892	0	0	0	-0.604	-2.637	7.202	-1.338	9.408	1.128	-13.221	8.687	0	-9.905	-22.877	0	0.896	0.195	0.094	0.979	0.312	0.031	1.048	0.081	0.242	0.091	0.045	1.097	-0.192	-0.012	-0.018	-0.094	-0.068	0.023	-0.029	-0.043	0	0	0	0	-0.049	0.617	-0.681	-0.072	0.221	-0.016	0.267	-0.045	1.165	-0.009	-0.076	0.347	-0.002	0.057	-0.146	0	0	-0.008	-0.516	0.024	0.139	0.137	-0.591	0
2.179	4.119	-5.822	-23.191	2.669	5.664	8.068	10.718	10.632	40.519	16.737	11.847	7.336	0.82	27.539	-29.265	-2.132	-5.152	14.204	14.421	-2.665	6.071	13.016	-15.917	0	0	0	-0.581	-2.644	7.23	-1.245	9.531	0.515	-13.141	9.739	0	-9.326	-23.934	0	0.891	0.194	0.091	0.973	0.318	0.025	1.044	0.091	0.242	0.099	0.044	1.092	-0.191	-0.011	-0.016	-0.091	-0.065	0.023	-0.027	-0.042	0.001	0	0	0	-0.042	0.606	-0.714	-0.066	0.207	0.019	0.262	-0.044	1.15	-0.008	-0.064	0.339	-0.002	0.057	-0.14	0	0	-0.007	-0.493	-0.03	0.317	0.107	-0.436	-0.001
2.067	3.896	-6.049	-22.848	2.527	6.349	8.421	10.976	10.293	41.407	16.848	12.308	6.445	0.787	27.411	-28.449	-1.977	-6.029	14.265	14.663	-2.726	6.151	13.416	-16.894	0	0	0	-0.562	-2.667	7.261	-1.148	9.647	-0.037	-13.037	10.894	0	-8.858	-24.517	0	0.88	0.192	0.088	0.961	0.322	0.019	1.033	0.102	0.24	0.108	0.043	1.08	-0.19	-0.009	-0.013	-0.088	-0.061	0.023	-0.026	-0.04	0.001	0	0	0	-0.035	0.592	-0.744	-0.059	0.19	0.054	0.256	-0.042	1.126	-0.008	-0.049	0.325	-0.002	0.057	-0.132	0	0	-0.007	-0.465	-0.095	0.515	0.08	-0.289	-0.002
1.932	3.679	-6.278	-22.563	2.363	7.047	8.811	11.224	9.841	42.198	16.944	12.698	5.587	0.822	27.337	-27.627	-1.838	-6.414	14.252	15.116	-2.896	6.215	13.811	-17.819	0	0	0	-0.546	-2.709	7.293	-1.05	9.753	-0.516	-12.901	12.165	0	-8.485	-24.614	0	0.863	0.189	0.084	0.942	0.324	0.012	1.015	0.113	0.237	0.117	0.043	1.069	-0.189	-0.008	-0.008	-0.085	-0.055	0.023	-0.024	-0.037	0.002	0	0	0	-0.027	0.572	-0.768	-0.052	0.172	0.09	0.247	-0.039	1.094	-0.007	-0.032	0.306	-0.002	0.057	-0.122	0	0	-0.007	-0.428	-0.171	0.727	0.061	-0.161	-0.003
1.767	3.471	-6.509	-22.342	2.178	7.757	9.255	11.468	9.252	42.886	17.028	13.015	4.846	0.922	27.298	-26.856	-1.744	-6.372	14.179	15.818	-3.235	6.259	14.19	-18.687	0	0	0	-0.532	-2.77	7.326	-0.953	9.849	-0.916	-12.724	13.571	0	-8.179	-24.225	0	0.838	0.185	0.08	0.915	0.323	0.004	0.989	0.124	0.231	0.129	0.043	1.048	-0.189	-0.007	-0.004	-0.082	-0.05	0.023	-0.023	-0.034	0.002	0	0	0	-0.02	0.547	-0.788	-0.045	0.151	0.124	0.237	-0.035	1.052	-0.007	-0.015	0.283	-0.002	0.056	-0.111	0	0	-0.007	-0.378	-0.258	0.943	0.048	-0.057	-0.004
1.565	3.272	-6.735	-22.188	1.973	8.488	9.77	11.716	8.507	43.467	17.104	13.259	4.309	1.079	27.272	-26.199	-1.715	-5.991	14.057	16.79	-3.788	6.279	14.544	-19.491	0	0	0	-0.521	-2.851	7.358	-0.857	9.936	-1.235	-12.497	15.128	0	-7.908	-23.373	0	0.805	0.18	0.075	0.881	0.32	-0.004	0.954	0.136	0.224	0.141	0.04	1.025	-0.19	-0.005	0.001	-0.08	-0.043	0.023	-0.021	-0.03	0.002	0	0	0	-0.013	0.518	-0.802	-0.038	0.129	0.157	0.225	-0.031	1.002	-0.007	0.003	0.256	-0.003	0.055	-0.099	0	0	-0.007	-0.312	-0.355	1.155	0.043	0.02	-0.006
1.32	3.079	-6.94	-22.098	1.746	9.255	10.369	11.972	7.589	43.943	17.174	13.432	4.049	1.285	27.236	-25.715	-1.755	-5.368	13.892	18.014	-4.575	6.279	14.866	-20.223	0	0	0	-0.511	-2.95	7.387	-0.761	10.019	-1.481	-12.217	16.85	0	-7.643	-22.106	0	0.764	0.173	0.07	0.838	0.313	-0.012	0.911	0.148	0.216	0.154	0.038	0.993	-0.191	-0.004	0.006	-0.078	-0.036	0.023	-0.021	-0.026	0.002	0	0	0	-0.006	0.484	-0.81	-0.032	0.106	0.187	0.212	-0.026	0.944	-0.006	0.019	0.227	-0.003	0.054	-0.086	0	0	-0.007	-0.224	-0.464	1.352	0.042	0.069	-0.007
1.029	2.884	-7.103	-22.066	1.494	10.081	11.061	12.23	6.486	44.319	17.239	13.535	4.122	1.527	27.172	-25.455	-1.853	-4.599	13.686	19.439	-5.578	6.263	15.151	-20.877	0	0	0	-0.502	-3.062	7.414	-0.659	10.1	-1.667	-11.888	18.753	0	-7.363	-20.494	0	0.715	0.165	0.064	0.786	0.304	-0.02	0.859	0.16	0.205	0.164	0.036	0.95	-0.193	-0.002	0.01	-0.077	-0.029	0.023	-0.02	-0.022	0.001	0	0	0	0	0.446	-0.813	-0.026	0.082	0.214	0.198	-0.022	0.878	-0.006	0.033	0.197	-0.003	0.053	-0.073	0	0	-0.007	-0.114	-0.585	1.522	0.043	0.093	-0.008
0.682	2.678	-7.2	-22.084	1.212	10.995	11.854	12.475	5.19	44.601	17.296	13.572	4.553	1.795	27.067	-25.455	-1.982	-3.765	13.436	20.993	-6.748	6.234	15.393	-21.445	0	0	0	-0.491	-3.184	7.437	-0.544	10.185	-1.812	-11.513	20.847	0	-7.056	-18.625	0	0.657	0.156	0.058	0.727	0.291	-0.028	0.797	0.17	0.192	0.168	0.033	0.894	-0.195	-0.001	0.014	-0.077	-0.022	0.022	-0.02	-0.018	0	0	0	0	0.005	0.404	-0.808	-0.02	0.058	0.237	0.182	-0.017	0.806	-0.006	0.044	0.167	-0.002	0.05	-0.06	0	0	-0.007	0.019	-0.716	1.654	0.044	0.098	-0.01
0.274	2.45	-7.211	-22.141	0.894	12.023	12.754	12.702	3.69	44.799	17.346	13.542	5.337	2.08	26.912	-25.723	-2.11	-2.923	13.138	22.594	-8.009	6.195	15.591	-21.92	0	0	0	-0.477	-3.312	7.457	-0.408	10.272	-1.93	-11.098	23.147	0	-6.716	-16.593	0	0.592	0.146	0.051	0.659	0.276	-0.036	0.728	0.178	0.177	0.17	0.027	0.827	-0.197	0	0.016	-0.077	-0.016	0.021	-0.02	-0.014	-0.001	0	0	0	0.009	0.36	-0.798	-0.015	0.034	0.256	0.165	-0.013	0.728	-0.005	0.053	0.138	-0.002	0.047	-0.048	-0.001	0	-0.007	0.17	-0.854	1.74	0.043	0.089	-0.011
-0.199	2.191	-7.117	-22.228	0.533	13.19	13.764	12.922	1.973	44.92	17.383	13.449	6.436	2.377	26.708	-26.239	-2.207	-2.101	12.785	24.159	-9.259	6.153	15.745	-22.295	0	0	0	-0.459	-3.439	7.474	-0.244	10.36	-2.033	-10.641	25.666	0	-6.35	-14.498	0	0.52	0.134	0.044	0.585	0.257	-0.042	0.652	0.184	0.161	0.167	0.023	0.746	-0.199	0.001	0.018	-0.077	-0.011	0.019	-0.02	-0.012	-0.003	0	0	0	0.012	0.313	-0.781	-0.011	0.01	0.269	0.149	-0.009	0.646	-0.004	0.057	0.112	-0.002	0.044	-0.036	-0.001	0	-0.008	0.335	-0.993	1.772	0.041	0.073	-0.011
-0.737	1.894	-6.904	-22.335	0.126	14.517	14.875	13.137	0.023	44.975	17.406	13.294	7.778	2.685	26.462	-26.952	-2.246	-1.298	12.369	25.593	-10.384	6.109	15.857	-22.568	0	0	0	-0.435	-3.561	7.486	-0.047	10.446	-2.127	-10.143	28.418	0	-5.973	-12.433	0	0.443	0.122	0.037	0.507	0.236	-0.048	0.571	0.186	0.145	0.159	0.019	0.659	-0.199	0.001	0.018	-0.078	-0.007	0.017	-0.021	-0.009	-0.004	0	0	0	0.015	0.266	-0.758	-0.008	-0.011	0.278	0.132	-0.005	0.563	-0.004	0.058	0.089	-0.002	0.039	-0.026	-0.002	-0.001	-0.008	0.504	-1.124	1.746	0.036	0.054	-0.011
-1.331	1.552	-6.563	-22.451	-0.328	16.023	16.063	13.324	-2.158	44.971	17.412	13.082	9.263	3.008	26.189	-27.8	-2.21	-0.5	11.899	26.807	-11.281	6.069	15.93	-22.734	0	0	0	-0.405	-3.669	7.49	0.191	10.525	-2.21	-9.602	31.415	0	-5.608	-10.479	0	0.363	0.11	0.03	0.426	0.212	-0.052	0.487	0.184	0.127	0.146	0.016	0.56	-0.199	0	0.016	-0.078	-0.004	0.015	-0.021	-0.007	-0.005	0	0	0	0.016	0.218	-0.729	-0.006	-0.03	0.281	0.115	-0.002	0.48	-0.003	0.056	0.069	-0.002	0.035	-0.018	-0.002	-0.001	-0.008	0.669	-1.238	1.66	0.03	0.036	-0.011
-1.967	1.16	-6.088	-22.563	-0.825	17.72	17.281	13.437	-4.551	44.916	17.397	12.816	10.769	3.351	25.904	-28.709	-2.09	0.31	11.4	27.725	-11.886	6.034	15.97	-22.794	0	0	0	-0.366	-3.762	7.485	0.472	10.594	-2.282	-9.027	34.66	0	-5.28	-8.694	0	0.282	0.099	0.022	0.345	0.188	-0.053	0.403	0.178	0.108	0.127	0.011	0.452	-0.197	-0.001	0.013	-0.078	-0.002	0.013	-0.021	-0.006	-0.007	0	0	0	0.015	0.171	-0.696	-0.005	-0.047	0.278	0.098	0.001	0.4	-0.002	0.05	0.053	-0.002	0.03	-0.011	-0.003	-0.001	-0.008	0.82	-1.323	1.519	0.024	0.022	-0.009
-2.626	0.715	-5.476	-22.655	-1.358	19.617	18.465	13.422	-7.114	44.817	17.362	12.496	12.168	3.723	25.615	-29.6	-1.892	1.144	10.912	28.291	-12.18	6.005	15.983	-22.747	0	0	0	-0.316	-3.834	7.469	0.797	10.646	-2.34	-8.431	38.144	0	-5.005	-7.112	0	0.203	0.088	0.016	0.266	0.162	-0.053	0.322	0.166	0.089	0.1	0.007	0.353	-0.195	-0.003	0.01	-0.078	-0.001	0.011	-0.021	-0.005	-0.008	0	0	0	0.014	0.126	-0.659	-0.004	-0.06	0.27	0.082	0.003	0.323	-0.002	0.041	0.04	-0.001	0.025	-0.006	-0.003	-0.001	-0.008	0.948	-1.37	1.332	0.018	0.011	-0.008
-3.287	0.219	-4.73	-22.714	-1.918	21.715	19.54	13.24	-9.789	44.68	17.304	12.124	13.349	4.129	25.324	-30.397	-1.631	1.997	10.478	28.471	-12.182	5.983	15.976	-22.595	0	0	0	-0.252	-3.886	7.443	1.164	10.678	-2.381	-7.839	41.845	0	-4.789	-5.743	0	0.128	0.078	0.009	0.193	0.136	-0.05	0.246	0.15	0.071	0.073	0.007	0.265	-0.192	-0.004	0.005	-0.078	-0.002	0.008	-0.021	-0.004	-0.009	0	0	0	0.012	0.084	-0.619	-0.003	-0.071	0.256	0.067	0.004	0.253	-0.001	0.03	0.031	-0.001	0.02	-0.003	-0.004	-0.001	-0.009	1.048	-1.374	1.111	0.014	0.005	-0.005
-3.93	-0.318	-3.862	-22.73	-2.494	24.001	20.427	12.877	-12.509	44.507	17.22	11.702	14.233	4.568	25.025	-31.036	-1.332	2.859	10.13	28.258	-11.937	5.966	15.949	-22.341	0	0	0	-0.174	-3.915	7.401	1.563	10.687	-2.397	-7.284	45.725	0	-4.63	-4.581	0	0.058	0.07	0.004	0.126	0.111	-0.045	0.179	0.131	0.052	0.054	0.006	0.187	-0.187	-0.006	0	-0.077	-0.003	0.006	-0.021	-0.003	-0.01	0	0	0	0.009	0.046	-0.577	-0.003	-0.078	0.238	0.054	0.005	0.191	-0.001	0.017	0.024	-0.001	0.015	-0.001	-0.004	-0.001	-0.009	1.116	-1.331	0.873	0.011	0.002	-0.003
-4.536	-0.878	-2.883	-22.7	-3.069	26.451	21.055	12.344	-15.211	44.297	17.111	11.239	14.783	5.035	24.708	-31.469	-1.023	3.709	9.885	27.657	-11.492	5.952	15.902	-21.995	0	0	0	-0.083	-3.923	7.338	1.978	10.671	-2.38	-6.807	49.73	0	-4.522	-3.611	0	-0.004	0.064	-0.001	0.068	0.087	-0.04	0.121	0.109	0.036	0.035	0.007	0.128	-0.183	-0.008	-0.005	-0.075	-0.004	0.004	-0.02	-0.003	-0.01	0	0	0	0.006	0.011	-0.535	-0.003	-0.082	0.217	0.041	0.005	0.136	-0.001	0.003	0.02	-0.001	0.01	-0.001	-0.004	-0.001	-0.009	1.152	-1.245	0.637	0.009	0.002	0
-5.085	-1.438	-1.813	-22.638	-3.624	29.026	21.37	11.684	-17.835	44.047	16.978	10.747	15.005	5.518	24.363	-31.674	-0.734	4.526	9.741	26.691	-10.892	5.938	15.83	-21.566	0	0	0	0.018	-3.912	7.245	2.391	10.632	-2.32	-6.452	53.786	0	-4.459	-2.81	0	-0.057	0.059	-0.006	0.019	0.065	-0.033	0.073	0.085	0.021	0.022	0.008	0.09	-0.178	-0.01	-0.01	-0.074	-0.006	0.002	-0.02	-0.003	-0.01	0	0	0	0.003	-0.019	-0.494	-0.003	-0.083	0.193	0.03	0.004	0.09	-0.001	-0.011	0.017	0	0.006	-0.002	-0.004	-0.001	-0.009	1.159	-1.125	0.421	0.008	0.003	0.002
-5.559	-1.978	-0.67	-22.567	-4.135	31.678	21.344	10.969	-20.328	43.751	16.82	10.234	14.942	6.004	23.979	-31.66	-0.485	5.288	9.683	25.416	-10.178	5.92	15.731	-21.063	0	0	0	0.124	-3.883	7.119	2.784	10.574	-2.212	-6.267	57.792	0	-4.431	-2.154	0	-0.101	0.055	-0.01	-0.02	0.045	-0.027	0.036	0.062	0.01	0.012	0.008	0.058	-0.174	-0.012	-0.015	-0.072	-0.008	0.001	-0.02	-0.002	-0.01	0	0	0	-0.001	-0.044	-0.454	-0.003	-0.081	0.168	0.02	0.004	0.053	0	-0.025	0.016	0	0.002	-0.004	-0.004	-0.001	-0.009	1.143	-0.982	0.239	0.007	0.005	0.004
-5.937	-2.481	0.53	-22.516	-4.574	34.355	20.97	10.29	-22.63	43.408	16.638	9.706	14.666	6.478	23.553	-31.46	-0.288	5.978	9.693	23.938	-9.388	5.903	15.608	-20.487	0	0	0	0.236	-3.841	6.958	3.145	10.503	-2.055	-6.299	61.615	0	-4.43	-1.619	0	-0.136	0.053	-0.013	-0.05	0.028	-0.021	0.008	0.041	0	0.007	0.008	0.032	-0.17	-0.013	-0.019	-0.071	-0.009	-0.001	-0.019	-0.002	-0.01	0	0	0	-0.004	-0.064	-0.418	-0.003	-0.079	0.144	0.012	0.003	0.024	-0.001	-0.038	0.016	0	-0.001	-0.006	-0.004	-0.001	-0.008	1.11	-0.829	0.1	0.008	0.007	0.005
-6.2	-2.937	1.777	-22.518	-4.917	37.007	20.27	9.738	-24.657	43.019	16.431	9.165	14.259	6.93	23.084	-31.122	-0.146	6.588	9.748	22.406	-8.562	5.892	15.465	-19.839	0	0	0	0.351	-3.786	6.769	3.465	10.427	-1.86	-6.59	65.08	0	-4.443	-1.179	0	-0.162	0.051	-0.015	-0.07	0.014	-0.016	-0.012	0.023	-0.006	0	0	0	-0.167	-0.014	-0.021	-0.069	-0.011	-0.002	-0.019	-0.002	-0.009	0	0	0	-0.007	-0.078	-0.386	-0.002	-0.074	0.121	0.006	0.002	0.002	-0.001	-0.049	0.016	0	-0.003	-0.009	-0.004	-0.001	-0.008	1.067	-0.679	0.008	0.008	0.009	0.007
-6.327	-3.341	3.065	-22.605	-5.138	39.591	19.289	9.381	-26.296	42.589	16.204	8.608	13.805	7.348	22.578	-30.705	-0.056	7.112	9.821	20.955	-7.735	5.897	15.308	-19.115	0	0	0	0.472	-3.723	6.56	3.74	10.354	-1.643	-7.167	67.975	0	-4.463	-0.813	0	-0.18	0.05	-0.016	-0.084	0.004	-0.012	-0.025	0.009	-0.011	0	0	0	-0.164	-0.013	-0.023	-0.068	-0.012	-0.002	-0.018	-0.001	-0.009	0	0	0	-0.009	-0.088	-0.358	-0.002	-0.07	0.1	0	0	-0.013	-0.001	-0.059	0.015	0	-0.006	-0.011	-0.004	-0.001	-0.008	1.019	-0.542	-0.04	0.009	0.009	0.007
-6.306	-3.686	4.389	-22.8	-5.222	42.066	18.095	9.244	-27.418	42.123	15.96	8.03	13.381	7.723	22.039	-30.265	-0.006	7.548	9.886	19.673	-6.928	5.922	15.14	-18.317	0	0	0	0.597	-3.653	6.338	3.964	10.294	-1.42	-8.038	70.081	0	-4.481	-0.5	0	-0.191	0.05	-0.017	-0.09	-0.003	-0.009	-0.032	0	-0.013	0	0	0	-0.162	-0.012	-0.025	-0.067	-0.012	-0.003	-0.018	-0.001	-0.008	0	0	0	-0.011	-0.093	-0.333	-0.001	-0.064	0.083	-0.003	0	-0.023	-0.001	-0.067	0.014	0.001	-0.007	-0.012	-0.004	-0.001	-0.008	0.971	-0.424	-0.053	0.01	0.009	0.008
-6.137	-3.968	5.746	-23.107	-5.16	44.398	16.765	9.308	-27.904	41.618	15.708	7.432	13.048	8.043	21.473	-29.845	0.016	7.899	9.919	18.596	-6.154	5.973	14.966	-17.446	0	0	0	0.728	-3.58	6.111	4.133	10.25	-1.204	-9.182	71.223	0	-4.493	-0.225	0	-0.196	0.049	-0.016	-0.092	-0.008	-0.007	-0.036	-0.006	-0.015	0	0	0	-0.161	-0.011	-0.025	-0.066	-0.013	-0.003	-0.018	-0.001	-0.008	0	0	0	-0.012	-0.094	-0.313	-0.001	-0.059	0.069	-0.006	-0.001	-0.029	-0.001	-0.073	0.013	0.001	-0.009	-0.014	-0.004	-0.001	-0.008	0.925	-0.33	-0.042	0.01	0.008	0.008
-5.842	-4.18	7.133	-23.513	-4.964	46.558	15.378	9.515	-27.686	41.069	15.455	6.815	12.847	8.301	20.885	-29.478	0.026	8.17	9.903	17.721	-5.414	6.055	14.787	-16.507	0	0	0	0.861	-3.507	5.885	4.245	10.226	-1.002	-10.552	71.345	0	-4.497	0.024	0	-0.196	0.049	-0.015	-0.091	-0.01	-0.006	-0.038	-0.009	-0.015	0	0	0	-0.16	-0.008	-0.025	-0.065	-0.013	-0.003	-0.017	-0.001	-0.008	0	0	0	-0.012	-0.091	-0.295	0	-0.054	0.059	-0.008	-0.002	-0.031	-0.001	-0.077	0.011	0.001	-0.009	-0.015	-0.003	-0.001	-0.008	0.882	-0.257	-0.016	0.009	0.007	0.008
-5.455	-4.321	8.545	-23.988	-4.661	48.523	14.007	9.795	-26.763	40.468	15.209	6.18	12.794	8.493	20.276	-29.175	0.034	8.369	9.828	17.016	-4.704	6.17	14.602	-15.508	0	0	0	0.994	-3.436	5.663	4.299	10.221	-0.816	-12.081	70.527	0	-4.494	0.252	0	-0.193	0.048	-0.013	-0.086	-0.01	-0.005	-0.037	-0.009	-0.015	0	0	0	-0.16	-0.006	-0.025	-0.064	-0.012	-0.003	-0.017	-0.001	-0.007	0	0	0	-0.012	-0.084	-0.28	0	-0.05	0.051	-0.009	-0.002	-0.031	-0.001	-0.079	0.009	0.001	-0.01	-0.015	-0.003	-0.001	-0.008	0.841	-0.203	0.013	0.008	0.005	0.007
-5.02	-4.394	9.979	-24.5	-4.29	50.272	12.708	10.081	-25.214	39.811	14.976	5.529	12.885	8.62	19.649	-28.937	0.049	8.505	9.691	16.413	-4.008	6.323	14.413	-14.457	0	0	0	1.124	-3.371	5.446	4.298	10.231	-0.644	-13.69	68.937	0	-4.486	0.462	0	-0.186	0.047	-0.011	-0.08	-0.009	-0.004	-0.036	-0.007	-0.015	0	0	0	-0.159	-0.003	-0.025	-0.064	-0.012	-0.003	-0.017	0	-0.007	0	0	0	-0.011	-0.076	-0.266	0.001	-0.046	0.047	-0.009	-0.003	-0.03	-0.002	-0.08	0.006	0.001	-0.01	-0.015	-0.003	-0.001	-0.007	0.801	-0.163	0.038	0.006	0.003	0.007
-4.579	-4.406	11.43	-25.019	-3.894	51.788	11.528	10.32	-23.168	39.095	14.764	4.865	13.098	8.684	19.002	-28.756	0.076	8.586	9.495	15.821	-3.31	6.517	14.216	-13.367	0	0	0	1.248	-3.312	5.232	4.25	10.252	-0.486	-15.298	66.758	0	-4.476	0.654	0	-0.178	0.045	-0.008	-0.073	-0.007	-0.003	-0.033	-0.004	-0.014	0	0	0	-0.159	-0.001	-0.025	-0.064	-0.011	-0.003	-0.017	0	-0.006	0	0	0	-0.009	-0.065	-0.253	0.001	-0.042	0.044	-0.009	-0.003	-0.027	-0.002	-0.08	0.003	0.001	-0.01	-0.015	-0.003	-0.001	-0.007	0.76	-0.133	0.057	0.003	0.002	0.007
-4.171	-4.366	12.889	-25.52	-3.515	53.057	10.494	10.478	-20.791	38.321	14.579	4.192	13.4	8.696	18.337	-28.62	0.114	8.619	9.256	15.167	-2.601	6.756	14.01	-12.247	0	0	0	1.362	-3.259	5.018	4.162	10.278	-0.339	-16.829	64.154	0	-4.467	0.829	0	-0.17	0.042	-0.005	-0.066	-0.005	-0.003	-0.03	0	-0.014	0	0	0	-0.16	0.001	-0.024	-0.064	-0.011	-0.003	-0.017	0	-0.006	0	0	0	-0.008	-0.054	-0.24	0.001	-0.038	0.043	-0.009	-0.003	-0.025	-0.002	-0.079	0	0.001	-0.01	-0.015	-0.003	-0.001	-0.007	0.716	-0.107	0.067	0	0	0.006
-3.823	-4.287	14.35	-25.978	-3.186	54.07	9.625	10.546	-18.251	37.49	14.427	3.514	13.755	8.664	17.652	-28.514	0.157	8.61	8.991	14.43	-1.883	7.046	13.792	-11.108	0	0	0	1.465	-3.211	4.802	4.044	10.305	-0.202	-18.216	61.269	0	-4.46	0.988	0	-0.161	0.039	-0.002	-0.06	-0.004	-0.002	-0.027	0.003	-0.013	0	0	0	-0.16	0.003	-0.024	-0.064	-0.01	-0.003	-0.017	0	-0.006	0	0	0	-0.006	-0.042	-0.226	0.002	-0.035	0.043	-0.008	-0.003	-0.021	-0.002	-0.077	-0.003	0.001	-0.01	-0.015	-0.002	-0.001	-0.007	0.667	-0.084	0.07	-0.004	-0.001	0.006
-3.547	-4.18	15.804	-26.374	-2.926	54.825	8.929	10.538	-15.698	36.602	14.311	2.833	14.125	8.603	16.95	-28.423	0.197	8.565	8.718	13.651	-1.172	7.397	13.562	-9.954	0	0	0	1.557	-3.166	4.582	3.906	10.328	-0.078	-19.406	58.22	0	-4.455	1.133	0	-0.153	0.036	0.001	-0.053	-0.002	0	-0.024	0.005	-0.012	0	0	0	-0.16	0.004	-0.023	-0.063	-0.01	-0.003	-0.017	0	-0.005	0	0	0	-0.004	-0.03	-0.212	0.002	-0.032	0.043	-0.007	-0.003	-0.019	-0.002	-0.075	-0.005	0.001	-0.009	-0.014	-0.002	-0.001	-0.007	0.613	-0.06	0.067	-0.007	-0.003	0.006
-3.347	-4.055	17.244	-26.692	-2.746	55.321	8.407	10.479	-13.244	35.662	14.231	2.153	14.487	8.521	16.231	-28.339	0.226	8.49	8.453	12.891	-0.486	7.814	13.321	-8.791	0	0	0	1.636	-3.121	4.36	3.757	10.345	0.034	-20.363	55.096	0	-4.452	1.269	0	-0.146	0.032	0.003	-0.048	-0.002	0.001	-0.021	0.006	-0.011	0	0	0	-0.159	0.005	-0.022	-0.063	-0.009	-0.003	-0.017	0	-0.005	0	0	0	-0.002	-0.019	-0.195	0.002	-0.028	0.042	-0.007	-0.003	-0.016	-0.002	-0.072	-0.008	0.001	-0.009	-0.013	-0.002	0	-0.007	0.553	-0.035	0.061	-0.011	-0.004	0.005
