R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
0.473	1.597	9.9	-15.156	-0.524	10.324	17.472	18.01	5.554	47.383	16.854	11.135	-9.194	-0.939	38.656	-14.354	-5.234	35.389	22.828	31.47	-10.319	27.571	18.15	-13.908	0	0	0	4.048	3.83	4.798	0.332	14.223	-1.384	0.867	3.945	0	-1.66	9.281	0	-0.14	0.001	-0.007	-0.058	-0.011	0.003	-0.016	-0.002	-0.004	0	0	0	-0.149	0.005	-0.001	-0.076	-0.038	0.012	-0.028	-0.009	-0.02	0	0	0	0	-0.008	0.027	0	0.007	-0.026	-0.003	-0.001	-0.009	-0.007	-0.027	0.057	0.003	0.018	-0.1	-0.012	-0.005	-0.014	0.038	-0.037	0.004	-0.009	-0.66	-0.009
0.499	1.532	9.247	-14.986	-0.468	9.743	17.671	18.14	5.639	47.892	16.955	11.648	-9.248	-0.942	38.742	-13.811	-5.164	32.361	22.325	31.328	-9.908	27.549	18.33	-14.523	0	0	0	4.07	3.926	4.801	0.318	14.408	-1.716	0.885	4.023	0	-1.423	6.302	0	-0.141	0.001	-0.007	-0.058	-0.011	0.003	-0.016	-0.002	-0.004	0	0	0	-0.156	0.005	-0.003	-0.081	-0.042	0.012	-0.029	-0.012	-0.021	0	0	0	0	-0.006	0.027	0	0.008	-0.026	-0.003	-0.001	-0.009	-0.008	-0.037	0.079	0.004	0.017	-0.11	-0.013	-0.006	-0.013	0.038	-0.035	0.005	0	-0.751	-0.007
0.513	1.458	8.594	-14.818	-0.401	9.178	17.894	18.277	5.75	48.421	17.056	12.123	-9.332	-0.952	38.734	-13.31	-5.112	29.173	21.961	31.222	-9.625	27.52	18.478	-15.103	0	0	0	4.095	4.026	4.793	0.294	14.592	-2.062	0.9	4.079	0	-1.132	3.292	0	-0.142	0.002	-0.006	-0.058	-0.011	0.004	-0.016	-0.001	-0.004	0	0	0	-0.163	0.004	-0.005	-0.085	-0.046	0.011	-0.029	-0.014	-0.021	0	0	0	0	-0.005	0.027	0	0.008	-0.025	-0.003	-0.001	-0.009	-0.008	-0.048	0.105	0.005	0.016	-0.12	-0.014	-0.006	-0.012	0.037	-0.033	0.006	0.016	-0.837	-0.006
0.526	1.37	7.94	-14.65	-0.321	8.629	18.13	18.433	5.884	48.973	17.158	12.557	-9.447	-0.968	38.635	-12.856	-5.064	25.85	21.71	31.157	-9.445	27.484	18.593	-15.647	0	0	0	4.123	4.132	4.774	0.261	14.772	-2.421	0.911	4.117	0	-0.816	0.26	0	-0.144	0.002	-0.006	-0.059	-0.01	0.004	-0.016	-0.001	-0.004	0	0	0	-0.169	0.003	-0.008	-0.088	-0.049	0.01	-0.028	-0.017	-0.022	0	0	0	0	-0.004	0.025	0	0.008	-0.025	-0.003	-0.001	-0.009	-0.008	-0.059	0.131	0.006	0.015	-0.129	-0.014	-0.006	-0.012	0.035	-0.032	0.006	0.036	-0.914	-0.004
0.546	1.265	7.285	-14.482	-0.226	8.102	18.371	18.623	6.037	49.546	17.261	12.946	-9.588	-0.987	38.448	-12.458	-5.006	22.426	21.535	31.131	-9.332	27.442	18.676	-16.154	0	0	0	4.155	4.241	4.747	0.224	14.945	-2.793	0.919	4.142	0	-0.51	-2.781	0	-0.146	0.003	-0.005	-0.06	-0.01	0.004	-0.016	-0.001	-0.004	0	0	0	-0.174	0.002	-0.011	-0.091	-0.053	0.009	-0.028	-0.021	-0.023	0	0	0	0	-0.003	0.023	0	0.008	-0.024	-0.003	-0.001	-0.009	-0.008	-0.069	0.158	0.006	0.013	-0.137	-0.014	-0.006	-0.01	0.03	-0.029	0.007	0.06	-0.973	-0.002
0.578	1.143	6.628	-14.312	-0.119	7.6	18.607	18.864	6.2	50.14	17.363	13.287	-9.743	-1.009	38.181	-12.123	-4.92	18.949	21.387	31.13	-9.24	27.395	18.727	-16.621	0	0	0	4.187	4.352	4.712	0.184	15.11	-3.172	0.925	4.161	0	-0.25	-5.811	0	-0.149	0.004	-0.004	-0.06	-0.009	0.003	-0.016	-0.001	-0.005	0	0	0	-0.179	0.002	-0.015	-0.093	-0.056	0.007	-0.026	-0.024	-0.023	0	0	0	0.001	-0.004	0.018	0	0.007	-0.023	-0.003	-0.001	-0.009	-0.008	-0.079	0.184	0.007	0.012	-0.144	-0.014	-0.006	-0.009	0.025	-0.027	0.008	0.083	-1.009	-0.001
0.627	1.006	5.972	-14.142	-0.002	7.128	18.84	19.166	6.363	50.752	17.464	13.578	-9.891	-1.034	37.852	-11.861	-4.791	15.48	21.209	31.143	-9.115	27.343	18.751	-17.046	0	0	0	4.217	4.465	4.671	0.141	15.267	-3.554	0.937	4.183	0	-0.071	-8.804	0	-0.151	0.005	-0.003	-0.061	-0.008	0.003	-0.016	-0.001	-0.005	0	0	0	-0.182	0.002	-0.018	-0.095	-0.059	0.006	-0.025	-0.028	-0.023	0	0	0	0.001	-0.005	0.013	0	0.007	-0.022	-0.003	-0.001	-0.009	-0.007	-0.086	0.208	0.008	0.011	-0.15	-0.014	-0.006	-0.008	0.017	-0.024	0.009	0.101	-1.014	0
0.692	0.858	5.322	-13.977	0.118	6.692	19.076	19.533	6.511	51.377	17.559	13.817	-10.004	-1.06	37.48	-11.686	-4.61	12.093	20.953	31.159	-8.91	27.286	18.75	-17.426	0	0	0	4.241	4.579	4.627	0.096	15.417	-3.932	0.963	4.218	0	-0.004	-11.729	0	-0.154	0.006	-0.002	-0.063	-0.007	0.003	-0.017	-0.001	-0.005	0	0	0	-0.184	0.003	-0.021	-0.095	-0.06	0.005	-0.024	-0.031	-0.023	0	0	0	0.001	-0.007	0.006	0	0.005	-0.021	-0.003	-0.001	-0.009	-0.007	-0.09	0.228	0.008	0.01	-0.154	-0.014	-0.006	-0.007	0.007	-0.02	0.009	0.11	-0.986	0.001
0.768	0.704	4.686	-13.822	0.236	6.298	19.328	19.964	6.632	52.012	17.646	14.003	-10.055	-1.089	37.092	-11.624	-4.38	8.871	20.593	31.185	-8.593	27.225	18.732	-17.759	0	0	0	4.257	4.694	4.583	0.051	15.564	-4.3	1.009	4.28	0	-0.071	-14.548	0	-0.157	0.008	-0.002	-0.064	-0.007	0.002	-0.017	-0.001	-0.005	0	0	0	-0.185	0.005	-0.023	-0.095	-0.061	0.004	-0.022	-0.035	-0.022	0	0	0	0.001	-0.01	-0.003	0	0.004	-0.02	-0.003	-0.002	-0.009	-0.006	-0.091	0.243	0.009	0.011	-0.155	-0.013	-0.006	-0.005	-0.004	-0.017	0.01	0.107	-0.923	0.001
0.845	0.545	4.071	-13.677	0.345	5.957	19.605	20.456	6.714	52.652	17.722	14.134	-10.016	-1.116	36.718	-11.713	-4.115	5.899	20.139	31.233	-8.161	27.159	18.699	-18.043	0	0	0	4.262	4.81	4.538	0.006	15.708	-4.654	1.079	4.378	0	-0.278	-17.216	0	-0.161	0.011	-0.002	-0.065	-0.006	0.001	-0.017	0	-0.005	0	0	0	-0.185	0.008	-0.024	-0.094	-0.061	0.004	-0.021	-0.038	-0.021	0	0	0	0	-0.014	-0.014	0.001	0.002	-0.018	-0.003	-0.002	-0.009	-0.005	-0.087	0.252	0.009	0.012	-0.155	-0.013	-0.005	-0.004	-0.017	-0.013	0.011	0.091	-0.828	0.001
0.907	0.386	3.488	-13.532	0.44	5.679	19.91	21.007	6.752	53.29	17.787	14.211	-9.871	-1.137	36.388	-11.997	-3.843	3.26	19.643	31.319	-7.644	27.086	18.656	-18.273	0	0	0	4.254	4.929	4.493	-0.038	15.853	-4.99	1.172	4.52	0	-0.616	-19.68	0	-0.164	0.013	-0.003	-0.066	-0.005	0	-0.017	0	-0.006	0	0	0	-0.185	0.013	-0.024	-0.093	-0.06	0.004	-0.02	-0.04	-0.02	0	0	0	0	-0.02	-0.027	0.001	-0.001	-0.016	-0.003	-0.002	-0.009	-0.004	-0.079	0.254	0.009	0.014	-0.152	-0.012	-0.005	-0.003	-0.03	-0.009	0.011	0.064	-0.707	0.001
0.932	0.225	2.947	-13.373	0.515	5.476	20.24	21.612	6.745	53.92	17.839	14.237	-9.613	-1.144	36.136	-12.515	-3.592	1.03	19.191	31.455	-7.102	27.002	18.603	-18.446	0	0	0	4.236	5.051	4.449	-0.077	16.002	-5.304	1.282	4.712	0	-1.055	-21.874	0	-0.168	0.016	-0.004	-0.068	-0.004	-0.001	-0.017	0	-0.006	0	0	0	-0.184	0.018	-0.022	-0.09	-0.058	0.005	-0.019	-0.042	-0.019	0	0	0	0	-0.026	-0.042	0.001	-0.004	-0.014	-0.003	-0.002	-0.009	-0.004	-0.065	0.249	0.008	0.018	-0.147	-0.011	-0.005	-0.003	-0.044	-0.005	0.011	0.031	-0.567	0.001
0.9	0.064	2.457	-13.18	0.57	5.359	20.585	22.263	6.701	54.533	17.879	14.211	-9.253	-1.131	35.992	-13.277	-3.39	-0.73	18.877	31.646	-6.622	26.905	18.543	-18.561	0	0	0	4.206	5.177	4.403	-0.11	16.158	-5.591	1.403	4.959	0	-1.545	-23.724	0	-0.171	0.02	-0.006	-0.069	-0.002	-0.003	-0.017	0	-0.006	0	0	0	-0.183	0.025	-0.019	-0.088	-0.054	0.006	-0.018	-0.042	-0.017	0	0	0	0	-0.033	-0.059	0.001	-0.007	-0.011	-0.004	-0.002	-0.009	-0.003	-0.047	0.237	0.008	0.023	-0.14	-0.01	-0.004	-0.002	-0.057	-0.002	0.012	-0.004	-0.421	0
0.79	-0.097	2.025	-12.936	0.6	5.337	20.935	22.942	6.627	55.122	17.905	14.135	-8.821	-1.092	35.979	-14.255	-3.251	-1.98	18.79	31.877	-6.303	26.794	18.477	-18.616	0	0	0	4.166	5.307	4.356	-0.135	16.325	-5.848	1.529	5.265	0	-2.02	-25.15	0	-0.174	0.024	-0.008	-0.071	-0.001	-0.004	-0.017	0.001	-0.007	0	0	0	-0.183	0.032	-0.015	-0.085	-0.05	0.009	-0.017	-0.042	-0.015	0	0	0	0	-0.041	-0.078	0.001	-0.01	-0.007	-0.004	-0.002	-0.009	-0.003	-0.025	0.219	0.007	0.029	-0.13	-0.009	-0.004	-0.002	-0.069	0	0.012	-0.035	-0.28	0
0.592	-0.257	1.657	-12.631	0.606	5.417	21.281	23.622	6.537	55.682	17.916	14.006	-8.363	-1.024	36.105	-15.377	-3.177	-2.712	18.987	32.119	-6.248	26.668	18.407	-18.615	0	0	0	4.118	5.441	4.305	-0.15	16.503	-6.072	1.653	5.632	0	-2.408	-26.075	0	-0.178	0.029	-0.01	-0.072	0	-0.006	-0.017	0.001	-0.007	0	0	0	-0.183	0.039	-0.009	-0.082	-0.044	0.012	-0.017	-0.04	-0.013	0	0	0	0	-0.049	-0.1	0.001	-0.014	-0.003	-0.004	-0.002	-0.009	-0.003	0.002	0.194	0.005	0.036	-0.119	-0.008	-0.003	-0.002	-0.08	0.001	0.012	-0.056	-0.153	0
0.302	-0.414	1.349	-12.265	0.584	5.602	21.613	24.274	6.44	56.206	17.91	13.821	-7.947	-0.925	36.367	-16.532	-3.161	-2.945	19.488	32.325	-6.542	26.528	18.334	-18.56	0	0	0	4.062	5.577	4.251	-0.156	16.69	-6.261	1.773	6.069	0	-2.645	-26.432	0	-0.181	0.034	-0.012	-0.074	0.002	-0.007	-0.017	0.001	-0.008	0	0	0	-0.184	0.045	-0.001	-0.079	-0.038	0.016	-0.016	-0.037	-0.01	0	0	0	-0.001	-0.057	-0.124	0.001	-0.017	0.001	-0.004	-0.002	-0.01	-0.003	0.031	0.165	0.004	0.044	-0.106	-0.006	-0.003	-0.002	-0.088	-0.001	0.011	-0.065	-0.05	-0.001
-0.074	-0.57	1.095	-11.852	0.535	5.892	21.932	24.867	6.343	56.691	17.886	13.576	-7.65	-0.791	36.748	-17.575	-3.19	-2.728	20.253	32.433	-7.228	26.372	18.26	-18.455	0	0	0	3.999	5.712	4.191	-0.148	16.881	-6.414	1.883	6.581	0	-2.68	-26.185	0	-0.185	0.04	-0.014	-0.076	0.004	-0.009	-0.017	0.002	-0.009	0	0	0	-0.185	0.051	0.007	-0.077	-0.031	0.02	-0.016	-0.034	-0.008	0	0	0	-0.001	-0.064	-0.15	0.001	-0.021	0.006	-0.005	-0.002	-0.01	-0.003	0.061	0.133	0.003	0.053	-0.093	-0.005	-0.002	-0.003	-0.093	-0.004	0.011	-0.063	0.027	-0.003
-0.526	-0.729	0.886	-11.416	0.457	6.283	22.243	25.384	6.242	57.13	17.843	13.264	-7.543	-0.621	37.215	-18.356	-3.256	-2.132	21.189	32.383	-8.287	26.201	18.187	-18.306	0	0	0	3.931	5.841	4.124	-0.121	17.068	-6.535	1.978	7.177	0	-2.487	-25.335	0	-0.189	0.047	-0.016	-0.078	0.007	-0.01	-0.017	0.003	-0.009	0	0	0	-0.187	0.056	0.015	-0.075	-0.024	0.025	-0.016	-0.03	-0.006	0	0	0	-0.001	-0.07	-0.178	0.001	-0.024	0.011	-0.005	-0.002	-0.01	-0.003	0.09	0.1	0.002	0.061	-0.079	-0.004	-0.002	-0.004	-0.094	-0.011	0.009	-0.052	0.076	-0.005
-1.035	-0.901	0.707	-10.994	0.354	6.774	22.562	25.814	6.122	57.516	17.781	12.884	-7.667	-0.412	37.73	-18.742	-3.36	-1.243	22.153	32.137	-9.638	26.02	18.116	-18.122	0	0	0	3.857	5.959	4.05	-0.067	17.239	-6.626	2.053	7.87	0	-2.063	-23.927	0	-0.193	0.054	-0.017	-0.081	0.01	-0.011	-0.018	0.003	-0.01	0	0	0	-0.189	0.059	0.022	-0.074	-0.018	0.029	-0.017	-0.026	-0.004	0	0	0	-0.002	-0.076	-0.207	0.001	-0.027	0.017	-0.005	-0.002	-0.011	-0.002	0.118	0.067	0	0.069	-0.066	-0.003	-0.002	-0.005	-0.089	-0.02	0.008	-0.036	0.1	-0.008
-1.581	-1.095	0.544	-10.626	0.226	7.361	22.906	26.151	5.957	57.845	17.7	12.432	-8.019	-0.164	38.246	-18.643	-3.503	-0.154	22.982	31.705	-11.159	25.831	18.048	-17.908	0	0	0	3.779	6.06	3.969	0.021	17.379	-6.692	2.102	8.678	0	-1.434	-22.044	0	-0.197	0.061	-0.019	-0.084	0.013	-0.012	-0.018	0.004	-0.01	0	0	0	-0.193	0.061	0.029	-0.074	-0.012	0.032	-0.018	-0.023	-0.002	0	0	0	-0.002	-0.08	-0.237	0.001	-0.029	0.022	-0.005	-0.003	-0.011	-0.002	0.142	0.036	-0.001	0.076	-0.053	-0.003	-0.001	-0.006	-0.077	-0.033	0.006	-0.019	0.104	-0.012
-2.148	-1.316	0.386	-10.349	0.077	8.047	23.293	26.396	5.719	58.107	17.599	11.907	-8.55	0.118	38.719	-18.03	-3.686	1.057	23.524	31.152	-12.713	25.639	17.983	-17.673	0	0	0	3.696	6.141	3.878	0.148	17.476	-6.732	2.122	9.624	0	-0.65	-19.8	0	-0.202	0.068	-0.019	-0.088	0.016	-0.012	-0.019	0.005	-0.01	0	0	0	-0.196	0.062	0.034	-0.075	-0.007	0.035	-0.02	-0.019	-0.001	0	0	0	-0.002	-0.082	-0.266	0.001	-0.03	0.027	-0.006	-0.003	-0.012	-0.002	0.161	0.008	-0.002	0.081	-0.041	-0.003	-0.001	-0.007	-0.054	-0.049	0.003	-0.004	0.096	-0.017
-2.721	-1.566	0.229	-10.192	-0.092	8.842	23.735	26.555	5.373	58.293	17.477	11.311	-9.173	0.427	39.111	-16.942	-3.901	2.331	23.67	30.587	-14.171	25.45	17.922	-17.423	0	0	0	3.607	6.196	3.779	0.316	17.519	-6.745	2.109	10.735	0	0.224	-17.325	0	-0.207	0.075	-0.02	-0.092	0.019	-0.013	-0.02	0.005	-0.011	0	0	0	-0.2	0.061	0.037	-0.076	-0.004	0.037	-0.022	-0.016	-0.001	0	0	0	-0.002	-0.083	-0.294	0.001	-0.031	0.031	-0.006	-0.003	-0.012	-0.001	0.174	-0.015	-0.003	0.084	-0.031	-0.002	-0.001	-0.009	-0.019	-0.067	-0.001	0.007	0.081	-0.022
-3.291	-1.846	0.078	-10.168	-0.281	9.762	24.24	26.637	4.881	58.393	17.336	10.652	-9.77	0.754	39.4	-15.493	-4.133	3.639	23.374	30.138	-15.432	25.269	17.864	-17.164	0	0	0	3.511	6.224	3.667	0.526	17.5	-6.726	2.063	12.045	0	1.113	-14.749	0	-0.211	0.08	-0.019	-0.097	0.022	-0.013	-0.021	0.006	-0.011	0	0	0	-0.203	0.058	0.039	-0.077	-0.003	0.038	-0.023	-0.014	-0.001	0	0	0	-0.002	-0.083	-0.32	0.001	-0.032	0.034	-0.006	-0.003	-0.013	0	0.179	-0.033	-0.003	0.084	-0.023	-0.003	-0.001	-0.01	0.031	-0.087	-0.006	0.013	0.064	-0.026
-3.856	-2.155	-0.053	-10.28	-0.489	10.829	24.809	26.654	4.207	58.398	17.174	9.938	-10.208	1.09	39.574	-13.87	-4.355	4.978	22.664	29.922	-16.43	25.105	17.806	-16.898	0	0	0	3.407	6.226	3.541	0.777	17.42	-6.675	1.986	13.588	0	1.946	-12.196	0	-0.216	0.085	-0.019	-0.102	0.024	-0.012	-0.022	0.006	-0.012	0	0	0	-0.206	0.054	0.038	-0.079	-0.003	0.038	-0.025	-0.012	-0.002	0	0	0	-0.002	-0.081	-0.342	0.001	-0.031	0.036	-0.006	-0.003	-0.014	0	0.177	-0.045	-0.004	0.082	-0.017	-0.003	-0.001	-0.011	0.098	-0.106	-0.012	0.015	0.05	-0.028
-4.411	-2.497	-0.138	-10.51	-0.717	12.068	25.432	26.611	3.319	58.297	16.993	9.186	-10.354	1.427	39.638	-12.317	-4.529	6.356	21.627	30.016	-17.126	24.963	17.75	-16.624	0	0	0	3.296	6.204	3.396	1.069	17.282	-6.597	1.881	15.397	0	2.662	-9.774	0	-0.221	0.088	-0.018	-0.107	0.025	-0.012	-0.024	0.007	-0.012	0	0	0	-0.207	0.049	0.036	-0.08	-0.004	0.036	-0.026	-0.011	-0.004	0	0	0	-0.003	-0.078	-0.359	0.001	-0.03	0.036	-0.007	-0.003	-0.015	0.001	0.167	-0.051	-0.004	0.078	-0.014	-0.004	-0.001	-0.012	0.181	-0.123	-0.019	0.014	0.041	-0.028
-4.945	-2.881	-0.139	-10.829	-0.962	13.509	26.092	26.503	2.193	58.086	16.795	8.409	-10.099	1.757	39.607	-11.09	-4.609	7.784	20.391	30.442	-17.508	24.849	17.694	-16.338	0	0	0	3.181	6.166	3.231	1.401	17.098	-6.505	1.759	17.505	0	3.219	-7.567	0	-0.225	0.089	-0.016	-0.113	0.025	-0.011	-0.026	0.006	-0.012	0	0	0	-0.208	0.043	0.031	-0.081	-0.006	0.033	-0.026	-0.01	-0.006	0	0	0	-0.003	-0.074	-0.371	0.001	-0.028	0.036	-0.007	-0.004	-0.015	0.001	0.15	-0.051	-0.003	0.072	-0.013	-0.005	-0.002	-0.012	0.276	-0.136	-0.028	0.01	0.038	-0.025
-5.442	-3.323	-0.01	-11.189	-1.224	15.184	26.753	26.309	0.827	57.763	16.582	7.628	-9.394	2.075	39.501	-10.408	-4.546	9.258	19.102	31.159	-17.589	24.765	17.639	-16.032	0	0	0	3.071	6.121	3.044	1.777	16.886	-6.423	1.631	19.937	0	3.604	-5.633	0	-0.229	0.089	-0.015	-0.118	0.024	-0.01	-0.028	0.006	-0.013	0	0	0	-0.207	0.035	0.026	-0.081	-0.009	0.028	-0.026	-0.01	-0.008	0	0	0	-0.003	-0.07	-0.377	0.001	-0.025	0.033	-0.007	-0.004	-0.016	0.001	0.128	-0.047	-0.003	0.063	-0.014	-0.006	-0.002	-0.013	0.38	-0.142	-0.039	0.006	0.041	-0.02
-5.88	-3.839	0.296	-11.534	-1.501	17.119	27.366	26.001	-0.763	57.327	16.357	6.861	-8.275	2.377	39.345	-10.382	-4.302	10.756	17.911	32.081	-17.416	24.715	17.588	-15.693	0	0	0	2.974	6.077	2.834	2.197	16.663	-6.378	1.513	22.709	0	3.83	-4.004	0	-0.233	0.087	-0.013	-0.122	0.021	-0.008	-0.03	0.005	-0.013	0	0	0	-0.205	0.027	0.019	-0.081	-0.012	0.023	-0.025	-0.009	-0.01	0	0	0	-0.003	-0.066	-0.376	0.001	-0.023	0.03	-0.008	-0.004	-0.017	0.001	0.1	-0.039	-0.002	0.053	-0.016	-0.007	-0.002	-0.013	0.482	-0.14	-0.05	0	0.048	-0.013
-6.243	-4.431	0.807	-11.809	-1.796	19.323	27.874	25.547	-2.539	56.782	16.126	6.126	-6.882	2.659	39.156	-10.973	-3.865	12.239	16.948	33.09	-17.052	24.7	17.543	-15.313	0	0	0	2.895	6.043	2.602	2.657	16.444	-6.385	1.42	25.821	0	3.935	-2.681	0	-0.237	0.084	-0.011	-0.126	0.017	-0.007	-0.032	0.004	-0.014	0	0	0	-0.201	0.02	0.011	-0.08	-0.014	0.017	-0.024	-0.009	-0.012	0	0	0	-0.003	-0.062	-0.37	0	-0.02	0.025	-0.008	-0.004	-0.018	0.001	0.069	-0.028	-0.002	0.042	-0.02	-0.008	-0.003	-0.013	0.575	-0.129	-0.062	-0.004	0.057	-0.005
-6.524	-5.08	1.523	-11.975	-2.117	21.784	28.224	24.926	-4.451	56.133	15.893	5.434	-5.441	2.921	38.946	-11.996	-3.27	13.668	16.305	34.068	-16.568	24.722	17.506	-14.89	0	0	0	2.834	6.019	2.348	3.144	16.234	-6.442	1.367	29.252	0	3.96	-1.647	0	-0.239	0.08	-0.009	-0.129	0.011	-0.005	-0.033	0.002	-0.014	0	0	0	-0.197	0.013	0.002	-0.078	-0.017	0.011	-0.022	-0.008	-0.014	0	0	0	-0.003	-0.058	-0.357	0	-0.017	0.02	-0.008	-0.004	-0.019	0	0.036	-0.014	-0.001	0.03	-0.025	-0.009	-0.003	-0.012	0.65	-0.111	-0.073	-0.004	0.068	0.004
-6.727	-5.751	2.421	-12.011	-2.474	24.468	28.371	24.133	-6.437	55.386	15.665	4.795	-4.212	3.165	38.716	-13.175	-2.593	15.011	16.029	34.925	-16.028	24.782	17.48	-14.423	0	0	0	2.786	6.002	2.071	3.64	16.033	-6.526	1.363	32.96	0	3.944	-0.871	0	-0.242	0.075	-0.006	-0.13	0.005	-0.003	-0.035	0.001	-0.015	0	0	0	-0.192	0.006	-0.007	-0.076	-0.019	0.005	-0.02	-0.007	-0.015	0	0	0	-0.004	-0.055	-0.341	0	-0.014	0.015	-0.008	-0.004	-0.019	-0.002	0.004	0	0	0.019	-0.03	-0.009	-0.004	-0.012	0.701	-0.087	-0.084	0	0.078	0.011
-6.867	-6.4	3.462	-11.913	-2.878	27.329	28.286	23.183	-8.433	54.547	15.449	4.211	-3.419	3.395	38.46	-14.227	-1.942	16.255	16.114	35.62	-15.484	24.881	17.467	-13.916	0	0	0	2.743	5.987	1.774	4.124	15.835	-6.61	1.41	36.881	0	3.916	-0.309	0	-0.243	0.069	-0.004	-0.13	-0.002	-0.001	-0.036	-0.001	-0.015	0	0	0	-0.186	0.001	-0.015	-0.074	-0.021	0.001	-0.018	-0.006	-0.016	0	0	0	-0.004	-0.053	-0.32	0	-0.012	0.01	-0.008	-0.004	-0.02	-0.003	-0.027	0.015	0.001	0.008	-0.036	-0.01	-0.004	-0.011	0.726	-0.062	-0.094	0.011	0.087	0.018
-6.961	-6.99	4.608	-11.695	-3.331	30.321	27.958	22.115	-10.377	53.627	15.247	3.685	-3.215	3.622	38.173	-14.929	-1.425	17.398	16.516	36.153	-14.97	25.02	17.467	-13.373	0	0	0	2.7	5.969	1.457	4.578	15.635	-6.668	1.495	40.93	0	3.89	0.082	0	-0.245	0.062	-0.002	-0.128	-0.009	0	-0.036	-0.002	-0.015	0	0	0	-0.181	-0.004	-0.022	-0.071	-0.023	-0.003	-0.016	-0.006	-0.017	0	0	0	-0.005	-0.051	-0.298	0	-0.011	0.006	-0.008	-0.004	-0.02	-0.005	-0.055	0.029	0.001	-0.001	-0.041	-0.01	-0.004	-0.011	0.727	-0.04	-0.101	0.029	0.093	0.023
-7.023	-7.496	5.828	-11.387	-3.833	33.396	27.401	20.98	-12.219	52.635	15.064	3.216	-3.663	3.85	37.853	-15.143	-1.124	18.45	17.162	36.55	-14.497	25.2	17.477	-12.796	0	0	0	2.654	5.945	1.122	4.989	15.433	-6.684	1.595	45.015	0	3.873	0.343	0	-0.245	0.055	-0.001	-0.124	-0.015	0.002	-0.036	-0.003	-0.015	0	0	0	-0.177	-0.009	-0.028	-0.069	-0.025	-0.006	-0.015	-0.005	-0.017	0	0	0	-0.006	-0.05	-0.276	-0.001	-0.01	0.004	-0.008	-0.004	-0.021	-0.007	-0.079	0.042	0.002	-0.009	-0.046	-0.011	-0.004	-0.01	0.709	-0.025	-0.105	0.054	0.095	0.026
-7.057	-7.899	7.096	-11.041	-4.376	36.508	26.65	19.838	-13.919	51.584	14.899	2.804	-4.737	4.079	37.498	-14.825	-1.08	19.415	17.968	36.841	-14.061	25.421	17.496	-12.185	0	0	0	2.603	5.914	0.77	5.35	15.231	-6.648	1.679	49.033	0	3.865	0.509	0	-0.244	0.048	0.001	-0.118	-0.021	0.003	-0.036	-0.004	-0.014	0	0	0	-0.173	-0.014	-0.032	-0.066	-0.026	-0.008	-0.014	-0.004	-0.017	0	0	0	-0.007	-0.048	-0.254	-0.001	-0.011	0.003	-0.008	-0.004	-0.021	-0.008	-0.098	0.054	0.002	-0.016	-0.051	-0.011	-0.004	-0.01	0.677	-0.02	-0.105	0.082	0.094	0.028
