R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-6.529	-3.033	27.227	-28.539	-3.237	50.271	9.632	9.575	-2.725	26.743	13.47	-2.635	17.143	6.294	8.216	-30.236	-0.112	8.668	9.701	11.826	4.03	12.589	11.995	-2.71	0	0	0	1.235	-2.761	2.02	1.531	8.63	0.543	-24.331	30.049	0	-3.682	2.806	0	-0.119	0.006	0.009	-0.04	-0.017	0.015	-0.019	0.001	-0.004	0	0	0	-0.157	0.005	-0.014	-0.064	-0.009	0.002	-0.017	0	-0.004	0	0	0	0.007	0.032	-0.016	0	0.013	-0.004	-0.001	-0.001	-0.007	-0.001	-0.039	-0.003	0	0.001	-0.013	-0.001	0	-0.007	0.025	-0.018	0.014	-0.006	-0.012	0.004
-6.711	-2.944	27.944	-28.039	-3.073	48.394	9.783	9.618	-1.94	25.604	13.408	-3.595	17.255	6.052	7.336	-30.2	-0.171	8.261	9.771	11.738	4.344	13.664	12.014	-1.752	0	0	0	1.198	-2.764	1.796	1.333	8.632	0.741	-23.811	27.051	0	-3.722	2.959	0	-0.122	0.004	0.009	-0.043	-0.02	0.016	-0.021	-0.001	-0.003	0	0	0	-0.157	0.006	-0.014	-0.065	-0.009	0.001	-0.017	0	-0.004	0	0	0	0.006	0.033	0.005	0	0.018	-0.014	-0.001	-0.001	-0.007	-0.001	-0.039	-0.006	0	0.001	-0.012	-0.001	0	-0.007	-0.006	-0.066	0.013	-0.011	-0.012	0.004
-6.858	-2.857	28.582	-27.456	-2.875	46.32	9.909	9.632	-1.263	24.481	13.336	-4.584	17.348	5.799	6.464	-30.169	-0.223	7.838	9.864	11.688	4.629	14.813	12.057	-0.8	0	0	0	1.157	-2.766	1.595	1.14	8.644	0.935	-23.199	24.029	0	-3.758	3.122	0	-0.125	0.002	0.008	-0.047	-0.024	0.018	-0.023	-0.002	-0.003	0	0	0	-0.156	0.007	-0.013	-0.065	-0.008	0.001	-0.017	-0.001	-0.004	0	0	0	0.006	0.034	0.027	0	0.023	-0.024	-0.001	-0.001	-0.008	-0.001	-0.04	-0.008	0	0	-0.011	-0.001	0	-0.007	-0.03	-0.129	0.012	-0.016	-0.011	0.004
-6.977	-2.773	29.137	-26.783	-2.649	44.055	9.987	9.606	-0.672	23.368	13.255	-5.598	17.43	5.535	5.597	-30.146	-0.268	7.399	9.978	11.674	4.885	16.033	12.125	0.145	0	0	0	1.111	-2.771	1.417	0.952	8.665	1.128	-22.507	20.979	0	-3.787	3.296	0	-0.13	0	0.008	-0.052	-0.027	0.019	-0.024	-0.004	-0.002	0	0	0	-0.155	0.008	-0.013	-0.065	-0.007	0	-0.017	-0.001	-0.004	0	0	0	0.005	0.033	0.051	0	0.028	-0.036	-0.001	-0.001	-0.008	-0.001	-0.04	-0.011	0	-0.001	-0.01	-0.001	0	-0.007	-0.047	-0.21	0.01	-0.021	-0.01	0.004
-7.077	-2.69	29.602	-26.019	-2.403	41.603	10.004	9.537	-0.153	22.265	13.166	-6.634	17.5	5.261	4.735	-30.12	-0.302	6.949	10.109	11.679	5.119	17.313	12.217	1.084	0	0	0	1.061	-2.778	1.259	0.77	8.692	1.325	-21.749	17.894	0	-3.809	3.481	0	-0.135	-0.002	0.008	-0.056	-0.031	0.02	-0.026	-0.005	-0.002	0	0	0	-0.155	0.009	-0.013	-0.065	-0.007	0	-0.018	-0.001	-0.004	0	0	0	0.004	0.032	0.077	-0.001	0.033	-0.048	-0.001	0	-0.008	-0.001	-0.041	-0.014	0	-0.002	-0.009	-0.001	0	-0.007	-0.054	-0.307	0.009	-0.026	-0.009	0.004
-7.164	-2.61	29.968	-25.179	-2.145	38.968	9.959	9.43	0.303	21.167	13.069	-7.688	17.544	4.979	3.877	-30.069	-0.327	6.498	10.255	11.689	5.337	18.641	12.334	2.017	0	0	0	1.005	-2.791	1.12	0.597	8.723	1.532	-20.94	14.773	0	-3.822	3.681	0	-0.141	-0.004	0.008	-0.061	-0.036	0.022	-0.028	-0.007	-0.002	0	0	0	-0.155	0.01	-0.013	-0.065	-0.006	-0.001	-0.018	-0.001	-0.004	0	0	0	0.004	0.03	0.105	-0.001	0.037	-0.062	0	0	-0.008	-0.001	-0.042	-0.016	0	-0.003	-0.008	-0.001	0	-0.007	-0.051	-0.421	0.007	-0.031	-0.007	0.004
-7.238	-2.536	30.228	-24.293	-1.878	36.153	9.866	9.308	0.694	20.077	12.965	-8.757	17.549	4.693	3.026	-29.972	-0.344	6.06	10.411	11.699	5.541	19.999	12.474	2.944	0	0	0	0.945	-2.809	1	0.436	8.753	1.751	-20.093	11.616	0	-3.826	3.902	0	-0.147	-0.007	0.007	-0.066	-0.04	0.023	-0.029	-0.01	-0.001	0	0	0	-0.155	0.012	-0.013	-0.066	-0.005	-0.001	-0.018	-0.001	-0.003	0	0	0	0.003	0.027	0.135	-0.001	0.042	-0.077	0	0	-0.009	-0.001	-0.044	-0.019	0	-0.005	-0.007	-0.001	0	-0.007	-0.037	-0.551	0.006	-0.035	-0.006	0.004
-7.291	-2.471	30.373	-23.414	-1.607	33.165	9.757	9.205	1.011	18.997	12.854	-9.84	17.501	4.411	2.18	-29.812	-0.354	5.647	10.572	11.715	5.731	21.371	12.638	3.864	0	0	0	0.884	-2.836	0.899	0.29	8.779	1.983	-19.222	8.432	0	-3.819	4.153	0	-0.154	-0.009	0.007	-0.07	-0.045	0.024	-0.031	-0.012	-0.001	0	0	0	-0.155	0.013	-0.013	-0.066	-0.005	-0.002	-0.018	-0.001	-0.003	0	0	0	0.002	0.023	0.165	-0.001	0.046	-0.092	0	0	-0.009	-0.001	-0.045	-0.021	0	-0.006	-0.005	-0.001	0	-0.007	-0.012	-0.693	0.005	-0.038	-0.004	0.004
-7.311	-2.419	30.397	-22.613	-1.33	30.013	9.679	9.161	1.242	17.934	12.736	-10.935	17.396	4.139	1.339	-29.572	-0.362	5.271	10.723	11.754	5.906	22.742	12.823	4.777	0	0	0	0.824	-2.872	0.817	0.162	8.797	2.227	-18.345	5.234	0	-3.804	4.441	0	-0.161	-0.011	0.006	-0.075	-0.049	0.024	-0.032	-0.015	0	0	0	0	-0.156	0.014	-0.014	-0.066	-0.004	-0.003	-0.018	-0.001	-0.003	0	0	0	0.001	0.017	0.197	-0.001	0.051	-0.109	0	0	-0.008	-0.001	-0.047	-0.022	0	-0.007	-0.005	-0.001	0	-0.007	0.024	-0.842	0.003	-0.041	-0.003	0.003
-7.279	-2.384	30.298	-21.972	-1.048	26.714	9.679	9.192	1.376	16.895	12.613	-12.042	17.237	3.886	0.503	-29.238	-0.372	4.946	10.848	11.828	6.067	24.098	13.024	5.682	0	0	0	0.769	-2.919	0.756	0.057	8.803	2.481	-17.483	2.039	0	-3.78	4.771	0	-0.168	-0.013	0.006	-0.08	-0.054	0.024	-0.032	-0.018	0	0	0	0	-0.157	0.014	-0.014	-0.066	-0.003	-0.003	-0.018	-0.001	-0.003	0	0	0	0	0.011	0.229	-0.001	0.055	-0.125	0	0	-0.008	-0.001	-0.049	-0.024	0	-0.008	-0.004	-0.001	-0.001	-0.007	0.069	-0.991	0.003	-0.042	-0.002	0.003
-7.18	-2.37	30.077	-21.57	-0.76	23.292	9.792	9.294	1.409	15.889	12.484	-13.158	17.034	3.657	-0.321	-28.804	-0.385	4.685	10.932	11.934	6.219	25.428	13.239	6.583	0	0	0	0.721	-2.977	0.717	-0.026	8.796	2.749	-16.658	-1.127	0	-3.748	5.15	0	-0.174	-0.015	0.005	-0.084	-0.058	0.025	-0.033	-0.021	0	0	0	0	-0.157	0.014	-0.015	-0.067	-0.003	-0.004	-0.018	-0.001	-0.003	0	0	0	0	0.004	0.26	-0.001	0.059	-0.142	0	0	-0.008	-0.001	-0.051	-0.025	0	-0.009	-0.003	-0.001	-0.001	-0.007	0.12	-1.133	0.002	-0.044	-0.001	0.003
-7.009	-2.377	29.746	-21.474	-0.469	19.78	10.035	9.441	1.343	14.924	12.353	-14.28	16.81	3.447	-1.123	-28.279	-0.4	4.503	10.971	12.055	6.363	26.725	13.461	7.482	0	0	0	0.679	-3.043	0.703	-0.09	8.781	3.041	-15.9	-4.236	0	-3.707	5.584	0	-0.179	-0.016	0.003	-0.088	-0.061	0.024	-0.033	-0.025	0	0	0	0	-0.159	0.015	-0.016	-0.067	-0.003	-0.004	-0.018	-0.001	-0.003	0	0	0	-0.001	-0.004	0.29	-0.001	0.063	-0.159	0	0	-0.007	-0.001	-0.052	-0.027	0	-0.01	-0.002	-0.001	-0.001	-0.007	0.173	-1.256	0.001	-0.045	-0.001	0.002
-6.771	-2.403	29.322	-21.719	-0.184	16.226	10.402	9.609	1.19	14.009	12.219	-15.4	16.593	3.245	-1.885	-27.684	-0.415	4.415	10.973	12.169	6.498	27.981	13.688	8.386	0	0	0	0.641	-3.109	0.714	-0.143	8.761	3.373	-15.238	-7.25	0	-3.656	6.08	0	-0.184	-0.016	0.002	-0.091	-0.064	0.024	-0.033	-0.028	0	0	0	0	-0.16	0.015	-0.017	-0.067	-0.002	-0.005	-0.018	-0.001	-0.003	0	0	0	-0.001	-0.013	0.318	-0.001	0.067	-0.174	0	0	-0.007	-0.001	-0.054	-0.029	0	-0.011	-0.002	-0.001	-0.001	-0.007	0.224	-1.35	0.001	-0.046	0	0.002
-6.486	-2.445	28.829	-22.295	0.082	12.696	10.852	9.777	0.972	13.153	12.086	-16.511	16.409	3.038	-2.591	-27.046	-0.427	4.431	10.949	12.252	6.619	29.198	13.914	9.297	0	0	0	0.604	-3.173	0.75	-0.196	8.744	3.761	-14.701	-10.129	0	-3.596	6.647	0	-0.188	-0.016	0	-0.093	-0.066	0.024	-0.033	-0.031	0	0	0	0	-0.162	0.015	-0.018	-0.068	-0.002	-0.005	-0.018	-0.001	-0.003	0	0	0	-0.001	-0.022	0.343	-0.001	0.071	-0.189	0	0	-0.006	-0.001	-0.055	-0.032	0	-0.011	-0.001	-0.001	-0.001	-0.007	0.267	-1.403	0.001	-0.048	0	0.001
-6.186	-2.498	28.294	-23.139	0.319	9.268	11.328	9.935	0.721	12.358	11.956	-17.603	16.276	2.818	-3.228	-26.387	-0.439	4.56	10.907	12.279	6.723	30.38	14.135	10.213	0	0	0	0.568	-3.23	0.81	-0.257	8.735	4.209	-14.312	-12.828	0	-3.53	7.292	0	-0.19	-0.015	-0.002	-0.095	-0.067	0.023	-0.032	-0.035	0	0	0	0	-0.164	0.015	-0.018	-0.068	-0.002	-0.005	-0.018	-0.001	-0.003	0	0	0	0	-0.031	0.364	-0.001	0.074	-0.202	0	0	-0.005	-0.001	-0.055	-0.036	0	-0.011	0	-0.001	-0.001	-0.007	0.298	-1.407	0	-0.051	0	0.001
-5.912	-2.559	27.748	-24.147	0.518	6.035	11.765	10.095	0.47	11.625	11.834	-18.669	16.201	2.584	-3.793	-25.731	-0.454	4.798	10.853	12.227	6.807	31.533	14.345	11.127	0	0	0	0.532	-3.282	0.89	-0.327	8.738	4.711	-14.084	-15.3	0	-3.46	8.019	0	-0.192	-0.013	-0.004	-0.096	-0.068	0.022	-0.032	-0.037	0	0	0	0	-0.166	0.016	-0.019	-0.069	-0.002	-0.005	-0.018	-0.001	-0.003	0	0	0	0	-0.038	0.381	-0.001	0.077	-0.212	0	0	-0.005	-0.001	-0.054	-0.041	0	-0.011	0.001	-0.001	0	-0.007	0.315	-1.357	0	-0.055	0	0
-5.716	-2.625	27.222	-25.189	0.682	3.098	12.109	10.288	0.248	10.95	11.724	-19.704	16.18	2.343	-4.29	-25.097	-0.478	5.139	10.792	12.084	6.863	32.664	14.542	12.027	0	0	0	0.5	-3.332	0.987	-0.406	8.754	5.252	-14.017	-17.494	0	-3.389	8.836	0	-0.192	-0.011	-0.006	-0.096	-0.068	0.022	-0.031	-0.039	0.001	0	0	0	-0.169	0.018	-0.019	-0.069	-0.002	-0.005	-0.018	-0.001	-0.003	0	0	0	0.001	-0.044	0.393	-0.001	0.08	-0.219	0	0	-0.004	-0.001	-0.052	-0.048	0	-0.011	0.002	-0.001	0	-0.007	0.317	-1.251	0	-0.06	-0.001	-0.001
-5.659	-2.69	26.747	-26.137	0.823	0.556	12.337	10.553	0.068	10.328	11.629	-20.701	16.205	2.101	-4.726	-24.508	-0.518	5.572	10.734	11.85	6.881	33.779	14.724	12.9	0	0	0	0.474	-3.385	1.097	-0.492	8.783	5.811	-14.097	-19.358	0	-3.318	9.748	0	-0.193	-0.009	-0.007	-0.095	-0.067	0.021	-0.03	-0.041	0.001	0	0	0	-0.171	0.02	-0.019	-0.07	-0.002	-0.005	-0.018	-0.001	-0.003	0	0	0	0.002	-0.048	0.4	-0.001	0.082	-0.223	0	0	-0.004	-0.001	-0.049	-0.057	0	-0.01	0.004	-0.001	0	-0.008	0.303	-1.095	0	-0.066	-0.003	-0.002
-5.792	-2.746	26.352	-26.889	0.959	-1.509	12.452	10.929	-0.077	9.754	11.55	-21.658	16.256	1.864	-5.11	-23.979	-0.578	6.086	10.692	11.542	6.843	34.881	14.889	13.734	0	0	0	0.456	-3.445	1.214	-0.587	8.823	6.368	-14.296	-20.842	0	-3.251	10.761	0	-0.192	-0.007	-0.008	-0.093	-0.066	0.021	-0.029	-0.042	0.001	0	0	0	-0.174	0.022	-0.019	-0.071	-0.001	-0.005	-0.018	-0.001	-0.003	0	0	0	0.003	-0.05	0.401	-0.001	0.083	-0.224	0	0	-0.003	-0.001	-0.045	-0.068	0	-0.01	0.006	-0.001	0	-0.008	0.277	-0.902	0	-0.073	-0.007	-0.002
-6.142	-2.783	26.056	-27.38	1.103	-3.042	12.48	11.446	-0.217	9.225	11.491	-22.571	16.312	1.633	-5.449	-23.52	-0.662	6.669	10.683	11.188	6.734	35.973	15.034	14.515	0	0	0	0.446	-3.515	1.336	-0.69	8.874	6.906	-14.57	-21.899	0	-3.187	11.879	0	-0.192	-0.006	-0.008	-0.091	-0.064	0.02	-0.028	-0.041	0.001	0	0	0	-0.176	0.026	-0.018	-0.072	0	-0.004	-0.019	0	-0.003	0	0	0	0.003	-0.049	0.397	-0.001	0.084	-0.221	0	0	-0.003	0	-0.041	-0.081	0	-0.009	0.009	-0.001	0	-0.008	0.243	-0.686	-0.001	-0.08	-0.012	-0.003
-6.693	-2.791	25.864	-27.588	1.258	-4.023	12.454	12.122	-0.396	8.737	11.451	-23.438	16.347	1.411	-5.755	-23.138	-0.775	7.308	10.723	10.833	6.54	37.048	15.16	15.232	0	0	0	0.444	-3.597	1.458	-0.804	8.931	7.404	-14.869	-22.494	0	-3.126	13.1	0	-0.192	-0.005	-0.007	-0.089	-0.062	0.02	-0.027	-0.04	0.002	0	0	0	-0.179	0.03	-0.017	-0.073	0.002	-0.004	-0.019	0	-0.003	0	0	0	0.004	-0.045	0.389	-0.001	0.083	-0.214	0	0	-0.003	0	-0.035	-0.096	0	-0.008	0.013	-0.001	0	-0.008	0.205	-0.467	-0.001	-0.086	-0.02	-0.004
-7.398	-2.759	25.769	-27.525	1.412	-4.47	12.402	12.972	-0.666	8.289	11.431	-24.258	16.337	1.197	-6.036	-22.837	-0.921	7.996	10.832	10.526	6.248	38.098	15.265	15.874	0	0	0	0.45	-3.692	1.58	-0.93	8.99	7.852	-15.143	-22.608	0	-3.066	14.422	0	-0.192	-0.005	-0.006	-0.087	-0.059	0.02	-0.025	-0.038	0.002	0	0	0	-0.181	0.035	-0.016	-0.074	0.004	-0.003	-0.019	0	-0.002	0	0	0	0.004	-0.039	0.375	-0.001	0.081	-0.203	0	0	-0.003	0.001	-0.029	-0.113	0	-0.007	0.017	-0.001	0	-0.008	0.167	-0.262	-0.001	-0.092	-0.031	-0.006
-8.184	-2.682	25.754	-27.222	1.546	-4.434	12.328	14.003	-1.073	7.879	11.43	-25.027	16.264	0.988	-6.294	-22.622	-1.1	8.729	11.029	10.32	5.842	39.108	15.349	16.437	0	0	0	0.46	-3.801	1.697	-1.07	9.049	8.243	-15.346	-22.239	0	-3.007	15.845	0	-0.192	-0.005	-0.004	-0.084	-0.055	0.02	-0.024	-0.036	0.001	0	0	0	-0.183	0.04	-0.014	-0.076	0.006	-0.002	-0.02	0	-0.002	0	0	0	0.004	-0.031	0.358	-0.001	0.078	-0.19	0	0	-0.003	0.001	-0.022	-0.131	0	-0.006	0.022	-0.001	0	-0.009	0.132	-0.088	-0.002	-0.094	-0.045	-0.007
-8.962	-2.552	25.798	-26.723	1.639	-3.994	12.208	15.191	-1.641	7.507	11.444	-25.743	16.113	0.781	-6.522	-22.495	-1.316	9.513	11.334	10.268	5.301	40.063	15.412	16.921	0	0	0	0.472	-3.92	1.81	-1.225	9.107	8.58	-15.453	-21.409	0	-2.95	17.376	0	-0.194	-0.006	-0.001	-0.083	-0.051	0.019	-0.023	-0.033	0.001	0	0	0	-0.186	0.046	-0.013	-0.078	0.009	-0.002	-0.021	0	-0.002	0	0	0	0.004	-0.021	0.337	-0.001	0.074	-0.174	0	0	-0.003	0.002	-0.015	-0.15	0	-0.005	0.027	-0.001	0	-0.009	0.103	0.046	-0.002	-0.092	-0.063	-0.008
-9.626	-2.368	25.87	-26.095	1.679	-3.25	11.997	16.465	-2.354	7.171	11.471	-26.398	15.872	0.572	-6.71	-22.459	-1.57	10.356	11.769	10.421	4.591	40.942	15.458	17.327	0	0	0	0.483	-4.047	1.917	-1.398	9.165	8.865	-15.453	-20.164	0	-2.897	19.031	0	-0.195	-0.008	0.002	-0.081	-0.047	0.019	-0.022	-0.029	0.001	0	0	0	-0.188	0.051	-0.01	-0.081	0.013	-0.001	-0.022	0.001	-0.002	0	0	0	0.004	-0.01	0.313	-0.001	0.069	-0.157	0	0	-0.003	0.003	-0.009	-0.17	-0.001	-0.005	0.032	-0.001	0	-0.01	0.08	0.137	-0.003	-0.084	-0.085	-0.01
-10.061	-2.127	25.937	-25.431	1.666	-2.314	11.646	17.728	-3.166	6.869	11.506	-26.988	15.53	0.357	-6.845	-22.511	-1.863	11.274	12.355	10.811	3.672	41.726	15.488	17.658	0	0	0	0.491	-4.181	2.016	-1.59	9.221	9.108	-15.347	-18.579	0	-2.847	20.835	0	-0.197	-0.009	0.005	-0.08	-0.042	0.018	-0.021	-0.025	0	0	0	0	-0.19	0.057	-0.008	-0.084	0.016	-0.001	-0.023	0.001	-0.003	0	0	0	0.004	0.001	0.286	-0.001	0.064	-0.138	0	0	-0.004	0.004	-0.003	-0.189	-0.001	-0.004	0.038	-0.001	0	-0.01	0.064	0.187	-0.005	-0.066	-0.111	-0.012
-10.156	-1.829	25.965	-24.84	1.612	-1.294	11.12	18.898	-4.006	6.601	11.546	-27.508	15.081	0.132	-6.911	-22.648	-2.198	12.284	13.114	11.455	2.495	42.399	15.502	17.917	0	0	0	0.494	-4.319	2.108	-1.802	9.275	9.317	-15.14	-16.749	0	-2.798	22.82	0	-0.199	-0.01	0.007	-0.08	-0.037	0.018	-0.02	-0.022	-0.001	0	0	0	-0.192	0.063	-0.006	-0.088	0.019	0	-0.024	0.001	-0.003	0	0	0	0.003	0.012	0.258	-0.001	0.059	-0.119	0	0	-0.004	0.005	0.002	-0.208	-0.001	-0.004	0.043	-0.002	0	-0.01	0.054	0.203	-0.006	-0.038	-0.14	-0.014
-9.822	-1.476	25.926	-24.426	1.54	-0.277	10.405	19.915	-4.8	6.368	11.59	-27.952	14.524	-0.106	-6.89	-22.864	-2.573	13.41	14.063	12.363	1.004	42.949	15.499	18.106	0	0	0	0.489	-4.459	2.193	-2.035	9.324	9.503	-14.842	-14.782	0	-2.748	25.022	0	-0.2	-0.011	0.01	-0.08	-0.032	0.017	-0.02	-0.018	-0.002	0	0	0	-0.194	0.067	-0.003	-0.092	0.022	0	-0.026	0.002	-0.004	0	0	0	0.003	0.022	0.23	-0.001	0.053	-0.101	-0.001	0	-0.005	0.006	0.005	-0.226	-0.001	-0.004	0.047	-0.002	0	-0.011	0.048	0.195	-0.007	0.002	-0.171	-0.017
-9.023	-1.074	25.807	-24.261	1.482	0.683	9.511	20.741	-5.473	6.172	11.635	-28.318	13.862	-0.361	-6.764	-23.151	-2.991	14.678	15.214	13.531	-0.859	43.376	15.476	18.226	0	0	0	0.479	-4.598	2.272	-2.29	9.365	9.674	-14.465	-12.782	0	-2.696	27.476	0	-0.201	-0.012	0.012	-0.08	-0.027	0.016	-0.021	-0.015	-0.003	0	0	0	-0.196	0.071	-0.002	-0.096	0.024	0	-0.027	0.002	-0.005	0	0	0	0.002	0.031	0.203	-0.001	0.047	-0.083	-0.001	0	-0.006	0.007	0.006	-0.243	-0.001	-0.004	0.051	-0.002	-0.001	-0.011	0.046	0.171	-0.008	0.054	-0.203	-0.021
-7.791	-0.634	25.609	-24.366	1.471	1.572	8.472	21.346	-5.954	6.016	11.682	-28.602	13.106	-0.635	-6.511	-23.501	-3.45	16.108	16.571	14.926	-3.147	43.683	15.43	18.276	0	0	0	0.463	-4.73	2.346	-2.568	9.399	9.836	-14.032	-10.846	0	-2.637	30.21	0	-0.202	-0.013	0.013	-0.08	-0.023	0.015	-0.021	-0.012	-0.003	0	0	0	-0.198	0.074	0	-0.1	0.025	0	-0.029	0.001	-0.006	0	0	0	0.002	0.037	0.176	-0.001	0.041	-0.067	-0.001	0	-0.007	0.008	0.005	-0.257	-0.001	-0.005	0.053	-0.003	-0.001	-0.011	0.046	0.14	-0.008	0.118	-0.233	-0.025
-6.232	-0.168	25.347	-24.714	1.533	2.403	7.349	21.715	-6.195	5.905	11.733	-28.798	12.276	-0.93	-6.117	-23.908	-3.947	17.715	18.12	16.465	-5.887	43.88	15.358	18.258	0	0	0	0.443	-4.85	2.418	-2.869	9.425	9.991	-13.572	-9.053	0	-2.567	33.242	0	-0.201	-0.014	0.013	-0.08	-0.019	0.014	-0.022	-0.01	-0.004	0	0	0	-0.201	0.076	0	-0.104	0.025	0	-0.03	0.001	-0.008	0	0	0	0.001	0.042	0.152	-0.001	0.036	-0.053	-0.002	0	-0.007	0.008	0.003	-0.269	-0.001	-0.005	0.055	-0.003	-0.001	-0.012	0.047	0.108	-0.008	0.193	-0.26	-0.029
-4.505	0.31	25.044	-25.238	1.683	3.203	6.227	21.845	-6.179	5.842	11.79	-28.904	11.401	-1.244	-5.572	-24.363	-4.471	19.509	19.817	18.012	-9.066	43.98	15.256	18.173	0	0	0	0.422	-4.951	2.491	-3.192	9.444	10.137	-13.119	-7.456	0	-2.486	36.576	0	-0.2	-0.015	0.013	-0.08	-0.016	0.013	-0.022	-0.008	-0.005	0	0	0	-0.203	0.077	0	-0.108	0.024	-0.001	-0.031	0.001	-0.01	0	0	0	0.001	0.043	0.131	-0.001	0.031	-0.04	-0.002	-0.001	-0.008	0.008	-0.002	-0.279	-0.001	-0.007	0.055	-0.004	-0.001	-0.012	0.049	0.08	-0.007	0.274	-0.279	-0.033
-2.797	0.792	24.723	-25.855	1.922	3.996	5.202	21.757	-5.927	5.831	11.858	-28.915	10.516	-1.578	-4.872	-24.85	-5.011	21.491	21.573	19.4	-12.605	44.004	15.12	18.019	0	0	0	0.4	-5.028	2.567	-3.537	9.457	10.268	-12.702	-6.087	0	-2.399	40.196	0	-0.198	-0.016	0.011	-0.079	-0.013	0.012	-0.022	-0.006	-0.005	0	0	0	-0.204	0.076	-0.001	-0.111	0.022	-0.001	-0.032	0	-0.012	0	0	0	0.001	0.042	0.112	-0.001	0.026	-0.03	-0.002	-0.001	-0.008	0.008	-0.009	-0.286	-0.001	-0.008	0.054	-0.005	-0.002	-0.012	0.05	0.056	-0.004	0.357	-0.29	-0.037
-1.286	1.276	24.398	-26.471	2.232	4.797	4.358	21.497	-5.48	5.878	11.94	-28.833	9.656	-1.929	-4.023	-25.347	-5.55	23.653	23.262	20.458	-16.36	43.97	14.948	17.793	0	0	0	0.378	-5.075	2.648	-3.902	9.461	10.381	-12.341	-4.95	0	-2.318	44.066	0	-0.195	-0.017	0.009	-0.078	-0.012	0.01	-0.023	-0.005	-0.006	0	0	0	-0.206	0.074	-0.003	-0.113	0.02	-0.002	-0.033	-0.001	-0.014	0	0	0	0	0.039	0.097	-0.001	0.022	-0.021	-0.002	-0.001	-0.009	0.008	-0.017	-0.291	-0.001	-0.01	0.052	-0.005	-0.002	-0.012	0.052	0.037	-0.002	0.439	-0.292	-0.041
-0.124	1.764	24.075	-26.994	2.58	5.607	3.753	21.131	-4.894	5.988	12.038	-28.658	8.853	-2.298	-3.038	-25.828	-6.07	25.978	24.736	21.053	-20.13	43.893	14.735	17.496	0	0	0	0.353	-5.092	2.736	-4.287	9.455	10.476	-12.046	-4.033	0	-2.265	48.125	0	-0.192	-0.019	0.006	-0.077	-0.011	0.009	-0.023	-0.004	-0.006	0	0	0	-0.208	0.072	-0.005	-0.114	0.016	-0.002	-0.033	-0.001	-0.016	0	0	0	0	0.034	0.086	-0.001	0.018	-0.015	-0.003	-0.001	-0.009	0.007	-0.027	-0.293	-0.001	-0.012	0.049	-0.006	-0.002	-0.012	0.055	0.024	0.002	0.516	-0.285	-0.044
0.584	2.259	23.748	-27.345	2.924	6.419	3.413	20.718	-4.224	6.16	12.153	-28.396	8.141	-2.68	-1.936	-26.279	-6.547	28.44	25.858	21.137	-23.702	43.784	14.48	17.126	0	0	0	0.323	-5.076	2.832	-4.685	9.438	10.554	-11.817	-3.309	0	-2.272	52.28	0	-0.189	-0.021	0.003	-0.075	-0.011	0.007	-0.022	-0.003	-0.006	0	0	0	-0.208	0.069	-0.008	-0.114	0.012	-0.003	-0.033	-0.002	-0.018	0	0	0	0	0.026	0.078	-0.001	0.014	-0.01	-0.003	-0.001	-0.009	0.005	-0.036	-0.294	0	-0.014	0.046	-0.006	-0.003	-0.012	0.059	0.015	0.005	0.583	-0.269	-0.046
