R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-7.215	2.693	30.187	-13.452	-2.352	25.695	19.785	18.048	1.705	30.561	17.427	-0.553	-6.278	-2.957	27.511	-20.812	-8.571	64.226	33.087	31.602	-26.694	37.773	13.798	0.345	0	0	0	3.167	5.3	1.677	-3.14	13.322	2.002	2.022	1.379	0	2.358	57.345	0	-0.166	0.027	-0.008	-0.064	-0.018	0.005	-0.016	0	-0.004	0	0	0	-0.113	0.022	0.003	-0.022	-0.002	0.003	-0.008	0.01	-0.007	0	0	0	0	-0.015	-0.041	0	0.008	-0.025	-0.002	-0.001	-0.009	-0.001	-0.005	-0.098	-0.002	-0.002	0.004	-0.005	-0.002	-0.009	-0.083	-0.051	0	0.208	0	0.029
-6.19	2.66	28.877	-13.593	-2.112	24.664	19.247	17.506	2.283	31.357	17.318	0.281	-6.519	-2.627	28.617	-21.683	-8.701	63.726	34.347	31.88	-26.909	36.494	13.74	-0.089	0	0	0	3.187	5.222	1.58	-2.881	13.28	1.785	2.04	1.366	0	2.4	54.962	0	-0.162	0.028	-0.007	-0.064	-0.015	0.005	-0.016	0	-0.004	0	0	0	-0.104	0.019	0.004	-0.021	-0.003	0.004	-0.008	0.009	-0.007	0	0	0	0	-0.01	-0.051	0	0.008	-0.022	-0.002	-0.001	-0.009	0.001	0	-0.092	-0.002	0.001	0.004	-0.004	-0.002	-0.008	-0.107	-0.048	-0.001	0.185	0.002	0.026
-5.253	2.616	27.561	-13.652	-1.925	23.626	18.687	16.958	2.842	32.26	17.178	1.074	-6.844	-2.328	29.685	-22.291	-8.871	63.079	35.458	32.194	-27.037	35.346	13.703	-0.615	0	0	0	3.203	5.162	1.457	-2.631	13.229	1.566	2.049	1.361	0	2.5	52.46	0	-0.157	0.028	-0.006	-0.064	-0.013	0.004	-0.016	0	-0.004	0	0	0	-0.098	0.015	0.004	-0.02	-0.004	0.005	-0.008	0.008	-0.007	0	0	0	0	-0.006	-0.059	0	0.008	-0.02	-0.002	-0.001	-0.009	0.002	0.005	-0.085	-0.002	0.003	0.003	-0.004	-0.002	-0.008	-0.128	-0.043	-0.001	0.161	0.003	0.024
-4.408	2.562	26.254	-13.642	-1.795	22.599	18.139	16.438	3.366	33.256	17.012	1.825	-7.224	-2.062	30.705	-22.63	-9.046	62.294	36.347	32.542	-27.017	34.321	13.685	-1.228	0	0	0	3.218	5.119	1.313	-2.387	13.173	1.337	2.049	1.366	0	2.628	49.861	0	-0.152	0.028	-0.005	-0.063	-0.011	0.004	-0.016	0	-0.004	0	0	0	-0.092	0.011	0.005	-0.02	-0.005	0.006	-0.009	0.006	-0.006	0	0	0	0.001	-0.002	-0.066	0	0.008	-0.017	-0.002	-0.001	-0.01	0.004	0.01	-0.077	-0.002	0.006	0.002	-0.004	-0.002	-0.008	-0.146	-0.038	-0.002	0.137	0.002	0.021
-3.65	2.5	24.961	-13.591	-1.716	21.592	17.635	15.974	3.843	34.328	16.823	2.535	-7.631	-1.828	31.667	-22.712	-9.195	61.374	36.956	32.912	-26.796	33.412	13.687	-1.923	0	0	0	3.231	5.088	1.154	-2.148	13.113	1.089	2.04	1.383	0	2.753	47.181	0	-0.147	0.028	-0.004	-0.063	-0.01	0.004	-0.016	0	-0.004	0	0	0	-0.087	0.007	0.005	-0.021	-0.007	0.007	-0.01	0.005	-0.007	0	0	0	0.001	0.002	-0.07	0	0.007	-0.015	-0.002	-0.001	-0.01	0.005	0.015	-0.068	-0.002	0.009	-0.001	-0.004	-0.002	-0.008	-0.16	-0.033	-0.001	0.115	-0.001	0.018
-2.965	2.427	23.687	-13.534	-1.679	20.61	17.202	15.584	4.264	35.459	16.616	3.208	-8.034	-1.621	32.565	-22.562	-9.293	60.323	37.245	33.283	-26.339	32.611	13.708	-2.69	0	0	0	3.243	5.066	0.985	-1.913	13.052	0.823	2.022	1.412	0	2.848	44.438	0	-0.143	0.027	-0.002	-0.063	-0.008	0.004	-0.016	0	-0.004	0	0	0	-0.084	0.003	0.006	-0.022	-0.008	0.008	-0.011	0.004	-0.007	0	0	0	0.001	0.007	-0.074	0	0.007	-0.013	-0.002	-0.001	-0.01	0.006	0.02	-0.06	-0.002	0.012	-0.004	-0.004	-0.002	-0.008	-0.17	-0.029	-0.001	0.095	-0.008	0.015
-2.338	2.341	22.439	-13.507	-1.672	19.651	16.859	15.271	4.627	36.638	16.399	3.847	-8.404	-1.436	33.401	-22.215	-9.325	59.144	37.193	33.634	-25.624	31.908	13.748	-3.515	0	0	0	3.255	5.053	0.811	-1.682	12.994	0.544	1.995	1.451	0	2.893	41.644	0	-0.138	0.025	0	-0.062	-0.007	0.004	-0.016	0	-0.004	0	0	0	-0.082	-0.001	0.007	-0.023	-0.01	0.009	-0.012	0.003	-0.008	0	0	0	0.001	0.011	-0.075	0	0.008	-0.011	-0.002	-0.001	-0.01	0.007	0.026	-0.052	-0.002	0.015	-0.008	-0.004	-0.002	-0.008	-0.174	-0.024	-0.001	0.076	-0.019	0.011
-1.754	2.24	21.218	-13.538	-1.68	18.711	16.615	15.023	4.934	37.855	16.177	4.456	-8.717	-1.264	34.176	-21.707	-9.283	57.84	36.798	33.945	-24.656	31.292	13.806	-4.379	0	0	0	3.267	5.048	0.64	-1.453	12.943	0.259	1.962	1.498	0	2.877	38.812	0	-0.134	0.024	0.001	-0.061	-0.006	0.005	-0.016	0	-0.004	0	0	0	-0.081	-0.004	0.008	-0.025	-0.011	0.01	-0.013	0.003	-0.008	0	0	0	0.001	0.016	-0.075	0	0.008	-0.01	-0.002	-0.001	-0.01	0.008	0.031	-0.044	-0.002	0.019	-0.012	-0.005	-0.002	-0.008	-0.175	-0.02	0	0.06	-0.036	0.008
-1.197	2.119	20.031	-13.646	-1.692	17.786	16.467	14.819	5.195	39.103	15.956	5.039	-8.954	-1.098	34.898	-21.073	-9.166	56.41	36.076	34.201	-23.461	30.751	13.882	-5.263	0	0	0	3.28	5.054	0.478	-1.225	12.905	-0.024	1.923	1.549	0	2.797	35.953	0	-0.131	0.022	0.003	-0.061	-0.005	0.005	-0.016	0	-0.004	0	0	0	-0.081	-0.007	0.009	-0.028	-0.013	0.011	-0.015	0.002	-0.009	0	0	0	0.001	0.02	-0.074	0	0.008	-0.009	-0.002	-0.001	-0.01	0.008	0.036	-0.036	-0.002	0.022	-0.017	-0.005	-0.003	-0.009	-0.171	-0.017	0.001	0.047	-0.057	0.004
-0.657	1.977	18.881	-13.837	-1.694	16.876	16.407	14.643	5.421	40.378	15.743	5.599	-9.105	-0.935	35.571	-20.341	-8.978	54.854	35.061	34.389	-22.082	30.272	13.975	-6.15	0	0	0	3.293	5.072	0.328	-1	12.884	-0.3	1.88	1.6	0	2.66	33.078	0	-0.128	0.021	0.004	-0.06	-0.005	0.006	-0.016	0	-0.003	0	0	0	-0.082	-0.009	0.01	-0.031	-0.014	0.013	-0.016	0.001	-0.01	0	0	0	0.002	0.025	-0.073	0	0.009	-0.008	-0.002	-0.001	-0.01	0.009	0.041	-0.029	-0.002	0.025	-0.022	-0.006	-0.003	-0.01	-0.165	-0.015	0.001	0.035	-0.084	0
-0.124	1.813	17.773	-14.107	-1.68	15.98	16.42	14.497	5.618	41.679	15.542	6.139	-9.162	-0.771	36.198	-19.535	-8.724	53.167	33.796	34.498	-20.574	29.845	14.085	-7.021	0	0	0	3.309	5.104	0.198	-0.779	12.885	-0.564	1.837	1.648	0	2.482	30.194	0	-0.126	0.02	0.005	-0.059	-0.004	0.006	-0.016	0	-0.003	0	0	0	-0.084	-0.01	0.011	-0.035	-0.015	0.014	-0.018	0.001	-0.011	0	0	0	0.002	0.029	-0.07	0	0.009	-0.007	-0.002	-0.001	-0.01	0.009	0.046	-0.022	-0.002	0.028	-0.028	-0.006	-0.003	-0.011	-0.156	-0.014	0.002	0.024	-0.118	-0.004
0.406	1.625	16.708	-14.445	-1.645	15.104	16.497	14.396	5.792	43.006	15.357	6.655	-9.13	-0.609	36.777	-18.679	-8.415	51.338	32.338	34.517	-18.996	29.459	14.211	-7.865	0	0	0	3.329	5.15	0.09	-0.562	12.907	-0.818	1.796	1.693	0	2.287	27.305	0	-0.124	0.019	0.006	-0.059	-0.004	0.007	-0.016	0	-0.003	0	0	0	-0.087	-0.01	0.013	-0.039	-0.017	0.015	-0.02	0	-0.012	0	0	0	0.002	0.032	-0.067	0	0.01	-0.007	-0.002	-0.001	-0.009	0.009	0.05	-0.015	-0.002	0.031	-0.034	-0.007	-0.003	-0.012	-0.146	-0.013	0.003	0.016	-0.158	-0.008
0.934	1.416	15.684	-14.83	-1.587	14.251	16.624	14.355	5.947	44.359	15.19	7.147	-9.017	-0.451	37.299	-17.793	-8.061	49.353	30.759	34.446	-17.412	29.108	14.351	-8.675	0	0	0	3.357	5.206	0.007	-0.352	12.95	-1.071	1.758	1.734	0	2.104	24.413	0	-0.123	0.018	0.007	-0.059	-0.003	0.007	-0.016	-0.001	-0.003	0	0	0	-0.091	-0.01	0.014	-0.044	-0.019	0.017	-0.021	-0.001	-0.013	0	0	0	0.002	0.035	-0.064	0	0.011	-0.007	-0.002	-0.001	-0.009	0.008	0.052	-0.008	-0.001	0.034	-0.041	-0.008	-0.004	-0.013	-0.135	-0.013	0.003	0.008	-0.205	-0.012
1.458	1.188	14.701	-15.237	-1.506	13.427	16.787	14.372	6.09	45.734	15.043	7.615	-8.832	-0.306	37.758	-16.904	-7.676	47.2	29.14	34.297	-15.891	28.786	14.505	-9.444	0	0	0	3.392	5.27	-0.049	-0.153	13.013	-1.328	1.726	1.772	0	1.963	21.513	0	-0.123	0.018	0.008	-0.058	-0.003	0.007	-0.016	-0.001	-0.003	0	0	0	-0.096	-0.009	0.015	-0.049	-0.021	0.018	-0.023	-0.002	-0.015	0	0	0	0.002	0.038	-0.061	0	0.011	-0.007	-0.002	-0.001	-0.009	0.008	0.053	-0.001	-0.001	0.036	-0.048	-0.009	-0.004	-0.014	-0.124	-0.013	0.004	0.001	-0.259	-0.015
1.967	0.947	13.762	-15.632	-1.403	12.64	16.966	14.427	6.237	47.128	14.92	8.058	-8.585	-0.181	38.15	-16.035	-7.273	44.871	27.565	34.1	-14.501	28.49	14.669	-10.169	0	0	0	3.435	5.341	-0.078	0.029	13.095	-1.595	1.701	1.807	0	1.893	18.6	0	-0.124	0.019	0.008	-0.058	-0.003	0.007	-0.016	-0.001	-0.003	0	0	0	-0.102	-0.008	0.015	-0.054	-0.024	0.019	-0.025	-0.003	-0.016	0	0	0	0.002	0.039	-0.058	0	0.012	-0.008	-0.002	-0.001	-0.009	0.007	0.053	0.007	-0.001	0.037	-0.056	-0.01	-0.004	-0.015	-0.112	-0.013	0.005	-0.005	-0.32	-0.017
2.444	0.702	12.869	-15.981	-1.282	11.896	17.141	14.498	6.404	48.538	14.822	8.478	-8.284	-0.083	38.474	-15.215	-6.869	42.36	26.115	33.894	-13.295	28.217	14.841	-10.847	0	0	0	3.487	5.419	-0.078	0.189	13.197	-1.873	1.682	1.839	0	1.917	15.666	0	-0.125	0.019	0.008	-0.058	-0.002	0.007	-0.016	-0.001	-0.003	0	0	0	-0.11	-0.007	0.015	-0.06	-0.027	0.02	-0.027	-0.004	-0.017	0	0	0	0.002	0.04	-0.054	0	0.013	-0.009	-0.002	-0.001	-0.009	0.006	0.05	0.016	0	0.038	-0.063	-0.011	-0.005	-0.016	-0.101	-0.014	0.005	-0.01	-0.386	-0.018
2.87	0.462	12.025	-16.249	-1.151	11.206	17.296	14.572	6.605	49.962	14.751	8.874	-7.938	-0.018	38.727	-14.466	-6.478	39.665	24.849	33.715	-12.306	27.965	15.018	-11.477	0	0	0	3.546	5.503	-0.052	0.321	13.316	-2.164	1.669	1.869	0	2.053	12.7	0	-0.127	0.02	0.008	-0.058	-0.002	0.006	-0.016	-0.001	-0.003	0	0	0	-0.118	-0.005	0.014	-0.066	-0.03	0.02	-0.029	-0.006	-0.018	0	0	0	0.001	0.04	-0.05	0	0.013	-0.01	-0.002	-0.001	-0.009	0.005	0.044	0.026	0	0.039	-0.071	-0.012	-0.005	-0.016	-0.089	-0.014	0.006	-0.013	-0.455	-0.018
3.224	0.233	11.229	-16.413	-1.017	10.579	17.427	14.65	6.847	51.4	14.707	9.244	-7.552	0.009	38.904	-13.809	-6.111	36.788	23.805	33.583	-11.539	27.734	15.196	-12.061	0	0	0	3.611	5.591	-0.001	0.422	13.451	-2.469	1.66	1.897	0	2.308	9.695	0	-0.129	0.02	0.008	-0.059	-0.002	0.006	-0.016	-0.001	-0.003	0	0	0	-0.128	-0.004	0.013	-0.072	-0.034	0.02	-0.03	-0.009	-0.02	0	0	0	0.001	0.04	-0.046	0	0.014	-0.011	-0.002	-0.001	-0.009	0.004	0.036	0.038	0.001	0.038	-0.079	-0.013	-0.006	-0.017	-0.078	-0.015	0.007	-0.014	-0.526	-0.017
3.487	0.02	10.477	-16.463	-0.887	10.018	17.544	14.751	7.125	52.851	14.692	9.586	-7.132	-0.006	39	-13.265	-5.771	33.732	22.997	33.498	-10.976	27.527	15.375	-12.601	0	0	0	3.682	5.682	0.073	0.49	13.598	-2.79	1.652	1.926	0	2.679	6.639	0	-0.132	0.02	0.008	-0.059	-0.002	0.006	-0.017	-0.001	-0.003	0	0	0	-0.138	-0.002	0.011	-0.079	-0.039	0.02	-0.032	-0.011	-0.021	0	0	0	0.001	0.038	-0.042	0	0.014	-0.012	-0.001	-0.001	-0.009	0.002	0.026	0.05	0.002	0.037	-0.086	-0.014	-0.006	-0.017	-0.067	-0.015	0.008	-0.012	-0.595	-0.014
3.646	-0.172	9.763	-16.402	-0.766	9.528	17.664	14.895	7.43	54.314	14.706	9.898	-6.681	-0.068	39.009	-12.851	-5.46	30.512	22.422	33.451	-10.584	27.343	15.549	-13.101	0	0	0	3.757	5.775	0.166	0.524	13.751	-3.128	1.644	1.956	0	3.152	3.527	0	-0.135	0.02	0.007	-0.06	-0.003	0.005	-0.017	-0.001	-0.003	0	0	0	-0.149	0.001	0.007	-0.085	-0.043	0.019	-0.034	-0.014	-0.023	0	0	0	0.001	0.036	-0.037	0	0.015	-0.014	-0.001	-0.001	-0.009	0.001	0.012	0.063	0.003	0.035	-0.093	-0.015	-0.007	-0.018	-0.056	-0.015	0.009	-0.007	-0.66	-0.011
3.697	-0.343	9.082	-16.24	-0.66	9.107	17.804	15.097	7.752	55.787	14.749	10.176	-6.199	-0.176	38.93	-12.583	-5.175	27.151	22.059	33.428	-10.325	27.181	15.717	-13.561	0	0	0	3.831	5.87	0.274	0.525	13.906	-3.484	1.634	1.989	0	3.703	0.362	0	-0.138	0.02	0.007	-0.06	-0.003	0.005	-0.017	-0.001	-0.003	0	0	0	-0.159	0.003	0.004	-0.092	-0.047	0.017	-0.035	-0.018	-0.025	0	0	0	0.001	0.034	-0.032	0	0.015	-0.015	-0.001	-0.001	-0.009	0	-0.003	0.078	0.004	0.032	-0.1	-0.016	-0.008	-0.017	-0.046	-0.015	0.01	0	-0.718	-0.008
3.64	-0.494	8.429	-15.985	-0.571	8.755	17.971	15.363	8.088	57.268	14.821	10.419	-5.687	-0.328	38.767	-12.471	-4.914	23.684	21.874	33.418	-10.155	27.033	15.873	-13.98	0	0	0	3.902	5.964	0.397	0.498	14.06	-3.854	1.623	2.025	0	4.298	-2.845	0	-0.141	0.019	0.006	-0.061	-0.004	0.005	-0.017	-0.001	-0.003	0	0	0	-0.17	0.006	-0.001	-0.099	-0.05	0.016	-0.037	-0.021	-0.027	0	0	0	0.001	0.031	-0.027	0	0.015	-0.016	-0.001	-0.001	-0.009	0	-0.021	0.093	0.005	0.028	-0.107	-0.017	-0.009	-0.017	-0.038	-0.014	0.01	0.01	-0.768	-0.004
3.484	-0.629	7.802	-15.647	-0.501	8.471	18.162	15.689	8.435	58.748	14.921	10.625	-5.149	-0.518	38.529	-12.521	-4.675	20.16	21.818	33.417	-10.034	26.889	16.015	-14.35	0	0	0	3.967	6.059	0.532	0.449	14.211	-4.234	1.611	2.066	0	4.894	-6.07	0	-0.145	0.018	0.006	-0.061	-0.004	0.005	-0.017	-0.001	-0.003	0	0	0	-0.18	0.01	-0.005	-0.105	-0.053	0.013	-0.038	-0.024	-0.029	0	0	0	0.001	0.027	-0.023	0	0.015	-0.018	-0.001	-0.001	-0.009	-0.001	-0.041	0.11	0.006	0.023	-0.115	-0.018	-0.009	-0.016	-0.03	-0.012	0.011	0.021	-0.809	-0.002
3.241	-0.752	7.199	-15.233	-0.45	8.253	18.367	16.065	8.798	60.221	15.047	10.793	-4.589	-0.737	38.232	-12.724	-4.459	16.638	21.835	33.424	-9.923	26.735	16.137	-14.667	0	0	0	4.021	6.154	0.677	0.385	14.358	-4.617	1.601	2.11	0	5.443	-9.273	0	-0.148	0.017	0.005	-0.062	-0.005	0.005	-0.017	-0.001	-0.003	0	0	0	-0.189	0.014	-0.01	-0.111	-0.055	0.011	-0.04	-0.027	-0.031	0	0	0	0.001	0.023	-0.02	0	0.015	-0.018	-0.001	-0.001	-0.009	-0.001	-0.062	0.13	0.007	0.017	-0.124	-0.018	-0.01	-0.014	-0.025	-0.011	0.012	0.032	-0.841	0
2.928	-0.869	6.62	-14.753	-0.418	8.098	18.574	16.469	9.183	61.677	15.194	10.921	-4.02	-0.973	37.896	-13.063	-4.267	13.192	21.859	33.441	-9.786	26.564	16.239	-14.926	0	0	0	4.062	6.251	0.831	0.315	14.502	-4.996	1.594	2.16	0	5.893	-12.407	0	-0.152	0.016	0.004	-0.063	-0.006	0.004	-0.017	-0.001	-0.003	0	0	0	-0.197	0.019	-0.015	-0.115	-0.056	0.008	-0.04	-0.029	-0.032	0	0	0	0.001	0.018	-0.018	0	0.014	-0.019	-0.001	-0.001	-0.009	-0.001	-0.083	0.152	0.009	0.011	-0.134	-0.018	-0.01	-0.012	-0.023	-0.009	0.012	0.042	-0.865	0.001
2.567	-0.987	6.063	-14.225	-0.401	8.003	18.773	16.882	9.595	63.105	15.358	11.01	-3.462	-1.215	37.549	-13.509	-4.1	9.906	21.828	33.463	-9.588	26.376	16.32	-15.126	0	0	0	4.087	6.349	0.989	0.245	14.644	-5.366	1.593	2.217	0	6.2	-15.409	0	-0.156	0.016	0.002	-0.063	-0.007	0.004	-0.017	-0.001	-0.003	0	0	0	-0.203	0.023	-0.018	-0.118	-0.057	0.005	-0.04	-0.032	-0.034	0	0	0	0.001	0.012	-0.019	0	0.013	-0.019	-0.002	-0.001	-0.009	-0.001	-0.105	0.178	0.01	0.005	-0.148	-0.018	-0.01	-0.009	-0.023	-0.007	0.013	0.049	-0.88	0.001
2.183	-1.111	5.53	-13.669	-0.399	7.964	18.956	17.285	10.038	64.494	15.534	11.059	-2.944	-1.451	37.22	-14.03	-3.957	6.872	21.7	33.482	-9.309	26.176	16.38	-15.271	0	0	0	4.095	6.449	1.148	0.182	14.785	-5.725	1.597	2.282	0	6.328	-18.213	0	-0.16	0.016	0	-0.064	-0.008	0.004	-0.017	0	-0.003	0	0	0	-0.207	0.028	-0.021	-0.118	-0.057	0.003	-0.039	-0.034	-0.034	0	0	0	0.001	0.006	-0.024	0	0.012	-0.018	-0.002	-0.001	-0.009	0	-0.126	0.209	0.011	-0.001	-0.165	-0.018	-0.01	-0.006	-0.028	-0.004	0.013	0.05	-0.882	0
1.799	-1.245	5.017	-13.106	-0.411	7.976	19.116	17.664	10.51	65.835	15.717	11.065	-2.498	-1.665	36.942	-14.591	-3.834	4.185	21.459	33.491	-8.952	25.973	16.425	-15.365	0	0	0	4.086	6.551	1.303	0.133	14.926	-6.068	1.608	2.363	0	6.258	-20.747	0	-0.165	0.017	-0.002	-0.066	-0.008	0.003	-0.017	0	-0.003	0	0	0	-0.208	0.033	-0.023	-0.115	-0.057	0	-0.035	-0.037	-0.034	0	0	0	0.001	-0.001	-0.032	0	0.01	-0.017	-0.002	-0.001	-0.009	0	-0.145	0.246	0.013	-0.006	-0.186	-0.018	-0.009	-0.003	-0.036	-0.002	0.013	0.044	-0.866	0
1.432	-1.394	4.52	-12.557	-0.437	8.032	19.245	18.014	11.005	67.115	15.899	11.026	-2.163	-1.843	36.749	-15.158	-3.725	1.929	21.128	33.493	-8.549	25.781	16.458	-15.415	0	0	0	4.059	6.651	1.452	0.103	15.066	-6.388	1.626	2.468	0	5.992	-22.935	0	-0.169	0.019	-0.005	-0.067	-0.007	0.003	-0.018	0	-0.003	0	0	0	-0.205	0.036	-0.024	-0.109	-0.058	-0.001	-0.029	-0.041	-0.032	0	0	0	0.001	-0.008	-0.044	0	0.008	-0.014	-0.002	-0.001	-0.009	-0.001	-0.162	0.291	0.014	-0.01	-0.212	-0.017	-0.007	0.001	-0.05	0	0.013	0.028	-0.82	0
1.09	-1.56	4.032	-12.037	-0.475	8.124	19.34	18.332	11.513	68.326	16.074	10.94	-1.977	-1.971	36.668	-15.692	-3.623	0.175	20.759	33.504	-8.166	25.611	16.485	-15.429	0	0	0	4.016	6.748	1.59	0.094	15.205	-6.671	1.65	2.606	0	5.555	-24.7	0	-0.175	0.022	-0.008	-0.069	-0.007	0.002	-0.018	0.001	-0.004	0	0	0	-0.198	0.037	-0.023	-0.098	-0.061	-0.002	-0.018	-0.046	-0.028	0	0	0	0.001	-0.016	-0.062	0	0.005	-0.011	-0.002	-0.001	-0.01	-0.001	-0.175	0.344	0.015	-0.013	-0.243	-0.017	-0.004	0.004	-0.069	0.001	0.013	-0.001	-0.732	0.002
0.775	-1.743	3.543	-11.562	-0.522	8.246	19.402	18.619	12.02	69.461	16.237	10.799	-1.973	-2.035	36.712	-16.157	-3.527	-1.038	20.432	33.537	-7.9	25.47	16.51	-15.412	0	0	0	3.959	6.836	1.715	0.106	15.34	-6.906	1.681	2.79	0	4.997	-25.965	0	-0.18	0.027	-0.011	-0.071	-0.005	0.001	-0.018	0.001	-0.004	0	0	0	-0.184	0.036	-0.022	-0.08	-0.065	-0.003	-0.003	-0.053	-0.022	0	0	0	0	-0.025	-0.084	0	0.001	-0.006	-0.002	-0.001	-0.01	-0.003	-0.185	0.406	0.016	-0.014	-0.278	-0.016	-0.001	0.006	-0.093	0.001	0.013	-0.045	-0.591	0.005
0.485	-1.946	3.042	-11.15	-0.574	8.395	19.439	18.877	12.51	70.515	16.383	10.596	-2.17	-2.028	36.882	-16.522	-3.437	-1.702	20.232	33.607	-7.871	25.36	16.537	-15.368	0	0	0	3.892	6.912	1.828	0.136	15.464	-7.082	1.717	3.036	0	4.386	-26.652	0	-0.185	0.033	-0.014	-0.074	-0.003	-0.001	-0.019	0.002	-0.004	0	0	0	-0.164	0.031	-0.02	-0.056	-0.072	-0.002	0.018	-0.063	-0.013	0	0	0	0	-0.034	-0.112	0	-0.003	-0.001	-0.002	-0.001	-0.01	-0.005	-0.19	0.476	0.016	-0.013	-0.316	-0.016	0.004	0.008	-0.12	0	0.013	-0.101	-0.391	0.008
0.216	-2.166	2.525	-10.819	-0.631	8.573	19.466	19.108	12.96	71.484	16.508	10.323	-2.568	-1.944	37.164	-16.768	-3.366	-1.843	20.236	33.717	-8.205	25.28	16.569	-15.296	0	0	0	3.816	6.972	1.931	0.185	15.573	-7.191	1.755	3.363	0	3.797	-26.697	0	-0.191	0.04	-0.017	-0.077	0	-0.002	-0.019	0.003	-0.005	0	0	0	-0.136	0.023	-0.017	-0.024	-0.081	0	0.046	-0.076	0.001	0	0	0	0	-0.044	-0.144	0	-0.007	0.005	-0.003	-0.001	-0.011	-0.009	-0.188	0.553	0.016	-0.01	-0.354	-0.016	0.01	0.008	-0.148	-0.002	0.012	-0.168	-0.135	0.01
-0.04	-2.405	1.992	-10.581	-0.692	8.792	19.501	19.318	13.345	72.365	16.61	9.977	-3.15	-1.784	37.534	-16.879	-3.33	-1.517	20.485	33.856	-8.996	25.229	16.608	-15.194	0	0	0	3.735	7.015	2.027	0.254	15.662	-7.232	1.791	3.791	0	3.302	-26.066	0	-0.197	0.048	-0.019	-0.081	0.004	-0.004	-0.02	0.004	-0.005	0	0	0	-0.099	0.011	-0.013	0.017	-0.092	0.002	0.082	-0.089	0.021	-0.024	-0.008	0.03	-0.001	-0.054	-0.18	0.001	-0.012	0.011	-0.003	-0.001	-0.011	-0.013	-0.18	0.635	0.015	-0.004	-0.391	-0.016	0.017	0.006	-0.173	-0.008	0.011	-0.239	0.165	0.01
-0.295	-2.67	1.454	-10.443	-0.755	9.07	19.564	19.516	13.636	73.154	16.686	9.552	-3.886	-1.55	37.96	-16.841	-3.345	-0.806	20.963	33.976	-10.273	25.202	16.655	-15.06	0	0	0	3.651	7.041	2.121	0.348	15.728	-7.209	1.818	4.348	0	2.952	-24.766	0	-0.203	0.057	-0.021	-0.085	0.009	-0.006	-0.02	0.005	-0.006	0	0	0	-0.053	-0.005	-0.009	0.068	-0.105	0.005	0.127	-0.102	0.046	-0.021	-0.009	0.041	-0.001	-0.063	-0.219	0.001	-0.017	0.017	-0.003	-0.002	-0.012	-0.017	-0.163	0.721	0.014	0.004	-0.423	-0.017	0.024	0.003	-0.188	-0.017	0.009	-0.31	0.487	0.005
-0.564	-2.969	0.925	-10.403	-0.821	9.432	19.676	19.723	13.798	73.843	16.734	9.049	-4.74	-1.247	38.408	-16.631	-3.424	0.198	21.599	34.017	-11.985	25.191	16.71	-14.889	0	0	0	3.569	7.049	2.215	0.477	15.77	-7.133	1.828	5.062	0	2.781	-22.857	0	-0.209	0.067	-0.023	-0.09	0.013	-0.008	-0.021	0.007	-0.007	0	0	0	0.002	-0.025	-0.004	0.128	-0.118	0.009	0.179	-0.113	0.079	0.034	-0.02	0.148	-0.002	-0.072	-0.259	0.001	-0.022	0.023	-0.004	-0.002	-0.012	-0.021	-0.138	0.807	0.012	0.014	-0.448	-0.017	0.033	-0.001	-0.187	-0.03	0.007	-0.373	0.802	-0.003
