R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
7.307	3.968	14.338	-25.261	3.163	10.687	8.769	5.113	1.453	31.916	13.369	-12.874	-3.658	-6.045	-1.001	-17.06	-4.115	47.812	27.834	3.678	-29.305	34.141	10.7	-9.787	0	0	0	1.841	-3.396	3.602	-3.983	3.493	6.458	-2.085	-1.51	0	6.028	75.371	0	0.946	-0.096	0.033	1.04	0.148	0.045	1.082	0.111	0.16	-0.129	0.034	1.116	-0.205	0.012	-0.007	-0.07	-0.026	-0.004	-0.025	0.001	-0.011	0	0	0	0.064	0.388	0.074	0.04	0.074	0.377	-0.019	-0.11	0.176	-0.02	-0.063	-0.09	0	-0.018	-0.03	-0.005	-0.003	-0.011	0.124	0.389	-0.137	0.308	0.136	-0.011	57.885	6.063	3.961	32.477	20.545	39.049	7.485	17.914
7.143	3.97	13.529	-25.427	3.113	10.118	8.949	4.916	1.813	32.551	13.405	-12.465	-2.894	-5.975	0.771	-17.766	-3.865	49.824	27.26	3.381	-28.371	33.629	10.623	-9.658	0	0	0	1.812	-3.233	3.951	-3.969	3.647	6.658	-2.088	-1.445	0	5.1	75.596	0	0.92	-0.08	0.036	1.013	0.144	0.045	1.055	0.099	0.153	-0.113	0.033	1.088	-0.196	0.012	-0.008	-0.063	-0.025	-0.004	-0.023	0.003	-0.01	0	0	0	0.059	0.398	0.039	0.035	0.081	0.363	-0.015	-0.107	0.18	-0.02	-0.063	-0.082	0	-0.018	-0.03	-0.005	-0.002	-0.01	0.067	0.402	-0.131	0.282	0.126	-0.004	55.862	6.006	4.241	31.67	18.86	44.814	7.605	16.367
6.956	3.917	12.715	-25.5	3.05	9.532	9.119	4.783	2.136	33.202	13.438	-12.048	-2.183	-5.808	2.514	-18.487	-3.557	51.599	26.72	3.261	-27.183	33.234	10.572	-9.561	0	0	0	1.788	-3.077	4.309	-3.893	3.802	6.8	-2.099	-1.373	0	4.103	75.274	0	0.89	-0.064	0.039	0.981	0.139	0.044	1.025	0.087	0.146	-0.1	0.033	1.056	-0.185	0.012	-0.009	-0.056	-0.023	-0.004	-0.021	0.004	-0.009	0	0	0	0.054	0.403	0.009	0.031	0.088	0.342	-0.01	-0.103	0.186	-0.02	-0.062	-0.075	0	-0.017	-0.03	-0.004	-0.002	-0.01	0.015	0.393	-0.127	0.257	0.112	0.002	54.028	5.945	4.622	31.282	17.769	49.559	7.685	15.294
6.755	3.813	11.9	-25.441	2.978	8.954	9.239	4.68	2.439	33.857	13.467	-11.619	-1.576	-5.554	4.218	-19.188	-3.228	53.127	26.201	3.28	-25.833	32.962	10.544	-9.508	0	0	0	1.767	-2.93	4.665	-3.759	3.951	6.878	-2.113	-1.291	0	3.058	74.451	0	0.857	-0.05	0.041	0.946	0.134	0.043	0.991	0.077	0.14	-0.089	0.033	1.017	-0.174	0.012	-0.01	-0.049	-0.022	-0.004	-0.019	0.005	-0.008	0	0	0	0.048	0.404	-0.018	0.026	0.093	0.317	-0.005	-0.099	0.193	-0.019	-0.059	-0.068	0	-0.016	-0.029	-0.004	-0.002	-0.009	-0.031	0.368	-0.123	0.23	0.095	0.007	52.371	5.884	5.058	31.394	17.349	52.861	7.75	14.63
6.546	3.664	11.088	-25.234	2.9	8.399	9.28	4.579	2.741	34.507	13.492	-11.173	-1.106	-5.227	5.882	-19.839	-2.915	54.415	25.69	3.399	-24.392	32.817	10.54	-9.509	0	0	0	1.747	-2.791	5.012	-3.569	4.092	6.897	-2.131	-1.198	0	1.985	73.193	0	0.823	-0.037	0.044	0.909	0.129	0.043	0.955	0.067	0.133	-0.078	0.033	0.977	-0.163	0.011	-0.01	-0.043	-0.02	-0.003	-0.017	0.006	-0.007	0	0	0	0.042	0.402	-0.039	0.021	0.098	0.288	0	-0.095	0.203	-0.018	-0.056	-0.061	0	-0.014	-0.028	-0.003	-0.002	-0.009	-0.07	0.333	-0.12	0.203	0.078	0.011	50.875	5.827	5.491	31.97	17.609	54.717	7.83	14.293
6.337	3.477	10.284	-24.89	2.821	7.877	9.232	4.456	3.05	35.142	13.512	-10.707	-0.788	-4.844	7.505	-20.411	-2.644	55.475	25.169	3.581	-22.901	32.798	10.56	-9.567	0	0	0	1.726	-2.66	5.339	-3.333	4.223	6.869	-2.15	-1.095	0	0.897	71.575	0	0.787	-0.025	0.046	0.872	0.124	0.042	0.918	0.059	0.127	-0.068	0.033	0.935	-0.152	0.01	-0.01	-0.037	-0.018	-0.002	-0.016	0.006	-0.006	0	0	0	0.035	0.397	-0.057	0.016	0.103	0.256	0.006	-0.09	0.215	-0.017	-0.051	-0.053	0	-0.012	-0.026	-0.003	-0.002	-0.008	-0.102	0.291	-0.119	0.176	0.062	0.013	49.433	5.776	5.868	32.855	18.522	55.424	7.945	14.175
6.138	3.262	9.488	-24.445	2.744	7.386	9.102	4.308	3.37	35.756	13.527	-10.216	-0.621	-4.42	9.088	-20.886	-2.433	56.322	24.626	3.798	-21.38	32.9	10.602	-9.684	0	0	0	1.701	-2.539	5.642	-3.058	4.343	6.806	-2.171	-0.984	0	-0.192	69.659	0	0.752	-0.015	0.048	0.836	0.12	0.042	0.882	0.052	0.12	-0.059	0.035	0.893	-0.141	0.008	-0.01	-0.032	-0.017	-0.001	-0.014	0.006	-0.005	0	0	0	0.028	0.389	-0.071	0.01	0.107	0.223	0.011	-0.086	0.23	-0.015	-0.046	-0.046	0	-0.01	-0.025	-0.003	-0.001	-0.008	-0.127	0.247	-0.118	0.147	0.047	0.015	47.985	5.736	6.17	33.746	20.002	55.659	8.098	14.129
5.957	3.029	8.694	-23.944	2.669	6.918	8.913	4.146	3.696	36.346	13.534	-9.701	-0.595	-3.974	10.629	-21.247	-2.292	56.971	24.052	4.023	-19.833	33.111	10.666	-9.858	0	0	0	1.669	-2.427	5.916	-2.757	4.452	6.722	-2.195	-0.867	0	-1.27	67.495	0	0.719	-0.006	0.049	0.801	0.116	0.041	0.848	0.047	0.113	-0.052	0.036	0.853	-0.131	0.006	-0.009	-0.028	-0.015	0	-0.013	0.006	-0.005	0	0	0	0.021	0.381	-0.082	0.005	0.111	0.19	0.017	-0.081	0.247	-0.012	-0.039	-0.038	0	-0.007	-0.024	-0.002	-0.001	-0.007	-0.147	0.205	-0.119	0.119	0.033	0.015	46.573	5.705	6.39	34.178	21.966	56.143	8.271	13.982
5.79	2.793	7.899	-23.432	2.592	6.461	8.696	3.988	4.021	36.914	13.536	-9.164	-0.689	-3.522	12.127	-21.485	-2.22	57.428	23.441	4.232	-18.262	33.415	10.746	-10.084	0	0	0	1.631	-2.324	6.161	-2.443	4.549	6.63	-2.223	-0.746	0	-2.325	65.122	0	0.689	0.003	0.05	0.77	0.113	0.041	0.817	0.042	0.107	-0.048	0.037	0.816	-0.123	0.003	-0.008	-0.025	-0.014	0.001	-0.012	0.006	-0.004	0	0	0	0.015	0.371	-0.091	-0.001	0.115	0.156	0.022	-0.076	0.267	-0.01	-0.032	-0.03	0	-0.004	-0.024	-0.002	-0.001	-0.007	-0.163	0.164	-0.121	0.091	0.021	0.016	45.292	5.676	6.535	33.851	24.34	57.505	8.44	13.67
5.635	2.564	7.097	-22.943	2.511	6.003	8.482	3.829	4.338	37.462	13.531	-8.608	-0.882	-3.078	13.578	-21.6	-2.209	57.696	22.795	4.4	-16.669	33.796	10.839	-10.352	0	0	0	1.583	-2.229	6.379	-2.128	4.636	6.537	-2.254	-0.624	0	-3.344	62.57	0	0.662	0.01	0.05	0.742	0.11	0.04	0.79	0.038	0.101	-0.045	0.037	0.789	-0.116	0	-0.007	-0.022	-0.014	0.003	-0.011	0.005	-0.003	0	0	0	0.008	0.361	-0.099	-0.007	0.118	0.122	0.027	-0.071	0.29	-0.008	-0.024	-0.021	0	0	-0.024	-0.002	-0.001	-0.007	-0.177	0.127	-0.123	0.064	0.01	0.015	44.089	5.639	6.611	32.799	26.989	60.095	8.583	13.335
5.485	2.351	6.285	-22.501	2.428	5.53	8.296	3.629	4.648	37.995	13.522	-8.034	-1.15	-2.652	14.979	-21.601	-2.246	57.772	22.123	4.51	-15.07	34.239	10.943	-10.653	0	0	0	1.528	-2.14	6.572	-1.821	4.713	6.446	-2.289	-0.503	0	-4.312	59.868	0	0.64	0.017	0.049	0.718	0.108	0.039	0.767	0.036	0.095	-0.043	0.036	0.765	-0.11	-0.003	-0.005	-0.021	-0.013	0.004	-0.011	0.004	-0.003	0	0	0	0.001	0.35	-0.106	-0.013	0.122	0.09	0.032	-0.066	0.314	-0.006	-0.017	-0.013	0	0.003	-0.024	-0.001	-0.001	-0.006	-0.19	0.092	-0.126	0.038	-0.001	0.015	42.832	5.599	6.642	31.017	29.659	63.898	8.696	13.189
5.335	2.157	5.462	-22.113	2.345	5.037	8.155	3.339	4.954	38.52	13.509	-7.449	-1.471	-2.252	16.328	-21.506	-2.316	57.65	21.443	4.562	-13.49	34.729	11.056	-10.975	0	0	0	1.465	-2.055	6.743	-1.527	4.783	6.358	-2.322	-0.382	0	-5.218	57.041	0	0.622	0.025	0.049	0.699	0.107	0.037	0.748	0.033	0.088	-0.041	0.033	0.747	-0.106	-0.005	-0.002	-0.02	-0.014	0.006	-0.011	0.004	-0.002	0	0	0	-0.006	0.34	-0.113	-0.018	0.125	0.058	0.036	-0.061	0.341	-0.003	-0.009	-0.006	0	0.007	-0.026	-0.001	-0.001	-0.006	-0.202	0.059	-0.13	0.016	-0.013	0.014	41.626	5.564	6.641	28.487	32.056	68.83	8.784	13.436
5.182	1.982	4.631	-21.782	2.267	4.522	8.067	2.927	5.258	39.046	13.498	-6.858	-1.819	-1.881	17.622	-21.343	-2.4	57.323	20.779	4.569	-11.966	35.252	11.174	-11.307	0	0	0	1.396	-1.972	6.898	-1.25	4.848	6.272	-2.353	-0.261	0	-6.054	54.117	0	0.609	0.032	0.047	0.685	0.107	0.036	0.735	0.031	0.08	-0.038	0.029	0.735	-0.103	-0.008	0	-0.019	-0.014	0.007	-0.011	0.003	-0.002	0	0	0	-0.013	0.33	-0.121	-0.024	0.129	0.027	0.04	-0.057	0.37	-0.001	-0.001	0.002	0	0.01	-0.028	-0.001	-0.001	-0.006	-0.216	0.028	-0.136	-0.004	-0.028	0.014	40.568	5.535	6.611	25.414	33.832	74.803	8.846	14.271
5.024	1.823	3.795	-21.499	2.198	3.992	8.031	2.406	5.561	39.586	13.493	-6.271	-2.173	-1.539	18.857	-21.143	-2.479	56.783	20.153	4.548	-10.531	35.797	11.295	-11.641	0	0	0	1.324	-1.89	7.041	-0.99	4.911	6.187	-2.378	-0.137	0	-6.814	51.118	0	0.6	0.04	0.046	0.676	0.107	0.035	0.727	0.03	0.072	-0.034	0.025	0.73	-0.101	-0.009	0.002	-0.02	-0.015	0.009	-0.012	0.002	-0.002	0	0	0	-0.019	0.321	-0.13	-0.03	0.133	-0.002	0.044	-0.052	0.401	0	0.006	0.008	0	0.013	-0.03	-0.001	0	-0.006	-0.232	-0.002	-0.144	-0.02	-0.045	0.013	39.614	5.515	6.558	22.161	34.566	81.489	8.868	15.819
4.865	1.674	2.962	-21.248	2.14	3.459	8.031	1.819	5.865	40.153	13.5	-5.696	-2.51	-1.223	20.028	-20.939	-2.535	56.022	19.588	4.513	-9.211	36.352	11.416	-11.966	0	0	0	1.252	-1.809	7.176	-0.744	4.973	6.1	-2.399	-0.009	0	-7.498	48.063	0	0.595	0.048	0.044	0.671	0.108	0.033	0.723	0.029	0.062	-0.03	0.022	0.733	-0.1	-0.011	0.004	-0.021	-0.017	0.01	-0.013	0.001	-0.001	0	0	0	-0.026	0.313	-0.14	-0.036	0.136	-0.031	0.046	-0.049	0.434	0.002	0.012	0.014	0	0.017	-0.033	-0.001	0	-0.006	-0.25	-0.031	-0.156	-0.033	-0.065	0.012	38.833	5.499	6.518	19.039	33.911	88.421	8.846	18.148
4.705	1.528	2.133	-21.005	2.095	2.933	8.046	1.224	6.17	40.756	13.523	-5.142	-2.814	-0.927	21.129	-20.758	-2.553	55.034	19.097	4.475	-8.024	36.905	11.534	-12.279	0	0	0	1.183	-1.732	7.306	-0.507	5.035	6.009	-2.413	0.124	0	-8.107	44.967	0	0.594	0.057	0.043	0.671	0.11	0.032	0.723	0.028	0.054	-0.025	0.019	0.738	-0.101	-0.012	0.006	-0.023	-0.018	0.011	-0.014	0	-0.001	0	0	0	-0.031	0.305	-0.151	-0.041	0.14	-0.059	0.048	-0.046	0.469	0.003	0.017	0.02	0	0.019	-0.037	-0.001	0	-0.007	-0.27	-0.059	-0.173	-0.042	-0.091	0.012	38.344	5.482	6.54	16.282	32.116	95.139	8.788	21.248
4.545	1.379	1.31	-20.747	2.059	2.425	8.051	0.667	6.475	41.399	13.566	-4.613	-3.067	-0.645	22.148	-20.625	-2.518	53.815	18.69	4.441	-6.976	37.443	11.649	-12.575	0	0	0	1.12	-1.658	7.431	-0.276	5.094	5.916	-2.423	0.261	0	-8.645	41.839	0	0.596	0.066	0.042	0.674	0.113	0.031	0.728	0.028	0.046	-0.022	0.016	0.745	-0.102	-0.012	0.008	-0.025	-0.02	0.012	-0.015	-0.001	-0.001	0	0	0	-0.037	0.299	-0.164	-0.046	0.144	-0.087	0.05	-0.044	0.508	0.003	0.022	0.025	0	0.022	-0.041	-0.001	0	-0.007	-0.292	-0.086	-0.195	-0.048	-0.121	0.011	38.202	5.457	6.665	14.039	29.714	101.51	8.7	25.01
4.378	1.227	0.489	-20.459	2.028	1.935	8.03	0.181	6.779	42.083	13.627	-4.112	-3.256	-0.374	23.074	-20.557	-2.425	52.362	18.37	4.42	-6.068	37.952	11.757	-12.853	0	0	0	1.062	-1.592	7.552	-0.047	5.149	5.823	-2.431	0.401	0	-9.119	38.685	0	0.601	0.076	0.041	0.68	0.116	0.03	0.735	0.028	0.039	-0.019	0.016	0.758	-0.105	-0.012	0.009	-0.028	-0.022	0.013	-0.017	-0.002	-0.001	0	0	0	-0.042	0.293	-0.177	-0.051	0.147	-0.116	0.051	-0.043	0.548	0.004	0.026	0.03	0	0.025	-0.045	-0.001	0	-0.007	-0.317	-0.112	-0.223	-0.052	-0.156	0.01	38.43	5.422	6.914	12.364	27.086	107.545	8.597	29.253
4.203	1.073	-0.333	-20.144	1.996	1.465	7.982	-0.226	7.084	42.802	13.707	-3.638	-3.374	-0.111	23.899	-20.567	-2.274	50.678	18.133	4.42	-5.294	38.422	11.859	-13.113	0	0	0	1.009	-1.532	7.668	0.178	5.197	5.731	-2.441	0.54	0	-9.535	35.507	0	0.608	0.086	0.04	0.689	0.12	0.03	0.745	0.028	0.034	-0.018	0.016	0.772	-0.108	-0.012	0.009	-0.031	-0.024	0.014	-0.018	-0.003	-0.001	0	0	0	-0.048	0.29	-0.192	-0.056	0.151	-0.144	0.052	-0.043	0.591	0.004	0.028	0.035	0	0.027	-0.05	-0.001	0	-0.008	-0.343	-0.137	-0.256	-0.053	-0.197	0.01	39.09	5.385	7.28	11.238	24.507	113.228	8.493	33.683
4.021	0.925	-1.158	-19.813	1.96	1.012	7.916	-0.558	7.392	43.546	13.804	-3.188	-3.419	0.144	24.616	-20.653	-2.068	48.77	17.971	4.436	-4.64	38.845	11.952	-13.354	0	0	0	0.963	-1.48	7.779	0.396	5.237	5.641	-2.455	0.676	0	-9.897	32.308	0	0.617	0.096	0.04	0.7	0.125	0.03	0.757	0.027	0.029	-0.015	0.016	0.785	-0.111	-0.011	0.01	-0.036	-0.027	0.015	-0.02	-0.005	-0.002	0	0	0	-0.052	0.288	-0.208	-0.061	0.156	-0.172	0.053	-0.043	0.636	0.004	0.03	0.04	0	0.029	-0.054	-0.001	0	-0.008	-0.371	-0.159	-0.293	-0.053	-0.243	0.009	40.25	5.358	7.733	10.572	22.149	118.678	8.387	37.789
3.842	0.785	-1.985	-19.494	1.919	0.577	7.848	-0.826	7.706	44.302	13.915	-2.754	-3.39	0.389	25.223	-20.808	-1.817	46.649	17.864	4.45	-4.088	39.213	12.038	-13.575	0	0	0	0.923	-1.434	7.882	0.604	5.268	5.551	-2.475	0.808	0	-10.205	29.093	0	0.627	0.107	0.041	0.712	0.131	0.03	0.77	0.027	0.026	-0.014	0.018	0.797	-0.116	-0.011	0.01	-0.04	-0.029	0.016	-0.022	-0.006	-0.002	0	0	0	-0.057	0.288	-0.225	-0.066	0.16	-0.201	0.053	-0.045	0.682	0.004	0.031	0.046	0	0.03	-0.059	-0.001	0	-0.009	-0.401	-0.179	-0.333	-0.051	-0.294	0.008	41.826	5.346	8.214	10.284	20.109	124.53	8.269	40.806
3.683	0.66	-2.813	-19.213	1.876	0.163	7.787	-1.033	8.026	45.059	14.037	-2.332	-3.288	0.623	25.718	-21.02	-1.532	44.327	17.798	4.432	-3.616	39.517	12.113	-13.772	0	0	0	0.888	-1.393	7.977	0.796	5.29	5.461	-2.501	0.937	0	-10.454	25.866	0	0.639	0.118	0.042	0.726	0.136	0.031	0.785	0.027	0.023	-0.013	0.02	0.81	-0.121	-0.01	0.01	-0.045	-0.032	0.016	-0.024	-0.007	-0.002	0	0	0	-0.062	0.29	-0.243	-0.071	0.165	-0.229	0.054	-0.046	0.729	0.003	0.03	0.053	0	0.032	-0.064	-0.001	0	-0.009	-0.434	-0.196	-0.375	-0.046	-0.351	0.007	43.635	5.347	8.697	10.324	18.444	130.948	8.141	42.123
3.567	0.549	-3.642	-18.991	1.836	-0.229	7.733	-1.184	8.354	45.804	14.169	-1.918	-3.113	0.842	26.1	-21.271	-1.221	41.816	17.755	4.359	-3.204	39.749	12.176	-13.946	0	0	0	0.859	-1.355	8.059	0.968	5.302	5.368	-2.535	1.067	0	-10.638	22.626	0	0.651	0.128	0.044	0.741	0.142	0.031	0.802	0.026	0.022	-0.011	0.022	0.822	-0.127	-0.009	0.01	-0.051	-0.034	0.017	-0.025	-0.008	-0.002	0	0	0	-0.067	0.294	-0.263	-0.076	0.17	-0.255	0.055	-0.048	0.777	0.003	0.029	0.061	0	0.033	-0.069	-0.001	0	-0.009	-0.468	-0.209	-0.414	-0.039	-0.411	0.006	45.33	5.357	9.213	10.703	17.168	137.555	7.999	41.71
3.51	0.456	-4.473	-18.842	1.801	-0.596	7.685	-1.293	8.688	46.528	14.311	-1.507	-2.861	1.044	26.368	-21.544	-0.891	39.126	17.719	4.227	-2.835	39.906	12.225	-14.097	0	0	0	0.836	-1.323	8.125	1.117	5.304	5.273	-2.577	1.205	0	-10.75	19.373	0	0.665	0.139	0.046	0.756	0.149	0.032	0.819	0.025	0.021	-0.009	0.024	0.837	-0.133	-0.008	0.01	-0.056	-0.037	0.017	-0.027	-0.01	-0.002	0	0	0	-0.072	0.3	-0.284	-0.081	0.176	-0.281	0.055	-0.051	0.824	0.002	0.028	0.07	0	0.035	-0.075	-0.001	0	-0.01	-0.505	-0.216	-0.45	-0.03	-0.474	0.005	46.672	5.37	9.778	11.443	16.244	143.804	7.841	39.811
3.518	0.383	-5.307	-18.769	1.771	-0.939	7.641	-1.379	9.022	47.22	14.46	-1.096	-2.53	1.224	26.522	-21.823	-0.551	36.265	17.674	4.048	-2.501	39.984	12.259	-14.229	0	0	0	0.818	-1.298	8.17	1.239	5.296	5.176	-2.628	1.359	0	-10.783	16.107	0	0.679	0.15	0.048	0.773	0.155	0.033	0.837	0.023	0.02	-0.006	0.026	0.852	-0.14	-0.008	0.009	-0.062	-0.039	0.018	-0.029	-0.011	-0.002	0	0	0	-0.077	0.309	-0.308	-0.087	0.182	-0.304	0.056	-0.053	0.869	0.002	0.025	0.081	0	0.036	-0.08	-0.001	0	-0.01	-0.545	-0.217	-0.48	-0.016	-0.537	0.004	48.04	5.387	10.376	12.51	15.629	148.853	7.678	36.609
3.589	0.332	-6.143	-18.769	1.746	-1.257	7.598	-1.471	9.352	47.875	14.615	-0.686	-2.119	1.382	26.562	-22.097	-0.212	33.244	17.61	3.842	-2.2	39.986	12.277	-14.344	0	0	0	0.805	-1.281	8.192	1.333	5.277	5.078	-2.688	1.54	0	-10.735	12.827	0	0.695	0.161	0.051	0.791	0.161	0.034	0.856	0.021	0.019	-0.001	0.027	0.867	-0.147	-0.007	0.009	-0.068	-0.041	0.018	-0.03	-0.013	-0.002	0	0	0	-0.083	0.32	-0.333	-0.092	0.188	-0.325	0.056	-0.055	0.913	0.002	0.022	0.092	0	0.037	-0.084	-0.001	0	-0.01	-0.587	-0.21	-0.503	0.001	-0.599	0.003	49.992	5.423	11.027	13.814	15.268	151.68	7.522	32.42
3.711	0.302	-6.983	-18.827	1.724	-1.547	7.558	-1.594	9.674	48.487	14.775	-0.275	-1.63	1.518	26.49	-22.364	0.113	30.075	17.521	3.635	-1.93	39.918	12.282	-14.445	0	0	0	0.797	-1.272	8.19	1.401	5.246	4.978	-2.755	1.753	0	-10.605	9.535	0	0.711	0.171	0.054	0.809	0.168	0.035	0.875	0.02	0.018	0.005	0.028	0.889	-0.153	-0.007	0.009	-0.073	-0.043	0.019	-0.031	-0.014	-0.002	0	0	0	-0.088	0.334	-0.361	-0.097	0.195	-0.342	0.056	-0.058	0.955	0.001	0.018	0.105	0	0.037	-0.089	-0.001	0	-0.01	-0.631	-0.194	-0.519	0.024	-0.657	0.003	52.938	5.499	11.786	15.229	15.042	152.409	7.372	27.786
3.87	0.291	-7.824	-18.927	1.705	-1.804	7.52	-1.763	9.984	49.054	14.938	0.133	-1.066	1.632	26.309	-22.633	0.408	26.773	17.414	3.444	-1.693	39.787	12.272	-14.534	0	0	0	0.795	-1.271	8.162	1.444	5.202	4.874	-2.831	2.008	0	-10.396	6.233	0	0.728	0.182	0.058	0.827	0.175	0.036	0.895	0.018	0.015	0.014	0.028	0.914	-0.16	-0.007	0.008	-0.078	-0.045	0.019	-0.032	-0.016	-0.002	0	0	0	-0.093	0.349	-0.391	-0.103	0.201	-0.356	0.056	-0.06	0.995	0.001	0.013	0.119	0	0.038	-0.093	-0.001	0	-0.01	-0.676	-0.168	-0.529	0.05	-0.707	0.002	57.063	5.631	12.7	16.595	14.798	152.39	7.234	23.158
4.046	0.294	-8.663	-19.051	1.691	-2.021	7.489	-1.984	10.28	49.573	15.101	0.536	-0.434	1.729	26.027	-22.915	0.653	23.362	17.297	3.277	-1.483	39.602	12.252	-14.613	0	0	0	0.797	-1.276	8.109	1.464	5.145	4.765	-2.913	2.309	0	-10.112	2.929	0	0.745	0.192	0.062	0.846	0.181	0.037	0.914	0.016	0.012	0.023	0.027	0.939	-0.166	-0.006	0.008	-0.083	-0.046	0.019	-0.032	-0.018	-0.002	0	0	0	-0.099	0.366	-0.424	-0.108	0.207	-0.365	0.055	-0.062	1.031	0.001	0.008	0.133	0	0.038	-0.097	-0.001	0	-0.01	-0.721	-0.131	-0.533	0.08	-0.747	0.002	62.366	5.823	13.763	17.755	14.418	152.802	7.122	18.843
4.221	0.312	-9.497	-19.184	1.684	-2.191	7.469	-2.249	10.562	50.042	15.259	0.93	0.259	1.809	25.651	-23.22	0.829	19.869	17.181	3.135	-1.298	39.37	12.222	-14.683	0	0	0	0.804	-1.289	8.035	1.464	5.073	4.653	-3	2.659	0	-9.763	-0.363	0	0.762	0.202	0.065	0.864	0.189	0.038	0.934	0.015	0.008	0.033	0.028	0.958	-0.172	-0.006	0.007	-0.087	-0.047	0.019	-0.032	-0.02	-0.002	0	0	0	-0.104	0.384	-0.459	-0.113	0.213	-0.371	0.054	-0.064	1.065	0	0.003	0.148	0	0.038	-0.1	-0.001	0	-0.01	-0.763	-0.084	-0.534	0.112	-0.774	0.002	68.582	6.075	14.926	18.595	13.908	153.825	7.04	15.027
4.373	0.342	-10.32	-19.308	1.683	-2.303	7.461	-2.54	10.831	50.459	15.409	1.31	1.003	1.876	25.195	-23.551	0.923	16.331	17.079	3.022	-1.137	39.1	12.185	-14.747	0	0	0	0.814	-1.309	7.944	1.443	4.99	4.543	-3.088	3.06	0	-9.358	-3.622	0	0.779	0.211	0.069	0.882	0.196	0.04	0.953	0.014	0.004	0.042	0.029	0.976	-0.176	-0.005	0.006	-0.09	-0.047	0.018	-0.032	-0.022	-0.002	0	0	0	-0.109	0.404	-0.496	-0.118	0.219	-0.372	0.053	-0.066	1.097	0	-0.003	0.162	0	0.037	-0.102	-0.001	0	-0.009	-0.802	-0.027	-0.532	0.144	-0.786	0.002	75.294	6.386	16.147	18.968	13.307	155.093	6.993	11.8
4.479	0.386	-11.125	-19.402	1.69	-2.345	7.472	-2.831	11.089	50.824	15.549	1.673	1.785	1.93	24.672	-23.906	0.922	12.791	16.996	2.944	-0.995	38.803	12.145	-14.806	0	0	0	0.826	-1.338	7.837	1.402	4.896	4.437	-3.172	3.514	0	-8.91	-6.824	0	0.796	0.22	0.073	0.899	0.204	0.041	0.971	0.014	-0.001	0.051	0.031	0.988	-0.18	-0.004	0.005	-0.092	-0.048	0.017	-0.032	-0.024	-0.002	0	0	0	-0.113	0.424	-0.535	-0.122	0.224	-0.368	0.051	-0.068	1.125	0	-0.009	0.174	0	0.036	-0.104	-0.001	0	-0.009	-0.835	0.037	-0.53	0.173	-0.78	0.002	81.922	6.758	17.373	18.749	12.691	155.686	6.986	9.216
