R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-10.583	-10.89	-1.724	-14.551	-3.614	44.152	22.007	-14.322	-5.026	46.509	18.705	-0.151	-0.066	0.178	30.995	-31.035	3.892	13.836	21.57	-16.452	0.823	24.882	11.887	-18.273	0	0	0	-0.626	-1.252	2.662	3.467	8.995	-8.374	-9.74	64.085	0	-1.159	-2.369	0	-0.227	0.015	0.007	-0.091	-0.034	-0.003	-0.033	-0.005	0.002	0	0	0	0.954	-0.248	0.026	1.096	0.083	0.085	1.121	0.18	-0.199	-0.226	0.074	1.119	-0.022	-0.065	-0.124	0.003	-0.031	-0.019	0.001	0.001	-0.019	0.069	0.422	0.842	0.001	0.221	0.195	-0.037	-0.117	0.094	0.31	0.099	-0.073	0.437	-0.505	-0.081	29.35	22.15	12.622	15.985	64.315	63.304	7.536	6.057
-9.763	-11.284	-0.284	-15.47	-3.78	46.56	21.612	-14.713	-7.569	45.8	18.465	-0.558	-1.157	0.411	30.81	-31.033	3.994	15.139	22.354	-16.105	1.898	24.845	11.948	-17.83	0	0	0	-0.645	-1.178	2.541	3.796	8.951	-8.605	-10.05	67.204	0	-1.171	-1.838	0	-0.225	0.011	0.008	-0.083	-0.036	-0.001	-0.032	-0.004	0.002	0	0	0	0.966	-0.254	0.032	1.104	0.108	0.082	1.13	0.188	-0.192	-0.218	0.088	1.124	-0.023	-0.061	-0.107	0.003	-0.031	-0.018	0.001	0.001	-0.019	0.076	0.47	0.807	0	0.221	0.249	-0.046	-0.127	0.131	0.264	0.093	-0.062	0.567	-0.592	-0.151	23.825	22.231	11.926	15.259	74.385	70.513	7.084	5.584
-8.814	-11.577	1.184	-16.387	-3.827	48.853	21.09	-15.074	-9.747	45.05	18.22	-0.945	-2.351	0.622	30.529	-30.746	4.002	16.27	22.944	-15.708	2.936	24.879	12.029	-17.386	0	0	0	-0.673	-1.106	2.392	4.087	8.923	-8.846	-10.421	69.72	0	-1.179	-1.417	0	-0.221	0.007	0.008	-0.075	-0.037	0	-0.03	-0.004	0.001	0	0	0	0.972	-0.256	0.037	1.106	0.132	0.078	1.134	0.191	-0.185	-0.213	0.097	1.129	-0.023	-0.056	-0.092	0.003	-0.031	-0.017	0.001	0.001	-0.018	0.084	0.512	0.765	0.001	0.22	0.298	-0.055	-0.134	0.166	0.222	0.082	-0.05	0.681	-0.632	-0.231	19.2	21.684	11.332	14.323	83.96	77.532	6.657	5.156
-7.791	-11.752	2.649	-17.281	-3.773	50.997	20.481	-15.359	-11.445	44.264	17.972	-1.311	-3.546	0.806	30.145	-30.204	3.942	17.211	23.293	-15.333	3.913	24.985	12.131	-16.952	0	0	0	-0.711	-1.04	2.209	4.324	8.909	-9.083	-10.877	71.512	0	-1.179	-1.077	0	-0.216	0.005	0.009	-0.067	-0.037	0.001	-0.029	-0.003	0	0	0	0	0.974	-0.254	0.043	1.103	0.152	0.074	1.133	0.192	-0.18	-0.21	0.097	1.131	-0.023	-0.05	-0.079	0.003	-0.03	-0.014	0	0	-0.018	0.091	0.549	0.719	0.001	0.218	0.34	-0.065	-0.139	0.201	0.186	0.065	-0.036	0.772	-0.623	-0.313	15.417	20.588	10.851	13.203	93.033	84.301	6.282	4.798
-6.762	-11.798	4.084	-18.142	-3.647	52.967	19.835	-15.534	-12.579	43.452	17.723	-1.657	-4.638	0.962	29.653	-29.482	3.844	17.954	23.403	-15.032	4.825	25.158	12.252	-16.536	0	0	0	-0.759	-0.99	1.988	4.495	8.905	-9.3	-11.436	72.53	0	-1.171	-0.796	0	-0.209	0.003	0.01	-0.059	-0.036	0.002	-0.027	-0.001	0	0	0	0	0.972	-0.248	0.048	1.096	0.169	0.069	1.129	0.19	-0.177	-0.204	0.092	1.129	-0.022	-0.043	-0.068	0.003	-0.03	-0.011	0	0	-0.017	0.097	0.577	0.669	0.002	0.215	0.374	-0.075	-0.142	0.235	0.157	0.047	-0.022	0.835	-0.567	-0.387	12.423	19.244	10.476	11.995	101.424	90.693	5.977	4.524
-5.792	-11.713	5.466	-18.972	-3.483	54.74	19.207	-15.587	-13.113	42.624	17.475	-1.988	-5.533	1.093	29.058	-28.687	3.737	18.506	23.318	-14.827	5.677	25.391	12.39	-16.145	0	0	0	-0.818	-0.96	1.727	4.59	8.905	-9.479	-12.103	72.808	0	-1.152	-0.558	0	-0.202	0.002	0.011	-0.052	-0.034	0.003	-0.025	0	0	0	0	0	0.966	-0.239	0.053	1.085	0.182	0.064	1.12	0.186	-0.176	-0.196	0.087	1.133	-0.021	-0.035	-0.061	0.003	-0.029	-0.007	0	0	-0.017	0.102	0.598	0.617	0.004	0.211	0.4	-0.084	-0.143	0.266	0.135	0.028	-0.009	0.868	-0.472	-0.45	10.161	17.994	10.223	10.79	108.921	96.525	5.76	4.34
-4.939	-11.505	6.778	-19.78	-3.31	56.299	18.647	-15.527	-13.066	41.795	17.23	-2.309	-6.165	1.201	28.365	-27.937	3.642	18.875	23.107	-14.711	6.475	25.676	12.541	-15.782	0	0	0	-0.886	-0.953	1.423	4.606	8.904	-9.603	-12.866	72.445	0	-1.124	-0.351	0	-0.193	0.002	0.011	-0.045	-0.032	0.004	-0.023	0.002	-0.001	0	0	0	0.957	-0.228	0.056	1.071	0.193	0.06	1.108	0.18	-0.178	-0.187	0.083	1.142	-0.019	-0.027	-0.055	0.003	-0.028	-0.003	0	0	-0.016	0.106	0.611	0.564	0.005	0.207	0.417	-0.093	-0.142	0.296	0.12	0.011	0.003	0.872	-0.347	-0.496	8.539	17.169	10.145	9.636	115.202	101.472	5.641	4.252
-4.236	-11.184	8.016	-20.582	-3.15	57.63	18.2	-15.388	-12.504	40.986	16.992	-2.63	-6.5	1.286	27.587	-27.329	3.571	19.077	22.845	-14.665	7.225	26.005	12.704	-15.445	0	0	0	-0.961	-0.969	1.078	4.543	8.9	-9.664	-13.695	71.558	0	-1.089	-0.167	0	-0.184	0.001	0.012	-0.039	-0.028	0.005	-0.021	0.003	-0.001	0	0	0	0.943	-0.215	0.058	1.053	0.201	0.055	1.092	0.173	-0.18	-0.175	0.081	1.139	-0.017	-0.018	-0.052	0.003	-0.027	0.001	-0.001	0	-0.015	0.108	0.617	0.511	0.007	0.202	0.426	-0.102	-0.139	0.323	0.111	-0.003	0.013	0.851	-0.208	-0.525	7.425	17.063	10.259	8.585	119.754	105.064	5.616	4.256
-3.693	-10.77	9.19	-21.39	-3.013	58.729	17.894	-15.219	-11.521	40.215	16.764	-2.957	-6.547	1.347	26.739	-26.924	3.53	19.128	22.592	-14.661	7.93	26.37	12.875	-15.128	0	0	0	-1.04	-1.004	0.698	4.407	8.895	-9.664	-14.552	70.258	0	-1.048	-0.002	0	-0.174	0.002	0.013	-0.035	-0.025	0.005	-0.019	0.005	-0.001	0	0	0	0.926	-0.2	0.059	1.031	0.206	0.05	1.072	0.165	-0.184	-0.162	0.077	1.128	-0.015	-0.009	-0.05	0.003	-0.025	0.005	-0.001	0	-0.014	0.109	0.616	0.459	0.009	0.197	0.426	-0.11	-0.136	0.347	0.106	-0.013	0.02	0.81	-0.066	-0.537	6.686	17.873	10.509	7.679	122.553	107.246	5.66	4.345
-3.297	-10.283	10.32	-22.201	-2.905	59.605	17.738	-15.065	-10.226	39.499	16.547	-3.295	-6.347	1.383	25.836	-26.74	3.513	19.04	22.385	-14.676	8.587	26.763	13.054	-14.82	0	0	0	-1.118	-1.051	0.289	4.21	8.892	-9.619	-15.394	68.639	0	-1.005	0.148	0	-0.165	0.002	0.014	-0.031	-0.022	0.006	-0.017	0.005	-0.001	0	0	0	0.905	-0.184	0.06	1.006	0.209	0.045	1.048	0.157	-0.187	-0.152	0.069	1.104	-0.013	0	-0.049	0.003	-0.023	0.009	-0.001	0	-0.013	0.108	0.608	0.409	0.01	0.191	0.42	-0.118	-0.132	0.369	0.104	-0.018	0.025	0.755	0.065	-0.535	6.198	19.704	10.761	6.926	123.527	107.868	5.738	4.508
-3.025	-9.746	11.429	-22.994	-2.827	60.271	17.718	-14.935	-8.731	38.844	16.343	-3.647	-5.965	1.396	24.889	-26.756	3.511	18.822	22.238	-14.685	9.189	27.176	13.24	-14.508	0	0	0	-1.191	-1.103	-0.139	3.965	8.894	-9.543	-16.181	66.783	0	-0.96	0.287	0	-0.155	0.002	0.015	-0.028	-0.019	0.007	-0.015	0.006	-0.002	0	0	0	0.88	-0.168	0.06	0.978	0.209	0.04	1.021	0.147	-0.189	-0.142	0.06	1.075	-0.01	0.009	-0.049	0.003	-0.02	0.011	-0.001	0	-0.012	0.106	0.596	0.362	0.011	0.186	0.406	-0.124	-0.127	0.39	0.103	-0.02	0.027	0.693	0.178	-0.523	5.863	22.549	10.852	6.31	122.468	106.653	5.829	4.717
-2.856	-9.177	12.534	-23.736	-2.779	60.745	17.802	-14.817	-7.14	38.254	16.151	-4.018	-5.469	1.389	23.905	-26.926	3.514	18.485	22.152	-14.665	9.727	27.602	13.43	-14.183	0	0	0	-1.258	-1.153	-0.575	3.688	8.904	-9.451	-16.878	64.758	0	-0.916	0.417	0	-0.145	0.003	0.017	-0.026	-0.016	0.007	-0.013	0.006	-0.001	0	0	0	0.853	-0.151	0.06	0.947	0.207	0.035	0.991	0.138	-0.19	-0.129	0.053	1.039	-0.007	0.017	-0.049	0.003	-0.017	0.014	-0.001	0	-0.011	0.103	0.58	0.317	0.012	0.181	0.387	-0.13	-0.121	0.408	0.104	-0.017	0.028	0.625	0.265	-0.505	5.628	26.277	10.722	5.81	119.368	103.592	5.926	4.928
-2.772	-8.593	13.644	-24.389	-2.76	61.043	17.953	-14.703	-5.53	37.732	15.976	-4.414	-4.928	1.363	22.889	-27.191	3.51	18.037	22.118	-14.599	10.195	28.035	13.622	-13.836	0	0	0	-1.317	-1.199	-1.012	3.39	8.923	-9.35	-17.462	62.615	0	-0.872	0.54	0	-0.137	0.003	0.018	-0.024	-0.014	0.008	-0.012	0.006	-0.001	0	0	0	0.824	-0.134	0.059	0.914	0.204	0.03	0.959	0.129	-0.189	-0.116	0.049	1.003	-0.004	0.025	-0.049	0.003	-0.014	0.015	-0.001	0	-0.01	0.098	0.562	0.277	0.012	0.177	0.363	-0.135	-0.116	0.424	0.104	-0.013	0.027	0.558	0.325	-0.483	5.461	30.626	10.399	5.439	114.556	99.012	6.029	5.109
-2.76	-8.006	14.761	-24.92	-2.767	61.176	18.136	-14.608	-3.946	37.282	15.822	-4.839	-4.4	1.323	21.848	-27.492	3.493	17.496	22.12	-14.481	10.595	28.469	13.813	-13.464	0	0	0	-1.369	-1.237	-1.442	3.084	8.951	-9.248	-17.921	60.39	0	-0.831	0.657	0	-0.129	0.003	0.019	-0.023	-0.012	0.009	-0.011	0.006	-0.001	0	0	0	0.794	-0.116	0.058	0.88	0.199	0.027	0.926	0.119	-0.185	-0.104	0.044	0.965	-0.002	0.032	-0.049	0.002	-0.01	0.015	0	0	-0.009	0.093	0.541	0.241	0.012	0.174	0.335	-0.139	-0.11	0.439	0.103	-0.007	0.026	0.492	0.357	-0.461	5.376	35.188	9.927	5.234	108.6	93.37	6.14	5.25
-2.811	-7.427	15.883	-25.307	-2.793	61.152	18.322	-14.556	-2.412	36.905	15.696	-5.299	-3.929	1.271	20.791	-27.772	3.458	16.884	22.139	-14.311	10.934	28.901	13.998	-13.064	0	0	0	-1.415	-1.265	-1.862	2.777	8.989	-9.147	-18.252	58.103	0	-0.795	0.77	0	-0.123	0.004	0.019	-0.023	-0.011	0.01	-0.01	0.005	-0.001	0	0	0	0.763	-0.1	0.057	0.846	0.193	0.023	0.892	0.11	-0.18	-0.093	0.041	0.928	0.001	0.039	-0.048	0.002	-0.007	0.015	0	0	-0.009	0.086	0.52	0.208	0.011	0.171	0.305	-0.142	-0.105	0.453	0.102	0	0.024	0.43	0.364	-0.441	5.388	39.475	9.351	5.226	102.032	87.101	6.265	5.361
-2.916	-6.862	17.004	-25.538	-2.831	60.975	18.491	-14.564	-0.938	36.604	15.602	-5.796	-3.541	1.209	19.73	-27.985	3.403	16.229	22.152	-14.1	11.225	29.333	14.177	-12.637	0	0	0	-1.456	-1.282	-2.268	2.475	9.038	-9.045	-18.458	55.762	0	-0.765	0.876	0	-0.117	0.004	0.02	-0.023	-0.01	0.011	-0.01	0.004	0	0	0	0	0.732	-0.084	0.057	0.812	0.187	0.021	0.859	0.101	-0.173	-0.082	0.04	0.89	0.004	0.045	-0.046	0.002	-0.003	0.014	0	0	-0.008	0.08	0.5	0.179	0.01	0.17	0.273	-0.144	-0.1	0.466	0.099	0.006	0.022	0.372	0.35	-0.425	5.508	43.214	8.697	5.417	95.232	80.531	6.424	5.464
-3.069	-6.314	18.118	-25.619	-2.875	60.647	18.631	-14.634	0.468	36.374	15.543	-6.332	-3.246	1.139	18.676	-28.094	3.33	15.556	22.14	-13.863	11.482	29.764	14.346	-12.186	0	0	0	-1.496	-1.287	-2.659	2.18	9.097	-8.939	-18.549	53.372	0	-0.744	0.976	0	-0.113	0.005	0.02	-0.024	-0.01	0.012	-0.01	0.004	0.001	0	0	0	0.703	-0.069	0.056	0.78	0.181	0.019	0.828	0.093	-0.165	-0.075	0.04	0.856	0.006	0.05	-0.044	0.001	0.001	0.013	0.001	0	-0.008	0.073	0.479	0.154	0.008	0.169	0.24	-0.145	-0.096	0.479	0.094	0.01	0.02	0.32	0.322	-0.413	5.733	46.412	7.975	5.784	88.722	74.171	6.63	5.569
-3.256	-5.785	19.218	-25.559	-2.913	60.169	18.735	-14.746	1.792	36.206	15.521	-6.904	-3.048	1.062	17.638	-28.079	3.241	14.883	22.088	-13.623	11.722	30.196	14.505	-11.717	0	0	0	-1.533	-1.283	-3.032	1.893	9.167	-8.825	-18.537	50.935	0	-0.729	1.071	0	-0.109	0.005	0.021	-0.025	-0.01	0.013	-0.01	0.003	0.002	0	0	0	0.675	-0.055	0.055	0.75	0.175	0.018	0.798	0.085	-0.158	-0.067	0.042	0.821	0.008	0.055	-0.042	0.001	0.005	0.01	0.001	0.001	-0.008	0.066	0.46	0.132	0.006	0.17	0.207	-0.146	-0.091	0.491	0.089	0.012	0.018	0.273	0.284	-0.404	6.046	49.118	7.212	6.275	82.73	68.321	6.894	5.683
-3.463	-5.278	20.295	-25.377	-2.934	59.538	18.796	-14.87	3.019	36.088	15.533	-7.511	-2.939	0.983	16.62	-27.932	3.137	14.222	21.989	-13.404	11.96	30.63	14.654	-11.232	0	0	0	-1.569	-1.272	-3.386	1.613	9.249	-8.702	-18.437	48.453	0	-0.72	1.161	0	-0.107	0.006	0.02	-0.027	-0.011	0.014	-0.011	0.002	0.002	0	0	0	0.65	-0.043	0.054	0.722	0.169	0.017	0.771	0.078	-0.151	-0.061	0.045	0.787	0.01	0.059	-0.04	0.001	0.009	0.008	0.001	0.001	-0.008	0.059	0.443	0.113	0.004	0.171	0.175	-0.147	-0.087	0.503	0.083	0.013	0.017	0.231	0.241	-0.398	6.414	51.41	6.463	6.806	77.108	62.959	7.227	5.808
-3.671	-4.796	21.344	-25.095	-2.923	58.753	18.813	-14.986	4.137	36.008	15.573	-8.147	-2.909	0.903	15.625	-27.66	3.023	13.576	21.848	-13.228	12.206	31.068	14.794	-10.733	0	0	0	-1.602	-1.255	-3.718	1.342	9.342	-8.567	-18.264	45.928	0	-0.716	1.249	0	-0.106	0.006	0.02	-0.029	-0.012	0.014	-0.012	0.001	0.003	0	0	0	0.628	-0.032	0.052	0.698	0.164	0.016	0.747	0.071	-0.145	-0.054	0.046	0.756	0.011	0.062	-0.038	0	0.012	0.005	0.002	0.001	-0.008	0.052	0.427	0.096	0.001	0.174	0.144	-0.147	-0.083	0.515	0.077	0.01	0.016	0.193	0.197	-0.393	6.801	53.462	5.764	7.268	71.719	58.056	7.626	5.941
-3.869	-4.342	22.364	-24.744	-2.87	57.816	18.791	-15.089	5.145	35.953	15.638	-8.808	-2.944	0.826	14.656	-27.284	2.902	12.945	21.676	-13.105	12.463	31.513	14.928	-10.221	0	0	0	-1.632	-1.231	-4.027	1.079	9.45	-8.415	-18.035	43.362	0	-0.715	1.336	0	-0.105	0.007	0.02	-0.031	-0.013	0.015	-0.013	0.001	0.004	0	0	0	0.61	-0.022	0.051	0.678	0.16	0.015	0.728	0.064	-0.141	-0.048	0.048	0.732	0.013	0.064	-0.036	0	0.016	0.002	0.002	0.001	-0.008	0.045	0.412	0.081	-0.002	0.176	0.115	-0.148	-0.079	0.527	0.07	0.005	0.014	0.16	0.155	-0.389	7.172	55.153	5.133	7.596	66.621	53.674	8.046	6.074
-4.046	-3.919	23.352	-24.354	-2.765	56.729	18.742	-15.188	6.046	35.908	15.72	-9.485	-3.026	0.751	13.716	-26.829	2.776	12.328	21.487	-13.029	12.732	31.965	15.059	-9.695	0	0	0	-1.657	-1.198	-4.31	0.825	9.573	-8.241	-17.766	40.757	0	-0.72	1.424	0	-0.105	0.008	0.019	-0.034	-0.014	0.016	-0.014	0	0.005	0	0	0	0.596	-0.013	0.05	0.663	0.156	0.014	0.712	0.058	-0.138	-0.04	0.046	0.718	0.013	0.066	-0.033	0	0.019	-0.001	0.003	0.002	-0.008	0.038	0.4	0.067	-0.006	0.18	0.087	-0.148	-0.076	0.54	0.064	-0.003	0.013	0.129	0.116	-0.384	7.502	56.332	4.594	7.782	62.081	49.984	8.409	6.206
-4.197	-3.528	24.309	-23.955	-2.602	55.494	18.673	-15.297	6.851	35.859	15.813	-10.169	-3.143	0.68	12.805	-26.326	2.648	11.722	21.299	-12.983	13.007	32.428	15.19	-9.155	0	0	0	-1.678	-1.156	-4.569	0.578	9.712	-8.04	-17.471	38.116	0	-0.734	1.513	0	-0.106	0.008	0.018	-0.037	-0.015	0.017	-0.015	0	0.006	0	0	0	0.586	-0.005	0.049	0.652	0.153	0.014	0.7	0.053	-0.138	-0.033	0.043	0.714	0.014	0.067	-0.031	-0.001	0.022	-0.004	0.003	0.002	-0.009	0.031	0.389	0.053	-0.01	0.184	0.062	-0.148	-0.073	0.554	0.058	-0.013	0.013	0.101	0.081	-0.381	7.792	57.205	4.168	7.83	58.331	47.114	8.646	6.339
-4.318	-3.17	25.23	-23.569	-2.379	54.115	18.589	-15.428	7.565	35.798	15.914	-10.853	-3.282	0.609	11.922	-25.807	2.522	11.12	21.134	-12.959	13.287	32.903	15.323	-8.601	0	0	0	-1.694	-1.105	-4.804	0.339	9.867	-7.811	-17.166	35.444	0	-0.757	1.605	0	-0.108	0.009	0.018	-0.04	-0.017	0.017	-0.016	-0.001	0.007	0	0	0	0.58	0.002	0.048	0.645	0.151	0.013	0.693	0.048	-0.138	-0.026	0.037	0.714	0.014	0.067	-0.03	-0.001	0.024	-0.008	0.004	0.002	-0.009	0.025	0.38	0.04	-0.014	0.188	0.039	-0.149	-0.07	0.569	0.052	-0.026	0.012	0.075	0.05	-0.378	8.084	58.213	3.891	7.785	55.511	45.13	8.717	6.471
-4.404	-2.847	26.109	-23.214	-2.096	52.595	18.49	-15.581	8.191	35.719	16.017	-11.53	-3.438	0.54	11.062	-25.299	2.399	10.52	21.014	-12.951	13.57	33.391	15.46	-8.035	0	0	0	-1.704	-1.045	-5.019	0.106	10.034	-7.556	-16.864	32.745	0	-0.785	1.703	0	-0.11	0.009	0.017	-0.043	-0.018	0.017	-0.018	-0.001	0.008	0	0	0	0.577	0.01	0.047	0.643	0.15	0.012	0.69	0.043	-0.14	-0.022	0.033	0.718	0.014	0.067	-0.028	-0.001	0.026	-0.011	0.004	0.002	-0.01	0.018	0.372	0.027	-0.018	0.192	0.017	-0.15	-0.067	0.586	0.047	-0.041	0.011	0.05	0.022	-0.376	8.412	59.904	3.792	7.705	53.488	43.876	8.59	6.589
-4.447	-2.561	26.941	-22.904	-1.754	50.938	18.369	-15.749	8.732	35.624	16.118	-12.196	-3.605	0.471	10.219	-24.823	2.282	9.92	20.953	-12.948	13.855	33.892	15.603	-7.458	0	0	0	-1.707	-0.975	-5.213	-0.117	10.209	-7.28	-16.582	30.021	0	-0.819	1.807	0	-0.112	0.01	0.017	-0.046	-0.019	0.017	-0.019	-0.002	0.008	0	0	0	0.578	0.017	0.046	0.643	0.149	0.011	0.69	0.039	-0.143	-0.016	0.029	0.723	0.014	0.067	-0.026	-0.001	0.028	-0.014	0.005	0.003	-0.01	0.012	0.366	0.014	-0.022	0.196	-0.002	-0.151	-0.065	0.603	0.042	-0.057	0.01	0.025	-0.003	-0.378	8.782	62.576	3.905	7.615	51.854	42.986	8.271	6.675
-4.438	-2.314	27.724	-22.65	-1.358	49.152	18.22	-15.921	9.185	35.511	16.214	-12.846	-3.78	0.405	9.389	-24.392	2.175	9.319	20.949	-12.939	14.139	34.406	15.756	-6.872	0	0	0	-1.703	-0.896	-5.389	-0.327	10.387	-6.993	-16.331	27.279	0	-0.856	1.918	0	-0.115	0.011	0.016	-0.05	-0.02	0.018	-0.02	-0.002	0.009	0	0	0	0.582	0.025	0.045	0.647	0.149	0.01	0.693	0.036	-0.146	-0.013	0.025	0.729	0.014	0.066	-0.024	-0.002	0.029	-0.017	0.005	0.003	-0.011	0.005	0.361	0	-0.027	0.201	-0.021	-0.153	-0.064	0.623	0.037	-0.074	0.009	0	-0.025	-0.384	9.161	66.16	4.264	7.55	50.133	42.074	7.842	6.715
-4.368	-2.105	28.454	-22.464	-0.913	47.243	18.041	-16.09	9.547	35.382	16.299	-13.478	-3.963	0.346	8.569	-24	2.08	8.723	20.987	-12.916	14.422	34.928	15.918	-6.276	0	0	0	-1.69	-0.808	-5.548	-0.519	10.565	-6.704	-16.119	24.525	0	-0.896	2.034	0	-0.118	0.011	0.016	-0.053	-0.021	0.017	-0.022	-0.002	0.01	0	0	0	0.588	0.033	0.044	0.654	0.15	0.009	0.7	0.032	-0.15	-0.007	0.024	0.738	0.013	0.064	-0.023	-0.002	0.03	-0.019	0.005	0.003	-0.012	-0.001	0.358	-0.015	-0.031	0.206	-0.038	-0.155	-0.063	0.645	0.032	-0.093	0.007	-0.027	-0.044	-0.395	9.498	70.572	4.892	7.518	47.938	40.809	7.418	6.703
-4.228	-1.934	29.129	-22.354	-0.428	45.214	17.835	-16.257	9.818	35.235	16.372	-14.09	-4.154	0.298	7.754	-23.637	1.997	8.136	21.046	-12.873	14.705	35.457	16.09	-5.672	0	0	0	-1.669	-0.714	-5.691	-0.691	10.739	-6.424	-15.949	21.772	0	-0.939	2.152	0	-0.121	0.012	0.015	-0.057	-0.022	0.017	-0.023	-0.003	0.01	0	0	0	0.597	0.041	0.044	0.663	0.152	0.008	0.709	0.029	-0.153	-0.002	0.025	0.747	0.012	0.062	-0.021	-0.002	0.03	-0.022	0.006	0.003	-0.013	-0.007	0.356	-0.032	-0.036	0.211	-0.054	-0.158	-0.063	0.668	0.027	-0.112	0.006	-0.054	-0.061	-0.413	9.776	75.792	5.819	7.479	45.492	39.334	7.088	6.634
-4.015	-1.797	29.745	-22.331	0.086	43.069	17.61	-16.424	10	35.07	16.429	-14.68	-4.355	0.264	6.942	-23.286	1.926	7.565	21.105	-12.809	14.989	35.988	16.27	-5.062	0	0	0	-1.64	-0.614	-5.818	-0.838	10.906	-6.158	-15.821	19.028	0	-0.985	2.271	0	-0.125	0.013	0.015	-0.061	-0.023	0.017	-0.025	-0.003	0.011	0	0	0	0.607	0.049	0.043	0.674	0.154	0.007	0.719	0.026	-0.157	0.004	0.026	0.76	0.011	0.059	-0.018	-0.002	0.03	-0.024	0.006	0.003	-0.013	-0.013	0.356	-0.049	-0.041	0.217	-0.069	-0.161	-0.063	0.694	0.022	-0.132	0.004	-0.083	-0.076	-0.438	10.005	81.788	7.072	7.366	43.521	38.174	6.905	6.51
-3.731	-1.69	30.3	-22.4	0.615	40.811	17.375	-16.592	10.094	34.882	16.471	-15.248	-4.563	0.246	6.134	-22.936	1.866	7.019	21.147	-12.72	15.272	36.516	16.456	-4.445	0	0	0	-1.604	-0.509	-5.93	-0.96	11.065	-5.911	-15.728	16.302	0	-1.032	2.393	0	-0.129	0.014	0.014	-0.064	-0.024	0.016	-0.026	-0.003	0.011	0	0	0	0.618	0.057	0.043	0.687	0.157	0.007	0.732	0.023	-0.161	0.008	0.028	0.771	0.01	0.056	-0.015	-0.002	0.03	-0.027	0.006	0.003	-0.014	-0.019	0.358	-0.068	-0.046	0.224	-0.083	-0.164	-0.064	0.722	0.016	-0.153	0.003	-0.113	-0.089	-0.468	10.223	88.392	8.648	7.148	42.8	37.92	6.876	6.339
-3.385	-1.608	30.795	-22.559	1.142	38.442	17.133	-16.758	10.101	34.671	16.495	-15.789	-4.776	0.243	5.336	-22.577	1.815	6.505	21.16	-12.607	15.552	37.041	16.646	-3.824	0	0	0	-1.562	-0.399	-6.028	-1.059	11.219	-5.684	-15.665	13.601	0	-1.08	2.519	0	-0.134	0.014	0.014	-0.068	-0.025	0.016	-0.028	-0.003	0.012	0	0	0	0.631	0.066	0.043	0.701	0.161	0.007	0.747	0.02	-0.164	0.015	0.029	0.782	0.009	0.052	-0.012	-0.002	0.029	-0.029	0.007	0.004	-0.015	-0.025	0.36	-0.088	-0.051	0.231	-0.097	-0.167	-0.064	0.753	0.011	-0.176	0.001	-0.144	-0.1	-0.504	10.477	95.253	10.509	6.865	43.849	38.988	6.991	6.133
