R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-2.902	-2.816	25.731	-26.743	-3.104	50.626	8.917	11.661	-1.121	28.435	11.4	-0.98	16.503	6.849	9.541	-31.038	0.086	8.692	10.774	14.202	2.868	11.299	13.248	-2.184	0	0	0	1.243	-5.397	1.801	2.536	8.218	-0.293	-21.048	29.982	0	-3.228	1.711	0	-0.125	0.012	0.01	-0.043	-0.016	0.013	-0.019	0.002	-0.005	0	0	0	-0.157	0.009	-0.012	-0.064	-0.007	0.001	-0.017	0	-0.004	0	0	0	0.004	0.03	-0.042	0.001	0.006	0	-0.002	-0.001	-0.008	-0.001	-0.035	-0.014	0	0	-0.01	-0.002	0	-0.007	0.068	0	0.016	-0.025	-0.007	0.001
-2.902	-2.547	26.499	-26.698	-3.076	48.826	9.171	11.559	-0.413	27.29	11.436	-2.075	17.23	6.604	8.658	-31.209	0.049	8.337	10.363	13.115	3.487	12.359	13.204	-0.902	0	0	0	1.206	-5.395	1.595	2.272	8.2	-0.175	-20.665	26.92	0	-3.222	1.86	0	-0.125	0.01	0.011	-0.045	-0.018	0.014	-0.02	0.001	-0.005	0	0	0	-0.156	0.011	-0.01	-0.064	-0.006	0.001	-0.017	0	-0.004	0	0	0	0.003	0.033	-0.023	0	0.011	-0.008	-0.002	-0.001	-0.008	0	-0.031	-0.018	0	0	-0.008	-0.002	0	-0.007	0.034	-0.035	0.013	-0.033	-0.006	0.001
-2.891	-2.292	27.181	-26.59	-3.006	46.819	9.364	11.387	0.167	26.126	11.471	-3.178	17.896	6.347	7.783	-31.32	0.007	7.988	9.968	12.083	4.082	13.5	13.187	0.342	0	0	0	1.167	-5.395	1.395	2.006	8.188	-0.044	-20.251	23.877	0	-3.217	2.009	0	-0.127	0.008	0.011	-0.049	-0.021	0.015	-0.022	0	-0.005	0	0	0	-0.156	0.012	-0.009	-0.064	-0.005	0.001	-0.017	0	-0.004	0	0	0	0.003	0.034	-0.003	0	0.015	-0.017	-0.002	-0.001	-0.009	0	-0.028	-0.021	0	0	-0.007	-0.001	0	-0.007	0.004	-0.082	0.011	-0.039	-0.005	0.001
-2.866	-2.053	27.777	-26.411	-2.894	44.617	9.463	11.144	0.634	24.94	11.505	-4.283	18.461	6.079	6.92	-31.357	-0.042	7.654	9.607	11.119	4.657	14.715	13.196	1.549	0	0	0	1.125	-5.396	1.2	1.742	8.18	0.094	-19.837	20.854	0	-3.211	2.158	0	-0.129	0.005	0.011	-0.052	-0.024	0.017	-0.024	-0.001	-0.004	0	0	0	-0.155	0.012	-0.008	-0.064	-0.005	0.001	-0.017	0	-0.003	0	0	0	0.002	0.034	0.019	0	0.02	-0.027	-0.002	-0.001	-0.009	0	-0.025	-0.024	0	0	-0.005	-0.001	0	-0.007	-0.02	-0.144	0.008	-0.043	-0.004	0.002
-2.832	-1.833	28.284	-26.161	-2.746	42.227	9.451	10.841	1.001	23.735	11.534	-5.386	18.893	5.802	6.073	-31.31	-0.099	7.34	9.298	10.23	5.213	15.999	13.232	2.72	0	0	0	1.084	-5.396	1.01	1.48	8.174	0.237	-19.444	17.848	0	-3.205	2.304	0	-0.133	0.002	0.011	-0.056	-0.027	0.018	-0.026	-0.003	-0.004	0	0	0	-0.155	0.013	-0.007	-0.064	-0.004	0.001	-0.017	0	-0.003	0	0	0	0.002	0.034	0.043	0	0.024	-0.038	-0.001	-0.001	-0.009	0	-0.023	-0.025	0	0	-0.004	-0.001	0	-0.007	-0.036	-0.222	0.006	-0.047	-0.003	0.003
-2.793	-1.633	28.696	-25.855	-2.565	39.655	9.336	10.491	1.28	22.52	11.559	-6.491	19.173	5.519	5.242	-31.173	-0.162	7.052	9.055	9.425	5.753	17.34	13.296	3.857	0	0	0	1.043	-5.393	0.826	1.222	8.169	0.388	-19.083	14.853	0	-3.202	2.446	0	-0.137	-0.001	0.01	-0.06	-0.031	0.02	-0.028	-0.005	-0.004	0	0	0	-0.154	0.013	-0.006	-0.065	-0.004	0.001	-0.017	0	-0.003	0	0	0	0.001	0.031	0.07	0	0.029	-0.05	-0.001	-0.001	-0.01	0	-0.022	-0.026	0	-0.001	-0.004	-0.001	0	-0.007	-0.042	-0.317	0.004	-0.048	-0.002	0.003
-2.754	-1.456	29.005	-25.522	-2.352	36.904	9.141	10.115	1.48	21.305	11.581	-7.6	19.301	5.228	4.424	-30.952	-0.229	6.79	8.886	8.713	6.281	18.727	13.386	4.963	0	0	0	1.001	-5.388	0.649	0.97	8.16	0.555	-18.756	11.861	0	-3.204	2.585	0	-0.143	-0.004	0.01	-0.064	-0.036	0.022	-0.03	-0.007	-0.003	0	0	0	-0.154	0.013	-0.006	-0.065	-0.003	0.001	-0.017	0	-0.002	0	0	0	0	0.028	0.098	-0.001	0.034	-0.063	-0.001	-0.001	-0.01	0	-0.022	-0.026	0	-0.001	-0.003	-0.001	0	-0.007	-0.037	-0.428	0.002	-0.049	-0.002	0.004
-2.716	-1.309	29.201	-25.206	-2.11	33.974	8.911	9.752	1.605	20.104	11.605	-8.718	19.29	4.933	3.618	-30.655	-0.295	6.555	8.789	8.103	6.798	20.146	13.496	6.041	0	0	0	0.959	-5.381	0.479	0.724	8.147	0.743	-18.459	8.865	0	-3.212	2.721	0	-0.149	-0.007	0.009	-0.069	-0.04	0.023	-0.032	-0.01	-0.002	0	0	0	-0.154	0.013	-0.006	-0.065	-0.003	0	-0.018	0	-0.002	0	0	0	-0.001	0.023	0.128	-0.001	0.04	-0.077	-0.001	-0.001	-0.01	0	-0.023	-0.026	0	-0.002	-0.003	-0.001	0	-0.007	-0.02	-0.556	0.001	-0.049	-0.001	0.004
-2.677	-1.193	29.278	-24.952	-1.841	30.872	8.697	9.444	1.653	18.929	11.634	-9.848	19.166	4.634	2.82	-30.293	-0.361	6.349	8.755	7.596	7.307	21.582	13.622	7.095	0	0	0	0.915	-5.373	0.318	0.487	8.125	0.957	-18.18	5.865	0	-3.227	2.857	0	-0.156	-0.01	0.008	-0.074	-0.045	0.025	-0.034	-0.013	-0.002	0	0	0	-0.155	0.013	-0.006	-0.065	-0.003	0	-0.018	0	-0.002	0	0	0	-0.002	0.017	0.16	-0.001	0.045	-0.092	0	-0.001	-0.01	0	-0.025	-0.026	0	-0.002	-0.003	-0.001	0	-0.007	0.011	-0.696	0	-0.047	-0.001	0.005
-2.635	-1.114	29.229	-24.803	-1.55	27.61	8.551	9.227	1.63	17.795	11.671	-10.997	18.954	4.336	2.027	-29.875	-0.422	6.173	8.768	7.189	7.807	23.019	13.759	8.131	0	0	0	0.871	-5.365	0.168	0.263	8.092	1.199	-17.906	2.86	0	-3.248	3	0	-0.163	-0.012	0.006	-0.08	-0.05	0.026	-0.036	-0.016	-0.001	0	0	0	-0.156	0.013	-0.007	-0.065	-0.003	0	-0.018	0	-0.002	0	0	0	-0.002	0.01	0.193	-0.001	0.051	-0.108	0	-0.001	-0.01	0	-0.027	-0.025	0	-0.003	-0.003	-0.001	0	-0.007	0.054	-0.844	-0.001	-0.046	-0.001	0.005
-2.591	-1.074	29.052	-24.788	-1.244	24.209	8.511	9.115	1.542	16.713	11.715	-12.171	18.685	4.041	1.237	-29.411	-0.478	6.032	8.814	6.878	8.294	24.441	13.902	9.156	0	0	0	0.826	-5.358	0.034	0.053	8.044	1.472	-17.624	-0.141	0	-3.271	3.157	0	-0.17	-0.014	0.004	-0.085	-0.054	0.027	-0.038	-0.019	-0.001	0	0	0	-0.157	0.013	-0.008	-0.066	-0.003	-0.001	-0.018	0	-0.002	0	0	0	-0.003	0.001	0.226	-0.001	0.056	-0.125	0	-0.001	-0.01	-0.001	-0.03	-0.025	0	-0.004	-0.003	-0.001	0	-0.007	0.106	-0.995	-0.001	-0.044	-0.001	0.006
-2.552	-1.071	28.747	-24.917	-0.933	20.703	8.597	9.113	1.4	15.69	11.765	-13.371	18.385	3.752	0.449	-28.908	-0.529	5.936	8.879	6.668	8.764	25.835	14.048	10.177	0	0	0	0.783	-5.353	-0.08	-0.143	7.979	1.779	-17.326	-3.125	0	-3.294	3.34	0	-0.177	-0.015	0.002	-0.091	-0.059	0.027	-0.04	-0.023	0	0	0	0	-0.158	0.013	-0.009	-0.066	-0.004	-0.001	-0.018	0	-0.002	0	0	0	-0.003	-0.009	0.26	-0.002	0.062	-0.143	0.001	-0.001	-0.009	-0.001	-0.033	-0.025	0	-0.004	-0.003	-0.001	0	-0.008	0.166	-1.138	-0.001	-0.044	0	0.006
-2.529	-1.103	28.326	-25.188	-0.629	17.138	8.817	9.228	1.215	14.731	11.819	-14.598	18.077	3.471	-0.332	-28.369	-0.576	5.896	8.946	6.563	9.212	27.186	14.192	11.202	0	0	0	0.741	-5.351	-0.168	-0.324	7.894	2.121	-17.007	-6.07	0	-3.315	3.559	0	-0.185	-0.016	0	-0.097	-0.062	0.027	-0.042	-0.026	0	0	0	0	-0.16	0.013	-0.01	-0.067	-0.004	-0.002	-0.019	0	-0.002	0	0	0	-0.003	-0.019	0.295	-0.002	0.068	-0.161	0.001	-0.001	-0.009	-0.001	-0.037	-0.025	0	-0.005	-0.003	-0.001	0	-0.008	0.229	-1.264	0	-0.044	0	0.006
-2.543	-1.166	27.807	-25.579	-0.343	13.581	9.165	9.477	0.993	13.837	11.875	-15.85	17.775	3.201	-1.098	-27.797	-0.622	5.924	9.003	6.555	9.633	28.484	14.328	12.236	0	0	0	0.701	-5.352	-0.227	-0.491	7.793	2.499	-16.674	-8.938	0	-3.331	3.826	0	-0.191	-0.016	-0.003	-0.102	-0.065	0.027	-0.044	-0.03	0	0	0	0	-0.162	0.013	-0.012	-0.068	-0.004	-0.002	-0.019	0	-0.002	0	0	0	-0.003	-0.029	0.33	-0.002	0.074	-0.18	0.001	-0.001	-0.008	-0.001	-0.04	-0.027	0	-0.006	-0.003	-0.001	0	-0.008	0.288	-1.361	0	-0.045	0.001	0.006
-2.622	-1.255	27.221	-26.053	-0.084	10.114	9.624	9.871	0.739	13.007	11.927	-17.121	17.491	2.946	-1.838	-27.192	-0.67	6.034	9.043	6.616	10.027	29.724	14.454	13.281	0	0	0	0.666	-5.355	-0.254	-0.642	7.68	2.91	-16.337	-11.685	0	-3.339	4.15	0	-0.197	-0.016	-0.006	-0.106	-0.067	0.026	-0.046	-0.033	0	0	0	0	-0.165	0.014	-0.014	-0.068	-0.004	-0.003	-0.019	0	-0.002	0	0	0	-0.003	-0.039	0.364	-0.002	0.081	-0.199	0.001	-0.001	-0.007	-0.001	-0.043	-0.03	0	-0.007	-0.003	-0.001	0	-0.008	0.341	-1.418	0.001	-0.048	0.001	0.006
-2.799	-1.365	26.606	-26.548	0.145	6.833	10.16	10.416	0.462	12.238	11.974	-18.405	17.23	2.712	-2.539	-26.56	-0.724	6.232	9.061	6.703	10.392	30.906	14.566	14.336	0	0	0	0.635	-5.36	-0.249	-0.776	7.564	3.35	-16.015	-14.254	0	-3.339	4.542	0	-0.201	-0.016	-0.008	-0.109	-0.069	0.025	-0.047	-0.036	0	0	0	0	-0.168	0.015	-0.015	-0.069	-0.004	-0.003	-0.019	0	-0.001	0	0	0	-0.002	-0.048	0.4	-0.002	0.087	-0.218	0.001	-0.001	-0.006	-0.001	-0.046	-0.035	0	-0.007	-0.002	0	0	-0.008	0.381	-1.427	0.001	-0.053	0.001	0.005
-3.117	-1.492	26.004	-26.99	0.349	3.845	10.732	11.102	0.174	11.524	12.01	-19.691	16.994	2.504	-3.188	-25.91	-0.789	6.523	9.057	6.77	10.727	32.03	14.662	15.396	0	0	0	0.611	-5.366	-0.215	-0.891	7.455	3.813	-15.729	-16.584	0	-3.329	5.011	0	-0.204	-0.016	-0.01	-0.11	-0.07	0.025	-0.046	-0.039	0	0	0	0	-0.171	0.017	-0.017	-0.07	-0.004	-0.004	-0.019	0	-0.001	0	0	0	-0.001	-0.055	0.436	-0.002	0.094	-0.236	0.001	-0.001	-0.006	-0.001	-0.047	-0.042	0	-0.007	-0.001	0	0	-0.008	0.406	-1.378	0.001	-0.059	0.001	0.005
-3.618	-1.626	25.457	-27.295	0.54	1.253	11.293	11.901	-0.109	10.857	12.031	-20.971	16.784	2.323	-3.778	-25.257	-0.87	6.904	9.036	6.777	11.027	33.097	14.737	16.452	0	0	0	0.592	-5.374	-0.151	-0.988	7.36	4.29	-15.5	-18.61	0	-3.313	5.566	0	-0.205	-0.016	-0.011	-0.108	-0.071	0.024	-0.044	-0.042	0	0	0	0	-0.174	0.019	-0.018	-0.072	-0.004	-0.004	-0.019	0	-0.001	0	0	0	0	-0.06	0.472	-0.002	0.101	-0.253	0.001	-0.001	-0.005	-0.001	-0.048	-0.051	0	-0.008	0.001	0	0	-0.008	0.414	-1.271	0.001	-0.066	-0.001	0.004
-4.333	-1.758	25.004	-27.388	0.733	-0.849	11.798	12.768	-0.376	10.228	12.034	-22.233	16.601	2.17	-4.305	-24.625	-0.971	7.37	9.006	6.7	11.288	34.109	14.791	17.494	0	0	0	0.578	-5.385	-0.064	-1.07	7.288	4.771	-15.342	-20.266	0	-3.292	6.213	0	-0.202	-0.018	-0.012	-0.104	-0.073	0.025	-0.039	-0.045	0.001	0	0	0	-0.178	0.021	-0.019	-0.073	-0.003	-0.004	-0.019	0.001	-0.001	0	0	0	0.001	-0.062	0.509	-0.002	0.108	-0.27	0.001	-0.001	-0.006	-0.001	-0.047	-0.063	0	-0.007	0.003	0	0	-0.008	0.404	-1.107	0.001	-0.074	-0.003	0.003
-5.272	-1.878	24.67	-27.217	0.937	-2.395	12.208	13.647	-0.618	9.63	12.017	-23.466	16.448	2.04	-4.769	-24.041	-1.093	7.913	8.975	6.528	11.497	35.074	14.821	18.505	0	0	0	0.568	-5.402	0.043	-1.14	7.243	5.243	-15.26	-21.492	0	-3.272	6.959	0	-0.196	-0.021	-0.012	-0.095	-0.075	0.026	-0.031	-0.049	0.004	0	0	0	-0.182	0.025	-0.02	-0.074	-0.002	-0.004	-0.02	0.001	-0.001	0	0	0	0.002	-0.06	0.546	-0.002	0.115	-0.284	0	-0.001	-0.007	-0.001	-0.044	-0.077	0	-0.007	0.006	0	0	-0.008	0.378	-0.895	0	-0.081	-0.008	0.002
-6.409	-1.975	24.468	-26.767	1.149	-3.355	12.495	14.472	-0.842	9.057	11.982	-24.66	16.328	1.929	-5.172	-23.526	-1.238	8.522	8.95	6.259	11.641	36.003	14.829	19.466	0	0	0	0.559	-5.427	0.159	-1.204	7.227	5.698	-15.249	-22.243	0	-3.256	7.815	0	-0.185	-0.026	-0.011	-0.081	-0.079	0.028	-0.019	-0.054	0.008	0	0	0	-0.185	0.029	-0.02	-0.076	0	-0.003	-0.02	0.001	-0.001	0	0	0	0.004	-0.056	0.583	-0.001	0.122	-0.296	-0.002	-0.001	-0.009	0	-0.04	-0.093	0	-0.006	0.01	0	0	-0.009	0.338	-0.649	-0.001	-0.086	-0.015	0
-7.683	-2.039	24.399	-26.07	1.35	-3.744	12.647	15.208	-1.07	8.502	11.929	-25.802	16.24	1.829	-5.516	-23.094	-1.403	9.191	8.934	5.917	11.702	36.907	14.817	20.36	0	0	0	0.551	-5.461	0.278	-1.267	7.243	6.128	-15.296	-22.488	0	-3.247	8.792	0	-0.169	-0.033	-0.01	-0.062	-0.083	0.031	-0.002	-0.061	0.014	0	0	0	-0.189	0.034	-0.02	-0.078	0.002	-0.003	-0.02	0.002	-0.001	0	0	0	0.005	-0.048	0.619	-0.001	0.129	-0.306	-0.004	0	-0.012	0.001	-0.034	-0.111	0	-0.005	0.014	0	0	-0.009	0.289	-0.389	-0.003	-0.088	-0.025	-0.002
-9.004	-2.061	24.444	-25.194	1.513	-3.62	12.665	15.875	-1.346	7.96	11.863	-26.882	16.176	1.734	-5.799	-22.75	-1.587	9.919	8.936	5.552	11.653	37.8	14.789	21.17	0	0	0	0.54	-5.502	0.392	-1.337	7.291	6.527	-15.378	-22.224	0	-3.247	9.904	0	-0.147	-0.042	-0.008	-0.037	-0.088	0.034	0.02	-0.068	0.022	-0.009	0.001	0.02	-0.192	0.04	-0.019	-0.08	0.005	-0.002	-0.02	0.002	0	0	0	0	0.007	-0.037	0.652	0	0.136	-0.311	-0.006	0.001	-0.017	0.002	-0.027	-0.13	0	-0.004	0.019	0	0	-0.009	0.236	-0.135	-0.008	-0.087	-0.038	-0.004
-10.257	-2.034	24.574	-24.237	1.609	-3.078	12.559	16.536	-1.718	7.429	11.788	-27.889	16.12	1.636	-6.018	-22.499	-1.791	10.71	8.972	5.243	11.463	38.692	14.747	21.882	0	0	0	0.526	-5.549	0.496	-1.418	7.368	6.891	-15.471	-21.477	0	-3.257	11.17	0	-0.118	-0.053	-0.005	-0.004	-0.094	0.039	0.05	-0.076	0.033	-0.011	0.007	0.035	-0.195	0.046	-0.017	-0.082	0.008	-0.001	-0.021	0.002	0	0	0	0	0.009	-0.023	0.681	0.001	0.142	-0.313	-0.009	0.003	-0.022	0.003	-0.019	-0.151	0	-0.003	0.025	0	0	-0.009	0.185	0.091	-0.015	-0.08	-0.055	-0.006
-11.317	-1.951	24.748	-23.313	1.623	-2.238	12.344	17.259	-2.221	6.911	11.707	-28.818	16.049	1.535	-6.168	-22.347	-2.014	11.571	9.071	5.082	11.095	39.588	14.693	22.487	0	0	0	0.509	-5.6	0.586	-1.516	7.469	7.216	-15.549	-20.304	0	-3.28	12.611	0	-0.081	-0.064	-0.001	0.035	-0.099	0.043	0.085	-0.083	0.048	0.025	0.006	0.087	-0.198	0.053	-0.014	-0.084	0.011	-0.001	-0.022	0.003	0	0	0	0	0.01	-0.007	0.706	0.002	0.148	-0.309	-0.013	0.005	-0.028	0.004	-0.01	-0.172	-0.001	-0.001	0.03	0	0	-0.01	0.139	0.272	-0.025	-0.066	-0.076	-0.009
-12.061	-1.809	24.922	-22.541	1.559	-1.233	12.03	18.063	-2.859	6.414	11.626	-29.664	15.931	1.428	-6.245	-22.301	-2.256	12.513	9.268	5.162	10.51	40.485	14.629	22.98	0	0	0	0.489	-5.653	0.663	-1.63	7.588	7.499	-15.59	-18.79	0	-3.314	14.247	0	-0.038	-0.075	0.002	0.082	-0.102	0.046	0.128	-0.087	0.066	0.051	-0.001	0.168	-0.2	0.059	-0.01	-0.087	0.014	0	-0.022	0.003	0	0	0	0	0.012	0.012	0.724	0.004	0.155	-0.302	-0.016	0.008	-0.034	0.005	-0.001	-0.193	-0.001	0	0.036	0	0	-0.01	0.104	0.398	-0.037	-0.044	-0.1	-0.012
-12.375	-1.605	25.052	-22.033	1.44	-0.188	11.625	18.92	-3.607	5.945	11.545	-30.426	15.737	1.312	-6.243	-22.364	-2.516	13.55	9.602	5.555	9.669	41.372	14.556	23.362	0	0	0	0.467	-5.707	0.731	-1.762	7.717	7.74	-15.571	-17.033	0	-3.362	16.102	0	0.012	-0.084	0.006	0.135	-0.103	0.049	0.176	-0.089	0.087	0.041	0.002	0.237	-0.201	0.066	-0.007	-0.09	0.018	0.001	-0.023	0.004	0	0	0	0	0.014	0.033	0.737	0.005	0.162	-0.29	-0.018	0.011	-0.038	0.007	0.008	-0.213	-0.001	0.002	0.041	0	0	-0.011	0.083	0.468	-0.048	-0.014	-0.128	-0.015
-12.172	-1.342	25.102	-21.877	1.303	0.799	11.132	19.769	-4.415	5.514	11.466	-31.106	15.436	1.182	-6.151	-22.539	-2.791	14.698	10.113	6.3	8.533	42.233	14.476	23.641	0	0	0	0.442	-5.763	0.798	-1.912	7.847	7.941	-15.478	-15.138	0	-3.428	18.198	0	0.068	-0.092	0.008	0.194	-0.101	0.05	0.229	-0.085	0.111	0.012	0.002	0.269	-0.203	0.071	-0.003	-0.093	0.021	0.002	-0.025	0.004	-0.001	0	0	0	0.015	0.056	0.742	0.006	0.169	-0.274	-0.02	0.016	-0.04	0.008	0.016	-0.232	-0.001	0.003	0.046	-0.001	0	-0.011	0.079	0.487	-0.054	0.026	-0.159	-0.019
-11.409	-1.023	25.05	-22.111	1.189	1.67	10.545	20.534	-5.21	5.128	11.388	-31.705	15.003	1.032	-5.959	-22.831	-3.082	15.971	10.839	7.409	7.06	43.046	14.385	23.827	0	0	0	0.415	-5.82	0.873	-2.081	7.971	8.103	-15.305	-13.2	0	-3.517	20.553	0	0.13	-0.098	0.01	0.257	-0.096	0.05	0.287	-0.077	0.138	-0.009	-0.001	0.3	-0.203	0.076	0.001	-0.097	0.023	0.003	-0.026	0.004	-0.001	0	0	0	0.017	0.08	0.742	0.007	0.177	-0.254	-0.02	0.02	-0.039	0.01	0.022	-0.249	-0.001	0.004	0.05	-0.001	0	-0.011	0.092	0.467	-0.054	0.076	-0.19	-0.023
-10.111	-0.659	24.891	-22.709	1.134	2.411	9.848	21.147	-5.898	4.793	11.312	-32.225	14.417	0.858	-5.66	-23.242	-3.391	17.384	11.811	8.873	5.205	43.79	14.284	23.931	0	0	0	0.388	-5.879	0.967	-2.271	8.084	8.228	-15.063	-11.311	0	-3.634	23.181	0	0.197	-0.101	0.012	0.324	-0.088	0.049	0.346	-0.064	0.168	-0.026	-0.012	0.378	-0.203	0.079	0.005	-0.1	0.025	0.004	-0.028	0.004	-0.002	0	0	0	0.019	0.106	0.735	0.007	0.186	-0.231	-0.019	0.025	-0.035	0.011	0.027	-0.264	-0.001	0.004	0.053	-0.001	0	-0.012	0.121	0.418	-0.047	0.136	-0.22	-0.027
-8.379	-0.264	24.638	-23.586	1.164	3.048	9.038	21.564	-6.39	4.513	11.241	-32.668	13.674	0.654	-5.24	-23.769	-3.723	18.946	13.051	10.638	2.918	44.448	14.168	23.966	0	0	0	0.361	-5.936	1.087	-2.483	8.181	8.321	-14.772	-9.546	0	-3.779	26.096	0	0.267	-0.103	0.013	0.393	-0.078	0.048	0.408	-0.048	0.198	-0.055	-0.024	0.487	-0.203	0.081	0.007	-0.103	0.026	0.004	-0.029	0.004	-0.003	0	0	0	0.021	0.133	0.723	0.007	0.196	-0.205	-0.016	0.029	-0.027	0.012	0.029	-0.276	-0.001	0.004	0.055	-0.002	0	-0.012	0.164	0.354	-0.033	0.204	-0.247	-0.032
-6.387	0.147	24.314	-24.625	1.29	3.62	8.142	21.759	-6.62	4.292	11.177	-33.032	12.791	0.413	-4.689	-24.408	-4.08	20.667	14.56	12.6	0.159	45.008	14.035	23.945	0	0	0	0.334	-5.984	1.24	-2.719	8.261	8.393	-14.465	-7.963	0	-3.952	29.307	0	0.338	-0.104	0.014	0.463	-0.066	0.048	0.469	-0.029	0.228	-0.067	-0.024	0.568	-0.203	0.082	0.009	-0.106	0.025	0.005	-0.03	0.003	-0.005	0	0	0	0.022	0.163	0.705	0.006	0.206	-0.176	-0.011	0.033	-0.016	0.012	0.028	-0.285	-0.001	0.004	0.055	-0.002	-0.001	-0.012	0.216	0.284	-0.016	0.279	-0.268	-0.036
-4.346	0.564	23.947	-25.705	1.513	4.17	7.224	21.717	-6.572	4.13	11.119	-33.314	11.8	0.126	-4.003	-25.139	-4.464	22.549	16.309	14.606	-3.088	45.463	13.886	23.876	0	0	0	0.305	-6.019	1.43	-2.982	8.32	8.458	-14.167	-6.595	0	-4.148	32.817	0	0.41	-0.104	0.015	0.532	-0.051	0.049	0.53	-0.01	0.256	-0.073	-0.004	0.643	-0.202	0.081	0.01	-0.109	0.024	0.004	-0.032	0.003	-0.007	0	0	0	0.023	0.195	0.685	0.005	0.216	-0.144	-0.004	0.035	-0.002	0.013	0.025	-0.291	-0.001	0.003	0.055	-0.003	-0.001	-0.012	0.274	0.216	-0.001	0.358	-0.282	-0.041
-2.478	0.981	23.556	-26.716	1.816	4.728	6.377	21.446	-6.272	4.025	11.066	-33.511	10.739	-0.213	-3.182	-25.926	-4.876	24.589	18.226	16.465	-6.782	45.815	13.719	23.766	0	0	0	0.274	-6.035	1.655	-3.273	8.357	8.531	-13.901	-5.453	0	-4.36	36.612	0	0.48	-0.104	0.016	0.599	-0.035	0.051	0.59	0.01	0.282	-0.089	-0.001	0.686	-0.201	0.079	0.009	-0.11	0.022	0.004	-0.032	0.002	-0.009	0	0	0	0.024	0.229	0.661	0.002	0.227	-0.109	0.005	0.036	0.015	0.012	0.019	-0.295	-0.001	0.001	0.053	-0.004	-0.001	-0.012	0.334	0.152	0.005	0.438	-0.286	-0.045
-0.976	1.398	23.157	-27.569	2.169	5.309	5.695	20.986	-5.78	3.972	11.022	-33.619	9.648	-0.604	-2.233	-26.722	-5.313	26.774	20.187	17.977	-10.81	46.07	13.533	23.613	0	0	0	0.239	-6.029	1.911	-3.593	8.374	8.62	-13.678	-4.528	0	-4.584	40.659	0	0.546	-0.104	0.018	0.662	-0.018	0.053	0.648	0.029	0.304	-0.094	0.001	0.729	-0.201	0.076	0.007	-0.111	0.019	0.003	-0.033	0.001	-0.011	0	0	0	0.024	0.266	0.634	-0.002	0.238	-0.072	0.015	0.036	0.034	0.011	0.011	-0.296	0	-0.001	0.05	-0.004	-0.002	-0.012	0.39	0.094	0	0.516	-0.282	-0.048
0.015	1.817	22.759	-28.188	2.534	5.921	5.253	20.393	-5.161	3.961	10.992	-33.632	8.569	-1.039	-1.17	-27.478	-5.768	29.078	22.025	18.966	-14.978	46.244	13.327	23.413	0	0	0	0.199	-6	2.192	-3.934	8.371	8.726	-13.505	-3.798	0	-4.821	44.894	0	0.609	-0.106	0.021	0.722	0.001	0.057	0.703	0.045	0.323	-0.107	0.013	0.784	-0.2	0.073	0.005	-0.111	0.015	0.002	-0.033	0	-0.013	0	0	0	0.023	0.305	0.606	-0.006	0.248	-0.034	0.026	0.035	0.054	0.01	0	-0.296	0	-0.003	0.047	-0.005	-0.002	-0.012	0.442	0.042	-0.02	0.588	-0.268	-0.05
