R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-7.435	-9.185	45.267	-25.562	0.928	11.174	12.105	-1.688	2.922	37.701	22.713	-17.134	2.684	3.164	8.586	-9.165	2.032	3.196	8.59	-8.952	13.656	64.819	20.228	14.164	0	0	0	2.031	4.4	-1.084	2.042	23.438	7.838	-15.986	-13.779	0	-6.278	5.697	0	-0.182	-0.01	0.006	-0.091	-0.058	0.024	-0.033	-0.03	0.005	0	0	0	-0.159	0.004	-0.005	-0.065	-0.008	-0.001	-0.017	-0.002	0.003	0	0	0	-0.002	-0.006	0.341	-0.002	0.07	-0.19	0.002	0.001	-0.007	0	-0.017	0.02	0	-0.003	-0.014	0.002	0.001	-0.008	-0.138	-0.898	0.001	0.033	-0.006	0.004	18.456	119.276	26.188	5.247	99.326	7.435	44.923	8.955
-8.279	-9.311	45.421	-24.527	0.623	8.802	12.511	-1.969	3.263	37.625	22.856	-17.766	2.656	2.95	7.839	-8.884	2.038	2.999	8.812	-8.997	13.972	65.688	20.314	14.747	0	0	0	2.075	4.397	-1.213	2.003	23.503	8.303	-14.837	-16.525	0	-6.287	6.023	0	-0.184	-0.014	0.006	-0.091	-0.063	0.025	-0.032	-0.033	0.005	0	0	0	-0.162	0.004	-0.005	-0.065	-0.008	-0.001	-0.018	-0.002	0.003	0	0	0	-0.002	-0.008	0.379	-0.002	0.075	-0.206	0.002	0.001	-0.005	0	-0.016	0.018	0	-0.003	-0.012	0.002	0.001	-0.008	-0.127	-0.918	0.001	0.028	-0.004	0.004	18.424	117.15	23.244	5.342	103.905	7.57	49.855	9.287
-9.002	-9.436	45.555	-23.629	0.415	6.598	12.973	-2.22	3.693	37.54	22.988	-18.363	2.584	2.724	7.12	-8.556	2.037	2.863	9.004	-9.039	14.285	66.519	20.395	15.286	0	0	0	2.126	4.395	-1.345	1.961	23.567	8.741	-13.683	-19.174	0	-6.289	6.385	0	-0.186	-0.017	0.005	-0.091	-0.067	0.026	-0.031	-0.036	0.005	0	0	0	-0.165	0.005	-0.006	-0.066	-0.007	-0.001	-0.018	-0.001	0.004	0	0	0	-0.002	-0.009	0.413	-0.002	0.081	-0.22	0.002	0.001	-0.004	0	-0.015	0.013	0	-0.002	-0.011	0.002	0.001	-0.008	-0.116	-0.906	0.001	0.021	-0.002	0.004	18.294	110.773	20.19	5.472	107.673	7.722	54.116	9.558
-9.559	-9.55	45.676	-22.943	0.288	4.601	13.474	-2.427	4.178	37.442	23.108	-18.923	2.476	2.483	6.428	-8.194	2.025	2.794	9.166	-9.066	14.589	67.309	20.469	15.778	0	0	0	2.183	4.391	-1.479	1.909	23.63	9.15	-12.569	-21.661	0	-6.284	6.79	0	-0.187	-0.019	0.005	-0.091	-0.07	0.026	-0.03	-0.039	0.006	0	0	0	-0.167	0.007	-0.006	-0.067	-0.006	-0.001	-0.018	-0.001	0.004	0	0	0	-0.002	-0.01	0.441	-0.002	0.085	-0.233	0.002	0.001	-0.003	0	-0.015	0.008	0	-0.002	-0.009	0.002	0.001	-0.008	-0.106	-0.857	0.001	0.011	0	0.004	18.093	100.978	17.064	5.63	110.391	7.872	57.441	9.733
-9.916	-9.639	45.787	-22.523	0.22	2.849	13.996	-2.578	4.68	37.329	23.214	-19.447	2.338	2.223	5.766	-7.807	1.998	2.793	9.297	-9.064	14.874	68.054	20.533	16.219	0	0	0	2.245	4.387	-1.612	1.841	23.691	9.524	-11.53	-23.915	0	-6.267	7.246	0	-0.188	-0.02	0.005	-0.09	-0.073	0.027	-0.03	-0.04	0.006	0	0	0	-0.17	0.008	-0.007	-0.068	-0.006	0	-0.018	-0.001	0.004	0	0	0	-0.002	-0.01	0.462	-0.002	0.089	-0.242	0.002	0.001	-0.003	0	-0.015	0	0	-0.002	-0.006	0.002	0.001	-0.008	-0.096	-0.771	0.001	0	0.001	0.004	17.837	89.012	13.999	5.801	111.939	8.025	59.803	9.788
-10.05	-9.692	45.89	-22.393	0.185	1.377	14.518	-2.663	5.156	37.2	23.305	-19.934	2.177	1.94	5.131	-7.402	1.954	2.863	9.397	-9.022	15.132	68.751	20.588	16.608	0	0	0	2.31	4.38	-1.743	1.751	23.748	9.859	-10.597	-25.871	0	-6.239	7.762	0	-0.188	-0.02	0.006	-0.089	-0.074	0.027	-0.029	-0.042	0.006	0	0	0	-0.174	0.01	-0.007	-0.07	-0.005	0	-0.019	-0.001	0.004	0	0	0	-0.002	-0.009	0.474	-0.002	0.092	-0.248	0.002	0.001	-0.002	0	-0.016	-0.009	0	-0.002	-0.003	0.002	0.001	-0.009	-0.087	-0.652	0.001	-0.012	0.001	0.004	17.546	76.286	11.178	5.963	112.757	8.201	61.189	9.74
-9.956	-9.695	45.987	-22.551	0.162	0.21	15.019	-2.674	5.564	37.053	23.38	-20.384	1.995	1.627	4.523	-6.985	1.892	3.005	9.462	-8.931	15.353	69.399	20.631	16.938	0	0	0	2.378	4.37	-1.873	1.635	23.798	10.153	-9.782	-27.465	0	-6.197	8.347	0	-0.188	-0.019	0.007	-0.088	-0.074	0.027	-0.028	-0.042	0.006	0	0	0	-0.177	0.012	-0.008	-0.071	-0.003	0	-0.019	0	0.004	0	0	0	-0.002	-0.007	0.478	-0.002	0.094	-0.249	0.002	0.001	-0.001	0	-0.017	-0.019	0	-0.002	0	0.002	0.001	-0.009	-0.078	-0.507	0	-0.026	0	0.004	17.201	64	8.734	6.101	113.154	8.408	61.524	9.643
-9.645	-9.641	46.081	-22.967	0.131	-0.631	15.483	-2.605	5.86	36.887	23.438	-20.797	1.796	1.282	3.939	-6.563	1.814	3.221	9.495	-8.783	15.526	69.995	20.663	17.208	0	0	0	2.445	4.354	-2.001	1.488	23.839	10.403	-9.089	-28.646	0	-6.142	9.011	0	-0.188	-0.016	0.008	-0.087	-0.073	0.027	-0.027	-0.042	0.005	0	0	0	-0.18	0.015	-0.009	-0.073	-0.002	0	-0.019	0	0.004	0	0	0	-0.002	-0.004	0.471	-0.002	0.095	-0.247	0.002	0.001	-0.001	0	-0.018	-0.031	0	-0.002	0.004	0.002	0.001	-0.009	-0.067	-0.346	0	-0.04	-0.002	0.003	16.753	52.849	6.726	6.19	113.332	8.608	61.004	9.567
-9.142	-9.52	46.169	-23.584	0.084	-1.138	15.892	-2.447	6.006	36.703	23.479	-21.172	1.581	0.902	3.379	-6.139	1.721	3.513	9.497	-8.575	15.641	70.539	20.685	17.411	0	0	0	2.509	4.331	-2.129	1.31	23.868	10.61	-8.508	-29.374	0	-6.074	9.766	0	-0.188	-0.012	0.009	-0.086	-0.07	0.027	-0.026	-0.041	0.005	0	0	0	-0.184	0.017	-0.01	-0.075	0	0	-0.02	0.001	0.004	0	0	0	-0.002	0.001	0.456	-0.002	0.094	-0.241	0.002	0.001	-0.001	0	-0.02	-0.044	0	-0.003	0.008	0.002	0.001	-0.01	-0.054	-0.182	0	-0.053	-0.006	0.003	16.139	43.11	5.159	6.194	113.206	8.744	60.032	9.568
-8.488	-9.33	46.253	-24.33	0.021	-1.313	16.231	-2.191	5.964	36.5	23.503	-21.506	1.351	0.485	2.843	-5.719	1.616	3.887	9.473	-8.306	15.69	71.032	20.697	17.544	0	0	0	2.568	4.299	-2.257	1.1	23.883	10.773	-8.02	-29.624	0	-5.995	10.622	0	-0.188	-0.007	0.011	-0.085	-0.066	0.026	-0.025	-0.039	0.005	0	0	0	-0.188	0.02	-0.01	-0.077	0.001	-0.001	-0.021	0.001	0.004	0	0	0	-0.002	0.007	0.431	-0.002	0.093	-0.231	0.002	0.001	-0.001	0	-0.022	-0.058	0	-0.004	0.012	0.002	0.001	-0.01	-0.039	-0.027	0	-0.066	-0.012	0.002	15.328	34.834	4.001	6.097	112.658	8.801	58.949	9.684
-7.728	-9.072	46.328	-25.119	-0.051	-1.169	16.483	-1.827	5.708	36.279	23.509	-21.798	1.105	0.033	2.333	-5.314	1.504	4.346	9.434	-7.979	15.663	71.474	20.702	17.605	0	0	0	2.621	4.259	-2.389	0.862	23.882	10.895	-7.601	-29.388	0	-5.908	11.591	0	-0.188	-0.001	0.014	-0.083	-0.061	0.025	-0.024	-0.037	0.005	0	0	0	-0.192	0.023	-0.01	-0.08	0.003	-0.001	-0.021	0.002	0.004	0	0	0	-0.002	0.015	0.4	-0.002	0.09	-0.217	0.002	0.001	-0.001	0	-0.024	-0.073	0	-0.005	0.017	0.002	0.001	-0.011	-0.023	0.107	0	-0.076	-0.019	0	14.333	27.966	3.199	5.914	111.787	8.819	57.973	9.943
-6.912	-8.749	46.393	-25.861	-0.121	-0.727	16.628	-1.35	5.22	36.042	23.499	-22.046	0.847	-0.451	1.857	-4.936	1.39	4.897	9.394	-7.599	15.55	71.866	20.699	17.589	0	0	0	2.665	4.209	-2.525	0.599	23.864	10.981	-7.225	-28.673	0	-5.815	12.686	0	-0.189	0.005	0.017	-0.082	-0.055	0.024	-0.023	-0.034	0.005	0	0	0	-0.196	0.026	-0.011	-0.083	0.005	-0.002	-0.022	0.002	0.003	0	0	0	-0.002	0.023	0.362	-0.002	0.086	-0.201	0.002	0.001	-0.002	-0.001	-0.026	-0.089	0	-0.006	0.021	0.002	0.001	-0.011	-0.008	0.214	-0.001	-0.082	-0.029	-0.002	13.198	22.31	2.695	5.69	110.667	8.85	57.074	10.357
-6.088	-8.37	46.445	-26.468	-0.176	-0.02	16.641	-0.756	4.5	35.79	23.476	-22.245	0.576	-0.965	1.419	-4.602	1.276	5.548	9.375	-7.168	15.342	72.208	20.691	17.495	0	0	0	2.699	4.151	-2.667	0.317	23.832	11.034	-6.867	-27.508	0	-5.72	13.92	0	-0.191	0.01	0.02	-0.081	-0.049	0.023	-0.022	-0.031	0.004	0	0	0	-0.2	0.03	-0.01	-0.086	0.007	-0.002	-0.023	0.003	0.003	0	0	0	-0.002	0.033	0.32	-0.002	0.082	-0.182	0.002	0.001	-0.003	-0.001	-0.027	-0.105	0	-0.007	0.025	0.001	0.001	-0.012	0.006	0.289	-0.002	-0.083	-0.041	-0.005	11.999	17.658	2.432	5.469	109.194	8.946	55.997	10.907
-5.298	-7.943	46.481	-26.858	-0.205	0.92	16.497	-0.053	3.571	35.528	23.441	-22.395	0.298	-1.505	1.031	-4.334	1.169	6.308	9.4	-6.693	15.026	72.5	20.675	17.322	0	0	0	2.721	4.086	-2.816	0.019	23.785	11.061	-6.507	-25.939	0	-5.624	15.308	0	-0.192	0.016	0.022	-0.081	-0.042	0.022	-0.021	-0.027	0.004	0	0	0	-0.204	0.033	-0.01	-0.09	0.009	-0.003	-0.024	0.003	0.003	0	0	0	-0.001	0.043	0.276	-0.002	0.076	-0.162	0.002	0.001	-0.003	-0.001	-0.029	-0.121	0	-0.008	0.029	0.001	0.001	-0.013	0.018	0.33	-0.003	-0.078	-0.054	-0.009	10.821	13.89	2.351	5.282	107.094	9.142	54.504	11.564
-4.577	-7.476	46.499	-26.968	-0.199	2.054	16.166	0.74	2.481	35.258	23.397	-22.494	0.013	-2.069	0.703	-4.152	1.072	7.188	9.495	-6.178	14.588	72.742	20.649	17.071	0	0	0	2.731	4.014	-2.971	-0.291	23.725	11.065	-6.132	-24.029	0	-5.53	16.868	0	-0.194	0.02	0.025	-0.081	-0.035	0.021	-0.021	-0.024	0.004	0	0	0	-0.208	0.037	-0.009	-0.094	0.011	-0.004	-0.026	0.004	0.003	0	0	0	-0.001	0.052	0.231	-0.002	0.071	-0.141	0.002	0.001	-0.004	-0.001	-0.03	-0.136	0.001	-0.01	0.032	0.001	0.001	-0.013	0.025	0.342	-0.004	-0.066	-0.069	-0.014	9.736	10.942	2.396	5.147	104.202	9.467	52.684	12.306
-3.952	-6.979	46.499	-26.75	-0.153	3.349	15.628	1.588	1.304	34.984	23.348	-22.541	-0.274	-2.656	0.445	-4.08	0.989	8.196	9.684	-5.629	14.011	72.932	20.613	16.742	0	0	0	2.728	3.937	-3.132	-0.613	23.653	11.051	-5.737	-21.86	0	-5.44	18.617	0	-0.195	0.024	0.027	-0.081	-0.029	0.019	-0.021	-0.02	0.004	0	0	0	-0.212	0.04	-0.009	-0.098	0.012	-0.004	-0.027	0.004	0.002	0	0	0	-0.001	0.061	0.187	-0.002	0.065	-0.12	0.002	0.001	-0.005	-0.001	-0.031	-0.151	0.001	-0.012	0.035	0.001	0.001	-0.014	0.03	0.329	-0.005	-0.047	-0.085	-0.019	8.828	8.735	2.524	5.065	100.362	9.941	50.695	13.104
-3.439	-6.457	46.479	-26.186	-0.065	4.773	14.869	2.442	0.133	34.711	23.297	-22.538	-0.563	-3.265	0.268	-4.134	0.922	9.345	9.985	-5.054	13.275	73.067	20.56	16.339	0	0	0	2.712	3.857	-3.296	-0.945	23.57	11.019	-5.324	-19.521	0	-5.358	20.574	0	-0.197	0.026	0.028	-0.082	-0.024	0.018	-0.021	-0.017	0.003	0	0	0	-0.216	0.043	-0.007	-0.102	0.013	-0.005	-0.029	0.004	0.002	0	0	0	0	0.069	0.147	-0.002	0.059	-0.101	0.001	0.001	-0.006	-0.002	-0.032	-0.164	0.001	-0.013	0.037	0.001	0.001	-0.015	0.031	0.299	-0.006	-0.02	-0.101	-0.025	8.201	7.171	2.707	5.029	95.193	10.553	48.636	13.902
-3.045	-5.913	46.44	-25.285	0.062	6.297	13.894	3.247	-0.939	34.446	23.247	-22.484	-0.848	-3.896	0.18	-4.323	0.874	10.643	10.407	-4.464	12.36	73.144	20.489	15.866	0	0	0	2.681	3.774	-3.46	-1.288	23.477	10.97	-4.902	-17.107	0	-5.285	22.758	0	-0.198	0.028	0.028	-0.083	-0.019	0.017	-0.022	-0.014	0.003	0	0	0	-0.219	0.045	-0.006	-0.106	0.014	-0.006	-0.03	0.004	0.002	0	0	0	0	0.074	0.11	-0.002	0.053	-0.082	0.001	0.001	-0.007	-0.002	-0.032	-0.176	0.001	-0.015	0.038	0.001	0	-0.016	0.029	0.258	-0.007	0.014	-0.117	-0.033	7.982	6.126	2.931	5.027	88.921	11.281	46.588	14.627
-2.767	-5.353	46.381	-24.09	0.222	7.893	12.732	3.946	-1.828	34.195	23.199	-22.384	-1.127	-4.547	0.19	-4.651	0.845	12.099	10.945	-3.874	11.247	73.159	20.396	15.329	0	0	0	2.637	3.691	-3.621	-1.643	23.372	10.903	-4.481	-14.708	0	-5.226	25.186	0	-0.199	0.027	0.028	-0.083	-0.016	0.016	-0.023	-0.012	0.003	0	0	0	-0.222	0.047	-0.004	-0.11	0.014	-0.007	-0.032	0.004	0.001	0	0	0	0.001	0.078	0.079	-0.002	0.048	-0.066	0.001	0.001	-0.008	-0.003	-0.031	-0.185	0.001	-0.017	0.038	0.001	0	-0.016	0.025	0.213	-0.007	0.054	-0.13	-0.04	8.328	5.471	3.185	5.042	81.861	12.119	44.813	15.219
-2.599	-4.778	46.299	-22.673	0.409	9.536	11.433	4.492	-2.474	33.965	23.155	-22.24	-1.391	-5.217	0.302	-5.106	0.837	13.723	11.58	-3.306	9.917	73.107	20.278	14.736	0	0	0	2.578	3.608	-3.772	-2.01	23.256	10.82	-4.077	-12.403	0	-5.189	27.872	0	-0.199	0.026	0.026	-0.083	-0.014	0.015	-0.023	-0.009	0.002	0	0	0	-0.224	0.048	-0.003	-0.114	0.013	-0.007	-0.033	0.004	0.001	0	0	0	0.002	0.078	0.054	-0.002	0.043	-0.052	0.001	0.001	-0.009	-0.004	-0.03	-0.193	0.001	-0.019	0.038	0	0	-0.017	0.021	0.169	-0.007	0.098	-0.139	-0.048	9.376	5.095	3.461	5.063	74.148	13.044	43.609	15.623
-2.53	-4.19	46.19	-21.126	0.613	11.198	10.067	4.848	-2.851	33.766	23.114	-22.057	-1.63	-5.901	0.521	-5.671	0.847	15.517	12.276	-2.785	8.36	72.984	20.136	14.099	0	0	0	2.504	3.527	-3.909	-2.385	23.128	10.72	-3.699	-10.256	0	-5.18	30.823	0	-0.199	0.023	0.023	-0.083	-0.013	0.014	-0.024	-0.008	0.002	0	0	0	-0.226	0.048	-0.001	-0.117	0.011	-0.008	-0.034	0.003	0	0	0	0	0.002	0.076	0.034	-0.002	0.038	-0.04	0.001	0.001	-0.01	-0.005	-0.029	-0.199	0.001	-0.021	0.036	0	0	-0.017	0.016	0.13	-0.005	0.144	-0.145	-0.056	11.249	4.902	3.751	5.08	66.095	14.013	43.046	15.882
-2.549	-3.596	46.05	-19.549	0.824	12.848	8.719	4.991	-2.96	33.605	23.076	-21.838	-1.834	-6.592	0.85	-6.317	0.874	17.482	12.984	-2.337	6.576	72.785	19.971	13.426	0	0	0	2.417	3.451	-4.025	-2.765	22.987	10.608	-3.359	-8.311	0	-5.211	34.037	0	-0.198	0.02	0.019	-0.083	-0.013	0.013	-0.025	-0.006	0.002	0	0	0	-0.228	0.047	0.002	-0.119	0.009	-0.009	-0.036	0.003	0	0	0	0	0.003	0.071	0.021	-0.002	0.033	-0.031	0.001	0.001	-0.01	-0.006	-0.027	-0.203	0.001	-0.022	0.033	0	0	-0.018	0.011	0.098	-0.003	0.191	-0.145	-0.064	14.064	4.811	4.049	5.092	58.074	14.99	43.003	16.068
-2.649	-3	45.874	-18.036	1.031	14.459	7.469	4.914	-2.826	33.49	23.039	-21.588	-1.989	-7.279	1.29	-7.008	0.918	19.615	13.644	-1.99	4.576	72.506	19.787	12.73	0	0	0	2.318	3.38	-4.116	-3.143	22.837	10.486	-3.063	-6.594	0	-5.293	37.501	0	-0.197	0.015	0.015	-0.082	-0.014	0.012	-0.025	-0.005	0.002	0	0	0	-0.229	0.046	0.004	-0.12	0.006	-0.009	-0.037	0.002	-0.001	0	0	0	0.003	0.064	0.014	-0.002	0.029	-0.024	0.001	0.001	-0.011	-0.007	-0.025	-0.205	0.001	-0.024	0.03	0	0	-0.018	0.009	0.074	-0.001	0.236	-0.139	-0.07	17.893	4.778	4.348	5.105	50.251	15.92	43.231	16.188
-2.823	-2.409	45.657	-16.666	1.222	16.001	6.388	4.622	-2.484	33.427	23.002	-21.308	-2.083	-7.952	1.843	-7.708	0.977	21.905	14.19	-1.766	2.387	72.143	19.587	12.022	0	0	0	2.207	3.317	-4.176	-3.512	22.678	10.359	-2.816	-5.115	0	-5.436	41.182	0	-0.196	0.011	0.01	-0.08	-0.015	0.011	-0.025	-0.004	0.002	0	0	0	-0.229	0.044	0.006	-0.12	0.003	-0.01	-0.037	0.001	-0.001	0	0	0	0.003	0.055	0.012	-0.002	0.025	-0.019	0.001	0.001	-0.011	-0.008	-0.023	-0.205	0.001	-0.026	0.026	-0.001	0	-0.019	0.008	0.057	0.002	0.278	-0.129	-0.075	22.711	4.784	4.639	5.117	42.635	16.733	43.343	16.193
-3.071	-1.832	45.397	-15.488	1.386	17.451	5.526	4.14	-1.976	33.42	22.961	-21.002	-2.106	-8.594	2.506	-8.38	1.05	24.334	14.561	-1.672	0.056	71.695	19.378	11.312	0	0	0	2.089	3.261	-4.202	-3.863	22.516	10.23	-2.617	-3.868	0	-5.65	45.031	0	-0.195	0.006	0.005	-0.078	-0.017	0.01	-0.025	-0.003	0.001	0	0	0	-0.229	0.041	0.008	-0.12	0	-0.01	-0.037	0	-0.002	0	0	0	0.003	0.044	0.014	-0.001	0.022	-0.017	0.001	0.001	-0.011	-0.01	-0.021	-0.203	0.001	-0.027	0.022	-0.001	0	-0.019	0.011	0.046	0.005	0.315	-0.114	-0.078	28.365	4.812	4.91	5.129	35.552	17.352	43.072	16.066
-3.389	-1.276	45.09	-14.523	1.513	18.789	4.905	3.505	-1.337	33.471	22.916	-20.671	-2.053	-9.193	3.279	-8.992	1.138	26.88	14.706	-1.704	-2.358	71.159	19.164	10.61	0	0	0	1.966	3.214	-4.191	-4.186	22.355	10.103	-2.468	-2.84	0	-5.942	48.973	0	-0.194	0.001	0	-0.076	-0.019	0.008	-0.025	-0.003	0.001	0	0	0	-0.228	0.038	0.009	-0.117	-0.003	-0.01	-0.037	0	-0.002	0	0	0	0.003	0.032	0.019	-0.001	0.019	-0.016	0.001	0	-0.011	-0.011	-0.019	-0.2	0.002	-0.028	0.018	-0.001	-0.001	-0.019	0.017	0.041	0.008	0.347	-0.096	-0.079	34.559	4.855	5.138	5.134	29.289	17.675	42.716	15.865
-3.772	-0.75	44.738	-13.766	1.595	20.002	4.523	2.765	-0.599	33.579	22.864	-20.313	-1.924	-9.733	4.156	-9.518	1.239	29.514	14.594	-1.837	-4.781	70.536	18.949	9.922	0	0	0	1.842	3.175	-4.142	-4.474	22.2	9.978	-2.364	-2.007	0	-6.314	52.912	0	-0.193	-0.004	-0.005	-0.074	-0.021	0.007	-0.024	-0.002	0.001	0	0	0	-0.226	0.035	0.011	-0.114	-0.006	-0.01	-0.037	0	-0.003	0	0	0	0.003	0.02	0.027	-0.001	0.016	-0.016	0.001	0	-0.011	-0.013	-0.017	-0.196	0.002	-0.029	0.014	-0.002	-0.001	-0.019	0.027	0.039	0.011	0.373	-0.077	-0.077	40.945	4.907	5.293	5.128	23.903	17.593	42.66	15.606
-4.212	-0.259	44.343	-13.189	1.628	21.084	4.353	1.971	0.212	33.74	22.805	-19.929	-1.724	-10.202	5.132	-9.944	1.355	32.203	14.219	-2.034	-7.131	69.827	18.738	9.253	0	0	0	1.72	3.144	-4.056	-4.722	22.056	9.854	-2.301	-1.345	0	-6.765	56.734	0	-0.192	-0.008	-0.01	-0.071	-0.023	0.006	-0.023	-0.002	0.001	0	0	0	-0.224	0.032	0.012	-0.109	-0.008	-0.01	-0.036	0	-0.003	0	0	0	0.002	0.008	0.035	-0.001	0.014	-0.018	0.001	0	-0.011	-0.015	-0.015	-0.19	0.002	-0.031	0.011	-0.002	-0.001	-0.019	0.039	0.039	0.013	0.393	-0.058	-0.072	47.125	4.965	5.361	5.108	19.399	17.108	43.125	15.25
-4.693	0.193	43.906	-12.751	1.613	22.033	4.349	1.168	1.076	33.947	22.739	-19.515	-1.468	-10.591	6.2	-10.265	1.485	34.909	13.601	-2.249	-9.323	69.032	18.532	8.607	0	0	0	1.603	3.12	-3.933	-4.925	21.929	9.727	-2.275	-0.827	0	-7.287	60.309	0	-0.192	-0.012	-0.013	-0.069	-0.025	0.005	-0.023	-0.001	0.001	0	0	0	-0.22	0.029	0.013	-0.104	-0.009	-0.01	-0.035	0	-0.004	0	0	0	0.002	-0.004	0.045	-0.001	0.011	-0.02	0.001	0	-0.011	-0.016	-0.014	-0.184	0.002	-0.031	0.007	-0.002	-0.001	-0.018	0.054	0.04	0.014	0.407	-0.04	-0.065	52.577	5.019	5.343	5.085	15.859	16.345	44.16	14.787
-5.195	0.605	43.429	-12.404	1.554	22.852	4.457	0.395	1.973	34.192	22.668	-19.069	-1.173	-10.895	7.35	-10.487	1.626	37.596	12.784	-2.444	-11.275	68.154	18.332	7.985	0	0	0	1.494	3.101	-3.777	-5.082	21.82	9.592	-2.278	-0.425	0	-7.868	63.508	0	-0.192	-0.014	-0.017	-0.067	-0.027	0.004	-0.022	-0.001	0.001	0	0	0	-0.216	0.026	0.014	-0.098	-0.011	-0.01	-0.034	0.001	-0.004	0	0	0	0.001	-0.015	0.054	-0.001	0.009	-0.023	0	0	-0.01	-0.018	-0.012	-0.176	0.002	-0.032	0.005	-0.002	-0.001	-0.018	0.069	0.039	0.015	0.414	-0.025	-0.056	56.873	5.06	5.231	5.067	13.293	15.429	45.699	14.262
-5.694	0.978	42.916	-12.1	1.463	23.543	4.621	-0.32	2.884	34.468	22.592	-18.588	-0.86	-11.112	8.57	-10.627	1.776	40.225	11.832	-2.59	-12.915	67.195	18.137	7.386	0	0	0	1.395	3.086	-3.589	-5.195	21.731	9.442	-2.303	-0.116	0	-8.495	66.214	0	-0.192	-0.016	-0.019	-0.066	-0.028	0.004	-0.021	-0.001	0.001	0	0	0	-0.211	0.023	0.014	-0.091	-0.011	-0.01	-0.033	0.002	-0.005	0	0	0	0.001	-0.024	0.062	0	0.007	-0.026	0	0	-0.01	-0.019	-0.011	-0.168	0.002	-0.032	0.002	-0.003	-0.001	-0.018	0.085	0.038	0.015	0.415	-0.013	-0.046	60.145	5.09	5.037	5.053	11.601	14.451	47.601	13.746
-6.163	1.316	42.365	-11.803	1.35	24.112	4.791	-0.962	3.793	34.764	22.513	-18.069	-0.552	-11.245	9.849	-10.707	1.931	42.76	10.819	-2.679	-14.189	66.158	17.944	6.807	0	0	0	1.307	3.073	-3.375	-5.266	21.663	9.271	-2.345	0.122	0	-9.148	68.342	0	-0.193	-0.017	-0.02	-0.064	-0.03	0.003	-0.02	0	0.001	0	0	0	-0.205	0.02	0.014	-0.084	-0.011	-0.01	-0.032	0.004	-0.005	0	0	0	0	-0.033	0.069	0	0.005	-0.029	0	0	-0.009	-0.02	-0.01	-0.159	0.003	-0.032	0.001	-0.003	-0.001	-0.017	0.099	0.034	0.015	0.409	-0.003	-0.035	62.728	5.113	4.799	5.028	10.624	13.505	49.815	13.28
-6.574	1.623	41.777	-11.488	1.229	24.563	4.928	-1.522	4.682	35.073	22.434	-17.511	-0.267	-11.301	11.172	-10.756	2.087	45.167	9.819	-2.717	-15.061	65.047	17.754	6.245	0	0	0	1.229	3.06	-3.138	-5.3	21.612	9.071	-2.396	0.307	0	-9.807	69.847	0	-0.193	-0.017	-0.021	-0.063	-0.03	0.002	-0.02	0	0.001	0	0	0	-0.199	0.017	0.014	-0.077	-0.011	-0.01	-0.03	0.005	-0.006	0	0	0	0	-0.04	0.073	0	0.004	-0.032	0	0	-0.009	-0.02	-0.009	-0.15	0.003	-0.032	-0.001	-0.003	-0.001	-0.016	0.11	0.029	0.014	0.397	0.005	-0.023	64.877	5.132	4.56	4.991	10.221	12.687	52.314	12.844
