R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS
-7.412	-3.058	24.166	-6.118	-4.039	56.767	6.429	-15.287	3.941	34.419	15.422	-9.898	-11.654	3.01	16.86	-6.873	1.227	13.543	8.251	-4.693	8.69	34.844	21.235	1.72	0	0	0	-2.312	-1.272	-4.192	1.172	14.124	-1.399	-6.936	44.347	0	-8.571	3.268	0	-0.123	-0.003	0.001	-0.032	-0.024	0.001	-0.015	0.001	0.002	0	0	0	0.664	0.027	0.049	0.725	0.215	0.043	0.797	0.11	-0.003	-0.06	0.033	0.829	-0.007	-0.008	0	0.001	-0.007	-0.014	0.001	0.001	-0.009	0.013	0.508	-0.079	-0.055	0.285	-0.006	-0.035	-0.016	0.897	-0.001	-0.021	0.013	-0.143	-0.008	-0.182	17.209	18.501	17.574	3.976	37.516	5.89	5.386	7.134
-7.58	-2.763	25.219	-5.952	-4.177	55.976	6.386	-15.4	4.631	34.258	15.448	-10.366	-11.366	2.907	15.821	-6.8	1.236	12.91	8.214	-4.669	8.763	35.42	21.402	2.326	0	0	0	-2.284	-1.335	-4.299	0.974	14.042	-1.188	-6.751	41.768	0	-8.539	3.491	0	-0.123	-0.004	0.003	-0.034	-0.026	0.002	-0.016	0.001	0.003	0	0	0	0.65	0.034	0.046	0.71	0.211	0.041	0.781	0.109	-0.004	-0.056	0.033	0.81	-0.006	-0.002	0.006	0.001	-0.005	-0.019	0.002	0.001	-0.009	0.005	0.495	-0.096	-0.06	0.284	-0.026	-0.033	-0.008	0.905	-0.013	-0.036	0.012	-0.176	-0.036	-0.158	18.816	17.937	15.261	4.3	38.36	5.441	5.115	7.08
-7.654	-2.487	26.225	-5.807	-4.203	55.03	6.303	-15.572	5.262	34.082	15.468	-10.822	-11.082	2.804	14.789	-6.733	1.243	12.274	8.186	-4.687	8.833	36.003	21.562	2.939	0	0	0	-2.255	-1.39	-4.384	0.78	13.963	-0.975	-6.578	39.131	0	-8.503	3.718	0	-0.123	-0.004	0.004	-0.036	-0.027	0.003	-0.017	0	0.003	0	0	0	0.636	0.042	0.044	0.695	0.207	0.039	0.766	0.107	-0.006	-0.052	0.032	0.792	-0.005	0.003	0.011	0.001	-0.004	-0.024	0.002	0.001	-0.009	-0.003	0.483	-0.112	-0.065	0.283	-0.044	-0.031	0	0.91	-0.021	-0.052	0.012	-0.21	-0.062	-0.143	20.459	17.388	13.853	4.708	40.124	5.057	4.887	7.039
-7.617	-2.231	27.18	-5.699	-4.113	53.927	6.195	-15.797	5.83	33.898	15.486	-11.265	-10.805	2.706	13.764	-6.678	1.242	11.631	8.164	-4.764	8.906	36.593	21.712	3.559	0	0	0	-2.223	-1.434	-4.447	0.592	13.89	-0.766	-6.416	36.445	0	-8.467	3.945	0	-0.123	-0.004	0.005	-0.039	-0.028	0.004	-0.018	-0.001	0.004	0	0	0	0.622	0.048	0.042	0.681	0.203	0.037	0.751	0.105	-0.008	-0.047	0.031	0.775	-0.004	0.008	0.015	0.001	-0.002	-0.028	0.002	0.001	-0.01	-0.011	0.472	-0.129	-0.07	0.282	-0.06	-0.03	0.008	0.913	-0.026	-0.071	0.012	-0.244	-0.086	-0.137	22.013	17.007	13.44	5.136	42.513	4.737	4.675	7.023
-7.46	-1.996	28.083	-5.645	-3.908	52.667	6.075	-16.058	6.336	33.71	15.503	-11.693	-10.535	2.618	12.745	-6.644	1.234	10.977	8.148	-4.911	8.987	37.192	21.851	4.184	0	0	0	-2.187	-1.466	-4.488	0.413	13.823	-0.569	-6.261	33.714	0	-8.435	4.169	0	-0.124	-0.003	0.006	-0.042	-0.03	0.004	-0.019	-0.002	0.004	0	0	0	0.61	0.054	0.04	0.668	0.199	0.035	0.737	0.103	-0.011	-0.043	0.031	0.761	-0.004	0.013	0.017	0.001	0	-0.032	0.002	0.001	-0.01	-0.02	0.462	-0.145	-0.075	0.28	-0.074	-0.028	0.015	0.914	-0.028	-0.091	0.011	-0.279	-0.11	-0.142	23.45	16.894	14.06	5.531	45.066	4.476	4.463	7.03
-7.177	-1.782	28.93	-5.657	-3.592	51.249	5.953	-16.339	6.786	33.524	15.521	-12.105	-10.267	2.542	11.726	-6.638	1.219	10.308	8.131	-5.129	9.083	37.802	21.977	4.812	0	0	0	-2.147	-1.487	-4.509	0.245	13.762	-0.389	-6.112	30.937	0	-8.41	4.382	0	-0.125	-0.003	0.008	-0.045	-0.031	0.005	-0.021	-0.002	0.005	0	0	0	0.598	0.06	0.038	0.656	0.195	0.034	0.724	0.1	-0.015	-0.04	0.029	0.75	-0.003	0.018	0.018	0	0.001	-0.035	0.003	0.001	-0.011	-0.028	0.452	-0.161	-0.079	0.279	-0.087	-0.027	0.022	0.913	-0.029	-0.112	0.011	-0.316	-0.132	-0.156	24.735	17.129	15.774	5.847	47.173	4.261	4.229	7.048
-6.775	-1.59	29.716	-5.748	-3.178	49.675	5.834	-16.622	7.185	33.342	15.54	-12.503	-9.99	2.48	10.702	-6.667	1.201	9.62	8.105	-5.408	9.202	38.425	22.09	5.437	0	0	0	-2.103	-1.497	-4.51	0.087	13.704	-0.227	-5.97	28.112	0	-8.398	4.573	0	-0.127	-0.002	0.009	-0.048	-0.032	0.005	-0.022	-0.003	0.006	0	0	0	0.588	0.066	0.037	0.646	0.192	0.032	0.713	0.097	-0.02	-0.036	0.027	0.74	-0.002	0.022	0.018	0	0.003	-0.038	0.003	0.002	-0.012	-0.036	0.444	-0.178	-0.084	0.278	-0.099	-0.026	0.028	0.912	-0.027	-0.135	0.01	-0.353	-0.155	-0.179	25.699	17.806	18.689	6.036	48.397	4.072	3.934	7.064
-6.265	-1.419	30.438	-5.927	-2.683	47.945	5.726	-16.89	7.536	33.167	15.561	-12.887	-9.69	2.431	9.668	-6.737	1.183	8.911	8.061	-5.719	9.347	39.062	22.188	6.056	0	0	0	-2.056	-1.499	-4.495	-0.058	13.648	-0.084	-5.841	25.244	0	-8.4	4.735	0	-0.128	-0.001	0.01	-0.052	-0.033	0.006	-0.024	-0.003	0.006	0	0	0	0.58	0.072	0.036	0.638	0.188	0.031	0.704	0.094	-0.025	-0.032	0.026	0.732	-0.001	0.026	0.017	0	0.004	-0.041	0.004	0.002	-0.012	-0.045	0.438	-0.195	-0.089	0.277	-0.11	-0.025	0.033	0.911	-0.024	-0.157	0.009	-0.392	-0.177	-0.211	26.096	18.943	22.863	6.058	48.422	3.902	3.546	7.07
-5.663	-1.266	31.092	-6.204	-2.131	46.064	5.631	-17.13	7.838	33	15.587	-13.257	-9.362	2.393	8.618	-6.853	1.17	8.179	7.994	-6.026	9.52	39.712	22.272	6.663	0	0	0	-2.006	-1.494	-4.464	-0.191	13.593	0.037	-5.729	22.339	0	-8.417	4.862	0	-0.13	0.001	0.011	-0.056	-0.033	0.006	-0.025	-0.004	0.007	0	0	0	0.574	0.078	0.035	0.632	0.186	0.031	0.698	0.09	-0.03	-0.029	0.025	0.722	-0.001	0.029	0.016	0	0.005	-0.043	0.004	0.002	-0.013	-0.053	0.433	-0.213	-0.094	0.276	-0.122	-0.025	0.038	0.911	-0.021	-0.18	0.008	-0.431	-0.2	-0.249	25.699	20.438	28.272	5.909	46.979	3.766	3.089	7.068
-4.984	-1.126	31.68	-6.58	-1.542	44.039	5.549	-17.327	8.088	32.84	15.618	-13.613	-9	2.361	7.55	-7.019	1.163	7.419	7.906	-6.297	9.715	40.373	22.338	7.256	0	0	0	-1.955	-1.483	-4.421	-0.313	13.538	0.134	-5.643	19.41	0	-8.447	4.953	0	-0.133	0.003	0.012	-0.06	-0.033	0.007	-0.026	-0.004	0.008	0	0	0	0.571	0.085	0.035	0.63	0.183	0.03	0.694	0.086	-0.035	-0.025	0.025	0.715	0	0.032	0.014	0	0.007	-0.046	0.004	0.002	-0.013	-0.061	0.429	-0.231	-0.098	0.277	-0.133	-0.024	0.042	0.913	-0.018	-0.204	0.007	-0.47	-0.224	-0.293	24.452	22.078	34.775	5.643	44.25	3.678	2.666	7.056
-4.247	-0.994	32.205	-7.052	-0.939	41.88	5.473	-17.471	8.281	32.691	15.655	-13.957	-8.601	2.33	6.461	-7.24	1.169	6.63	7.798	-6.516	9.926	41.043	22.387	7.831	0	0	0	-1.905	-1.468	-4.368	-0.426	13.485	0.204	-5.589	16.468	0	-8.485	5.011	0	-0.135	0.005	0.013	-0.064	-0.033	0.007	-0.028	-0.004	0.009	0	0	0	0.57	0.092	0.035	0.63	0.181	0.03	0.694	0.08	-0.039	-0.021	0.024	0.709	0	0.034	0.013	0	0.008	-0.048	0.005	0.002	-0.014	-0.07	0.429	-0.25	-0.103	0.278	-0.145	-0.024	0.046	0.917	-0.015	-0.228	0.006	-0.508	-0.248	-0.34	22.612	23.508	42.095	5.324	40.77	3.644	2.392	7.031
-3.469	-0.865	32.673	-7.611	-0.34	39.6	5.396	-17.565	8.419	32.555	15.698	-14.288	-8.164	2.294	5.356	-7.512	1.192	5.813	7.674	-6.683	10.147	41.723	22.42	8.385	0	0	0	-1.859	-1.45	-4.308	-0.532	13.438	0.247	-5.576	13.522	0	-8.525	5.044	0	-0.138	0.007	0.014	-0.069	-0.033	0.007	-0.029	-0.005	0.009	0	0	0	0.574	0.1	0.035	0.635	0.18	0.03	0.699	0.075	-0.042	-0.014	0.024	0.705	0.001	0.035	0.013	-0.001	0.009	-0.05	0.005	0.003	-0.014	-0.078	0.43	-0.269	-0.109	0.281	-0.158	-0.024	0.049	0.926	-0.014	-0.253	0.005	-0.545	-0.272	-0.389	20.485	24.273	49.759	5.009	37.195	3.662	2.382	6.986
-2.67	-0.736	33.097	-8.242	0.239	37.212	5.31	-17.626	8.504	32.438	15.747	-14.606	-7.695	2.248	4.244	-7.831	1.233	4.975	7.536	-6.809	10.373	42.41	22.438	8.921	0	0	0	-1.817	-1.428	-4.242	-0.635	13.401	0.265	-5.607	10.578	0	-8.566	5.06	0	-0.142	0.009	0.014	-0.073	-0.033	0.007	-0.03	-0.005	0.01	0	0	0	0.581	0.109	0.036	0.644	0.18	0.03	0.707	0.068	-0.046	-0.007	0.023	0.709	0.001	0.035	0.015	-0.001	0.011	-0.053	0.005	0.003	-0.015	-0.087	0.435	-0.29	-0.114	0.285	-0.172	-0.024	0.052	0.939	-0.015	-0.281	0.003	-0.58	-0.294	-0.44	18.365	23.983	57.146	4.739	34.131	3.721	2.747	6.91
-1.869	-0.609	33.486	-8.929	0.786	34.734	5.209	-17.675	8.541	32.343	15.801	-14.91	-7.2	2.189	3.141	-8.182	1.291	4.129	7.388	-6.911	10.602	43.103	22.442	9.439	0	0	0	-1.782	-1.4	-4.173	-0.733	13.382	0.264	-5.683	7.645	0	-8.604	5.071	0	-0.146	0.011	0.013	-0.077	-0.033	0.007	-0.031	-0.005	0.011	0	0	0	0.591	0.119	0.037	0.657	0.18	0.031	0.721	0.062	-0.048	0.003	0.022	0.722	0.001	0.034	0.018	-0.001	0.012	-0.056	0.006	0.003	-0.015	-0.095	0.442	-0.312	-0.119	0.291	-0.187	-0.024	0.055	0.957	-0.017	-0.311	0.002	-0.612	-0.314	-0.492	16.461	22.798	63.609	4.539	31.94	3.809	3.603	6.797
-1.089	-0.486	33.854	-9.652	1.287	32.178	5.089	-17.728	8.531	32.267	15.858	-15.199	-6.693	2.118	2.064	-8.549	1.363	3.296	7.231	-7.001	10.834	43.798	22.433	9.942	0	0	0	-1.755	-1.366	-4.101	-0.828	13.387	0.251	-5.804	4.73	0	-8.64	5.083	0	-0.15	0.012	0.013	-0.081	-0.033	0.007	-0.032	-0.006	0.011	0	0	0	0.606	0.13	0.039	0.675	0.182	0.033	0.739	0.055	-0.051	0.013	0.021	0.739	0.002	0.032	0.025	-0.001	0.014	-0.06	0.006	0.003	-0.015	-0.104	0.452	-0.336	-0.125	0.299	-0.204	-0.025	0.058	0.98	-0.021	-0.346	0.001	-0.64	-0.33	-0.545	14.897	21.038	68.669	4.426	30.744	3.917	5.085	6.645
-0.354	-0.372	34.21	-10.395	1.726	29.555	4.953	-17.789	8.476	32.208	15.914	-15.47	-6.189	2.033	1.032	-8.917	1.445	2.496	7.074	-7.088	11.073	44.494	22.414	10.429	0	0	0	-1.736	-1.326	-4.027	-0.917	13.421	0.235	-5.97	1.84	0	-8.672	5.106	0	-0.155	0.014	0.011	-0.084	-0.033	0.007	-0.032	-0.007	0.012	0	0	0	0.624	0.142	0.041	0.697	0.185	0.035	0.761	0.049	-0.054	0.024	0.02	0.764	0.002	0.029	0.034	-0.002	0.016	-0.066	0.006	0.003	-0.015	-0.112	0.465	-0.362	-0.131	0.308	-0.221	-0.026	0.06	1.01	-0.027	-0.387	-0.001	-0.665	-0.339	-0.598	13.753	18.979	72.295	4.404	30.471	4.03	7.34	6.465
0.305	-0.27	34.559	-11.138	2.085	26.875	4.809	-17.854	8.378	32.159	15.964	-15.72	-5.711	1.939	0.062	-9.266	1.533	1.752	6.927	-7.172	11.323	45.186	22.389	10.901	0	0	0	-1.723	-1.278	-3.956	-0.996	13.488	0.223	-6.18	-1.019	0	-8.7	5.145	0	-0.16	0.015	0.01	-0.087	-0.033	0.007	-0.033	-0.008	0.012	0	0	0	0.646	0.155	0.044	0.722	0.189	0.037	0.788	0.043	-0.057	0.034	0.019	0.793	0.002	0.025	0.047	-0.002	0.018	-0.073	0.007	0.003	-0.015	-0.12	0.481	-0.391	-0.137	0.32	-0.239	-0.028	0.063	1.045	-0.035	-0.434	-0.002	-0.687	-0.338	-0.65	13.08	16.789	75.059	4.479	30.94	4.125	10.5	6.271
0.866	-0.183	34.908	-11.863	2.35	24.148	4.671	-17.923	8.242	32.118	16.008	-15.948	-5.284	1.841	-0.835	-9.574	1.624	1.085	6.8	-7.248	11.587	45.872	22.361	11.356	0	0	0	-1.714	-1.222	-3.888	-1.06	13.591	0.219	-6.43	-3.845	0	-8.724	5.207	0	-0.165	0.016	0.008	-0.09	-0.034	0.007	-0.033	-0.009	0.013	0	0	0	0.671	0.168	0.047	0.752	0.194	0.039	0.819	0.037	-0.06	0.044	0.019	0.824	0.002	0.021	0.064	-0.002	0.02	-0.081	0.007	0.004	-0.014	-0.128	0.499	-0.422	-0.143	0.334	-0.257	-0.031	0.066	1.086	-0.044	-0.489	-0.002	-0.707	-0.327	-0.701	12.856	14.574	77.716	4.662	32.075	4.208	14.654	6.082
1.312	-0.113	35.256	-12.552	2.511	21.385	4.552	-18.008	8.077	32.083	16.046	-16.154	-4.934	1.747	-1.65	-9.824	1.714	0.512	6.7	-7.309	11.87	46.549	22.332	11.791	0	0	0	-1.708	-1.158	-3.825	-1.105	13.728	0.224	-6.713	-6.633	0	-8.743	5.296	0	-0.17	0.017	0.006	-0.091	-0.035	0.006	-0.032	-0.011	0.013	0	0	0	0.699	0.183	0.05	0.784	0.201	0.042	0.854	0.032	-0.063	0.055	0.02	0.861	0.002	0.015	0.084	-0.003	0.022	-0.091	0.007	0.004	-0.014	-0.135	0.519	-0.457	-0.149	0.349	-0.275	-0.035	0.07	1.131	-0.055	-0.55	-0.003	-0.726	-0.304	-0.746	12.999	12.427	80.779	4.949	33.888	4.31	19.812	5.92
1.632	-0.066	35.596	-13.185	2.569	18.6	4.464	-18.126	7.894	32.053	16.075	-16.339	-4.678	1.663	-2.386	-9.998	1.802	0.047	6.634	-7.35	12.173	47.214	22.304	12.206	0	0	0	-1.703	-1.086	-3.769	-1.123	13.891	0.24	-7.018	-9.38	0	-8.755	5.418	0	-0.174	0.017	0.004	-0.093	-0.037	0.006	-0.032	-0.013	0.013	0	0	0	0.728	0.197	0.053	0.819	0.209	0.045	0.89	0.027	-0.066	0.065	0.022	0.899	0.001	0.009	0.108	-0.003	0.025	-0.103	0.007	0.004	-0.013	-0.142	0.54	-0.496	-0.154	0.365	-0.29	-0.039	0.073	1.181	-0.067	-0.614	-0.003	-0.747	-0.269	-0.784	13.408	10.471	84.403	5.315	36.227	4.467	25.875	5.797
1.826	-0.043	35.918	-13.749	2.531	15.812	4.418	-18.292	7.711	32.024	16.096	-16.506	-4.524	1.599	-3.049	-10.088	1.885	-0.303	6.602	-7.37	12.494	47.863	22.279	12.596	0	0	0	-1.696	-1.006	-3.721	-1.11	14.07	0.268	-7.334	-12.083	0	-8.762	5.578	0	-0.178	0.017	0.002	-0.093	-0.039	0.006	-0.031	-0.016	0.014	0	0	0	0.759	0.212	0.056	0.854	0.219	0.047	0.929	0.024	-0.069	0.074	0.025	0.94	0.001	0.003	0.136	-0.004	0.027	-0.117	0.007	0.004	-0.012	-0.148	0.561	-0.538	-0.159	0.381	-0.304	-0.044	0.077	1.234	-0.078	-0.679	-0.003	-0.769	-0.224	-0.808	13.979	8.799	88.466	5.744	38.893	4.706	32.68	5.723
1.898	-0.047	36.215	-14.23	2.412	13.047	4.416	-18.508	7.545	31.992	16.106	-16.657	-4.466	1.559	-3.655	-10.094	1.963	-0.54	6.601	-7.37	12.827	48.49	22.255	12.959	0	0	0	-1.684	-0.923	-3.679	-1.065	14.255	0.309	-7.654	-14.735	0	-8.762	5.785	0	-0.182	0.017	0	-0.094	-0.041	0.006	-0.03	-0.018	0.014	0	0	0	0.791	0.226	0.058	0.891	0.23	0.049	0.968	0.021	-0.072	0.082	0.029	0.985	0.001	-0.004	0.166	-0.004	0.03	-0.132	0.008	0.004	-0.011	-0.153	0.582	-0.585	-0.164	0.398	-0.314	-0.05	0.081	1.288	-0.088	-0.738	-0.002	-0.797	-0.169	-0.813	14.599	7.457	92.757	6.212	41.944	5.048	39.96	5.706
1.862	-0.077	36.477	-14.624	2.236	10.343	4.452	-18.767	7.412	31.95	16.102	-16.797	-4.496	1.546	-4.219	-10.021	2.033	-0.671	6.63	-7.35	13.161	49.09	22.232	13.292	0	0	0	-1.663	-0.837	-3.643	-0.987	14.432	0.361	-7.97	-17.322	0	-8.753	6.045	0	-0.184	0.017	-0.001	-0.093	-0.044	0.007	-0.029	-0.022	0.014	0	0	0	0.822	0.24	0.059	0.926	0.243	0.051	1.006	0.019	-0.075	0.092	0.033	1.025	0.001	-0.01	0.197	-0.004	0.032	-0.148	0.008	0.004	-0.01	-0.157	0.601	-0.634	-0.168	0.414	-0.32	-0.056	0.086	1.342	-0.096	-0.783	-0.002	-0.831	-0.11	-0.795	15.15	6.44	97.079	6.681	45.389	5.507	47.518	5.748
1.738	-0.132	36.702	-14.934	2.028	7.743	4.521	-19.049	7.324	31.899	16.083	-16.929	-4.602	1.558	-4.759	-9.881	2.091	-0.708	6.689	-7.309	13.484	49.658	22.207	13.59	0	0	0	-1.631	-0.75	-3.615	-0.882	14.591	0.423	-8.276	-19.822	0	-8.734	6.367	0	-0.186	0.016	-0.002	-0.092	-0.047	0.007	-0.028	-0.025	0.014	0	0	0	0.853	0.253	0.059	0.96	0.256	0.052	1.044	0.019	-0.078	0.102	0.037	1.064	0	-0.017	0.229	-0.005	0.034	-0.164	0.008	0.004	-0.008	-0.161	0.618	-0.688	-0.171	0.429	-0.322	-0.062	0.091	1.395	-0.101	-0.809	-0.001	-0.871	-0.05	-0.748	15.545	5.696	100.931	7.1	49.208	6.113	55.331	5.84
1.547	-0.207	36.886	-15.176	1.813	5.294	4.61	-19.332	7.293	31.84	16.048	-17.057	-4.766	1.59	-5.292	-9.688	2.133	-0.664	6.777	-7.251	13.779	50.19	22.18	13.851	0	0	0	-1.588	-0.663	-3.591	-0.758	14.722	0.497	-8.575	-22.206	0	-8.703	6.758	0	-0.187	0.015	-0.002	-0.091	-0.051	0.007	-0.027	-0.028	0.014	0	0	0	0.882	0.266	0.059	0.992	0.269	0.053	1.079	0.02	-0.08	0.112	0.04	1.101	0	-0.022	0.259	-0.005	0.037	-0.18	0.007	0.004	-0.007	-0.163	0.632	-0.744	-0.174	0.442	-0.318	-0.068	0.096	1.445	-0.102	-0.807	0	-0.919	0.008	-0.669	15.731	5.171	103.641	7.435	53.352	6.904	63.195	5.962
1.305	-0.297	37.033	-15.365	1.612	3.05	4.707	-19.585	7.319	31.775	15.996	-17.185	-4.971	1.634	-5.827	-9.462	2.157	-0.551	6.893	-7.177	14.036	50.682	22.15	14.071	0	0	0	-1.531	-0.577	-3.572	-0.624	14.82	0.582	-8.874	-24.438	0	-8.661	7.226	0	-0.187	0.015	-0.002	-0.089	-0.055	0.008	-0.026	-0.032	0.014	0	0	0	0.908	0.278	0.057	1.02	0.283	0.052	1.111	0.023	-0.083	0.123	0.043	1.131	0	-0.027	0.287	-0.005	0.039	-0.194	0.007	0.004	-0.006	-0.164	0.642	-0.802	-0.175	0.452	-0.309	-0.074	0.101	1.491	-0.099	-0.774	0	-0.972	0.06	-0.557	15.703	4.821	104.949	7.677	57.709	7.898	70.551	6.085
1.02	-0.392	37.149	-15.516	1.44	1.062	4.797	-19.784	7.399	31.708	15.929	-17.314	-5.2	1.679	-6.371	-9.22	2.161	-0.379	7.034	-7.093	14.24	51.132	22.115	14.249	0	0	0	-1.463	-0.493	-3.555	-0.493	14.88	0.677	-9.185	-26.475	0	-8.608	7.777	0	-0.186	0.014	-0.002	-0.088	-0.058	0.008	-0.025	-0.034	0.013	0	0	0	0.931	0.289	0.055	1.045	0.296	0.051	1.138	0.027	-0.085	0.134	0.044	1.158	0	-0.03	0.311	-0.006	0.04	-0.206	0.007	0.004	-0.005	-0.163	0.646	-0.862	-0.175	0.46	-0.293	-0.079	0.106	1.53	-0.092	-0.706	0	-1.028	0.103	-0.41	15.45	4.599	104.881	7.831	61.983	9.115	76.558	6.188
0.691	-0.48	37.243	-15.638	1.305	-0.618	4.866	-19.912	7.524	31.638	15.849	-17.444	-5.44	1.712	-6.926	-8.978	2.143	-0.156	7.197	-6.997	14.382	51.536	22.072	14.382	0	0	0	-1.385	-0.411	-3.539	-0.374	14.903	0.781	-9.525	-28.272	0	-8.546	8.418	0	-0.185	0.013	-0.001	-0.086	-0.06	0.009	-0.024	-0.037	0.013	0	0	0	0.949	0.298	0.052	1.064	0.309	0.049	1.16	0.033	-0.087	0.146	0.045	1.182	0	-0.032	0.33	-0.006	0.041	-0.216	0.007	0.003	-0.004	-0.161	0.646	-0.921	-0.174	0.464	-0.272	-0.083	0.111	1.561	-0.081	-0.605	0	-1.083	0.135	-0.232	14.94	4.46	103.268	7.907	65.835	10.57	80.946	6.257
0.315	-0.549	37.326	-15.736	1.21	-1.943	4.907	-19.974	7.686	31.567	15.758	-17.575	-5.686	1.722	-7.492	-8.748	2.105	0.115	7.378	-6.884	14.453	51.89	22.021	14.467	0	0	0	-1.301	-0.334	-3.524	-0.28	14.891	0.89	-9.904	-29.78	0	-8.478	9.154	0	-0.184	0.013	0	-0.084	-0.062	0.009	-0.023	-0.038	0.013	0	0	0	0.962	0.306	0.049	1.077	0.322	0.046	1.177	0.041	-0.089	0.156	0.046	1.197	0	-0.033	0.341	-0.006	0.042	-0.221	0.007	0.003	-0.003	-0.158	0.639	-0.98	-0.172	0.463	-0.244	-0.086	0.116	1.584	-0.067	-0.479	0	-1.131	0.155	-0.028	14.19	4.371	99.778	7.909	69.161	12.299	84.239	6.287
-0.109	-0.587	37.406	-15.811	1.154	-2.878	4.921	-19.993	7.872	31.494	15.662	-17.708	-5.941	1.7	-8.067	-8.532	2.049	0.432	7.573	-6.744	14.444	52.193	21.957	14.5	0	0	0	-1.215	-0.264	-3.51	-0.216	14.847	0.997	-10.327	-30.956	0	-8.406	9.99	0	-0.182	0.013	0.001	-0.082	-0.063	0.01	-0.022	-0.039	0.012	0	0	0	0.969	0.312	0.045	1.084	0.333	0.042	1.187	0.051	-0.09	0.166	0.045	1.207	0	-0.031	0.345	-0.006	0.042	-0.222	0.007	0.003	-0.002	-0.154	0.626	-1.036	-0.169	0.458	-0.211	-0.088	0.12	1.596	-0.049	-0.338	0	-1.165	0.162	0.198	13.287	4.311	94.128	7.828	71.761	14.322	87.087	6.291
-0.584	-0.584	37.488	-15.857	1.135	-3.407	4.915	-19.995	8.069	31.421	15.565	-17.841	-6.208	1.64	-8.643	-8.327	1.98	0.797	7.772	-6.565	14.351	52.443	21.883	14.475	0	0	0	-1.13	-0.205	-3.5	-0.186	14.779	1.097	-10.784	-31.767	0	-8.331	10.932	0	-0.181	0.013	0.002	-0.08	-0.063	0.01	-0.021	-0.038	0.012	0	0	0	0.97	0.316	0.041	1.084	0.343	0.037	1.189	0.063	-0.09	0.176	0.045	1.211	0	-0.028	0.341	-0.006	0.041	-0.218	0.006	0.003	-0.002	-0.148	0.605	-1.089	-0.164	0.448	-0.173	-0.088	0.124	1.598	-0.028	-0.194	0	-1.177	0.155	0.439	12.285	4.268	86.537	7.678	73.443	16.619	89.937	6.288
-1.112	-0.536	37.575	-15.86	1.145	-3.535	4.899	-19.992	8.258	31.345	15.471	-17.972	-6.488	1.536	-9.215	-8.128	1.899	1.214	7.972	-6.337	14.17	52.638	21.799	14.389	0	0	0	-1.048	-0.16	-3.496	-0.193	14.691	1.188	-11.257	-32.193	0	-8.252	11.983	0	-0.181	0.014	0.002	-0.078	-0.061	0.01	-0.02	-0.037	0.011	0	0	0	0.963	0.317	0.036	1.077	0.351	0.031	1.183	0.077	-0.089	0.184	0.044	1.207	0	-0.024	0.328	-0.005	0.04	-0.21	0.006	0.003	-0.002	-0.14	0.578	-1.137	-0.158	0.433	-0.131	-0.086	0.127	1.588	-0.006	-0.061	0	-1.161	0.134	0.686	11.222	4.236	77.742	7.5	74.138	19.136	93.101	6.29
